Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762950526.4609811.pt')
{'epoch': 0, 'avg_loss': '5.0709', 'avg_bpr_loss': '4.9964', 'avg_kd_loss': '0.0745'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0031', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0118', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 27, 'HIT@5': '0.0454', 'NDCG@5': '0.0310', 'HIT@10': '0.0624', 'NDCG@10': '0.0365', 'HIT@20': '0.0871', 'NDCG@20': '0.0427'}
{'Epoch': 45, 'HIT@5': '0.0433', 'NDCG@5': '0.0307', 'HIT@10': '0.0639', 'NDCG@10': '0.0374', 'HIT@20': '0.0897', 'NDCG@20': '0.0439'}
{'Epoch': 45, 'HIT@5': '0.0413', 'NDCG@5': '0.0292', 'HIT@10': '0.0611', 'NDCG@10': '0.0356', 'HIT@20': '0.0808', 'NDCG@20': '0.0405'}
{'Epoch': 45, 'HIT@5': '0.0452', 'NDCG@5': '0.0315', 'HIT@10': '0.0639', 'NDCG@10': '0.0375', 'HIT@20': '0.0912', 'NDCG@20': '0.0443'}
Model 1 (Mamba4Rec) Results: {'Epoch': 45, 'HIT@5': '0.0433', 'NDCG@5': '0.0307', 'HIT@10': '0.0639', 'NDCG@10': '0.0374', 'HIT@20': '0.0897', 'NDCG@20': '0.0439'}
Model 2 (SASRec) Results: {'Epoch': 45, 'HIT@5': '0.0413', 'NDCG@5': '0.0292', 'HIT@10': '0.0611', 'NDCG@10': '0.0356', 'HIT@20': '0.0808', 'NDCG@20': '0.0405'}
Ensemble Results: {'Epoch': 45, 'HIT@5': '0.0452', 'NDCG@5': '0.0315', 'HIT@10': '0.0639', 'NDCG@10': '0.0375', 'HIT@20': '0.0912', 'NDCG@20': '0.0443'}
{'Epoch': 27, 'HIT@5': '0.0424', 'NDCG@5': '0.0295', 'HIT@10': '0.0567', 'NDCG@10': '0.0341', 'HIT@20': '0.0843', 'NDCG@20': '0.0410'}
{'Epoch': 27, 'HIT@5': '0.0399', 'NDCG@5': '0.0270', 'HIT@10': '0.0534', 'NDCG@10': '0.0314', 'HIT@20': '0.0728', 'NDCG@20': '0.0363'}
{'Epoch': 27, 'HIT@5': '0.0416', 'NDCG@5': '0.0297', 'HIT@10': '0.0601', 'NDCG@10': '0.0357', 'HIT@20': '0.0848', 'NDCG@20': '0.0419'}
Model 1 (Mamba4Rec) Results: {'Epoch': 27, 'HIT@5': '0.0424', 'NDCG@5': '0.0295', 'HIT@10': '0.0567', 'NDCG@10': '0.0341', 'HIT@20': '0.0843', 'NDCG@20': '0.0410'}
Model 2 (SASRec) Results: {'Epoch': 27, 'HIT@5': '0.0399', 'NDCG@5': '0.0270', 'HIT@10': '0.0534', 'NDCG@10': '0.0314', 'HIT@20': '0.0728', 'NDCG@20': '0.0363'}
Ensemble Results: {'Epoch': 27, 'HIT@5': '0.0416', 'NDCG@5': '0.0297', 'HIT@10': '0.0601', 'NDCG@10': '0.0357', 'HIT@20': '0.0848', 'NDCG@20': '0.0419'}
{'Epoch': 45, 'HIT@5': '0.0458', 'NDCG@5': '0.0325', 'HIT@10': '0.0626', 'NDCG@10': '0.0378', 'HIT@20': '0.0851', 'NDCG@20': '0.0435'}
{'Epoch': 45, 'HIT@5': '0.0404', 'NDCG@5': '0.0273', 'HIT@10': '0.0596', 'NDCG@10': '0.0335', 'HIT@20': '0.0767', 'NDCG@20': '0.0378'}
{'Epoch': 45, 'HIT@5': '0.0430', 'NDCG@5': '0.0297', 'HIT@10': '0.0635', 'NDCG@10': '0.0363', 'HIT@20': '0.0846', 'NDCG@20': '0.0416'}
Model 1 (Mamba4Rec) Results: {'Epoch': 45, 'HIT@5': '0.0458', 'NDCG@5': '0.0325', 'HIT@10': '0.0626', 'NDCG@10': '0.0378', 'HIT@20': '0.0851', 'NDCG@20': '0.0435'}
Model 2 (SASRec) Results: {'Epoch': 45, 'HIT@5': '0.0404', 'NDCG@5': '0.0273', 'HIT@10': '0.0596', 'NDCG@10': '0.0335', 'HIT@20': '0.0767', 'NDCG@20': '0.0378'}
Ensemble Results: {'Epoch': 45, 'HIT@5': '0.0430', 'NDCG@5': '0.0297', 'HIT@10': '0.0635', 'NDCG@10': '0.0363', 'HIT@20': '0.0846', 'NDCG@20': '0.0416'}
{'epoch': 46, 'avg_loss': '4.1919', 'avg_bpr_loss': '3.9462', 'avg_kd_loss': '0.2457'}
{'epoch': 28, 'avg_loss': '4.2848', 'avg_bpr_loss': '4.0630', 'avg_kd_loss': '0.2218'}
{'Epoch': 46, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0653', 'NDCG@10': '0.0375', 'HIT@20': '0.0879', 'NDCG@20': '0.0433'}
{'Epoch': 46, 'HIT@5': '0.0397', 'NDCG@5': '0.0284', 'HIT@10': '0.0605', 'NDCG@10': '0.0350', 'HIT@20': '0.0802', 'NDCG@20': '0.0400'}
{'Epoch': 46, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0643', 'NDCG@10': '0.0374', 'HIT@20': '0.0907', 'NDCG@20': '0.0441'}
Model 1 (Mamba4Rec) Results: {'Epoch': 46, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0653', 'NDCG@10': '0.0375', 'HIT@20': '0.0879', 'NDCG@20': '0.0433'}
Model 2 (SASRec) Results: {'Epoch': 46, 'HIT@5': '0.0397', 'NDCG@5': '0.0284', 'HIT@10': '0.0605', 'NDCG@10': '0.0350', 'HIT@20': '0.0802', 'NDCG@20': '0.0400'}
Ensemble Results: {'Epoch': 46, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0643', 'NDCG@10': '0.0374', 'HIT@20': '0.0907', 'NDCG@20': '0.0441'}
{'Epoch': 28, 'HIT@5': '0.0420', 'NDCG@5': '0.0292', 'HIT@10': '0.0638', 'NDCG@10': '0.0363', 'HIT@20': '0.0883', 'NDCG@20': '0.0424'}
{'Epoch': 28, 'HIT@5': '0.0410', 'NDCG@5': '0.0284', 'HIT@10': '0.0570', 'NDCG@10': '0.0336', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
{'Epoch': 28, 'HIT@5': '0.0445', 'NDCG@5': '0.0306', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0907', 'NDCG@20': '0.0436'}
Model 1 (Mamba4Rec) Results: {'Epoch': 28, 'HIT@5': '0.0420', 'NDCG@5': '0.0292', 'HIT@10': '0.0638', 'NDCG@10': '0.0363', 'HIT@20': '0.0883', 'NDCG@20': '0.0424'}
Model 2 (SASRec) Results: {'Epoch': 28, 'HIT@5': '0.0410', 'NDCG@5': '0.0284', 'HIT@10': '0.0570', 'NDCG@10': '0.0336', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
Ensemble Results: {'Epoch': 28, 'HIT@5': '0.0445', 'NDCG@5': '0.0306', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0907', 'NDCG@20': '0.0436'}
{'Epoch': 46, 'HIT@5': '0.0461', 'NDCG@5': '0.0317', 'HIT@10': '0.0610', 'NDCG@10': '0.0365', 'HIT@20': '0.0837', 'NDCG@20': '0.0423'}
{'Epoch': 46, 'HIT@5': '0.0404', 'NDCG@5': '0.0270', 'HIT@10': '0.0567', 'NDCG@10': '0.0323', 'HIT@20': '0.0798', 'NDCG@20': '0.0381'}
{'Epoch': 46, 'HIT@5': '0.0466', 'NDCG@5': '0.0310', 'HIT@10': '0.0621', 'NDCG@10': '0.0359', 'HIT@20': '0.0846', 'NDCG@20': '0.0416'}
Model 1 (Mamba4Rec) Results: {'Epoch': 46, 'HIT@5': '0.0461', 'NDCG@5': '0.0317', 'HIT@10': '0.0610', 'NDCG@10': '0.0365', 'HIT@20': '0.0837', 'NDCG@20': '0.0423'}
Model 2 (SASRec) Results: {'Epoch': 46, 'HIT@5': '0.0404', 'NDCG@5': '0.0270', 'HIT@10': '0.0567', 'NDCG@10': '0.0323', 'HIT@20': '0.0798', 'NDCG@20': '0.0381'}
Ensemble Results: {'Epoch': 46, 'HIT@5': '0.0466', 'NDCG@5': '0.0310', 'HIT@10': '0.0621', 'NDCG@10': '0.0359', 'HIT@20': '0.0846', 'NDCG@20': '0.0416'}
{'Epoch': 28, 'HIT@5': '0.0438', 'NDCG@5': '0.0299', 'HIT@10': '0.0590', 'NDCG@10': '0.0348', 'HIT@20': '0.0829', 'NDCG@20': '0.0407'}
{'Epoch': 28, 'HIT@5': '0.0410', 'NDCG@5': '0.0278', 'HIT@10': '0.0553', 'NDCG@10': '0.0324', 'HIT@20': '0.0739', 'NDCG@20': '0.0371'}
{'Epoch': 28, 'HIT@5': '0.0435', 'NDCG@5': '0.0316', 'HIT@10': '0.0593', 'NDCG@10': '0.0367', 'HIT@20': '0.0829', 'NDCG@20': '0.0426'}
Model 1 (Mamba4Rec) Results: {'Epoch': 28, 'HIT@5': '0.0438', 'NDCG@5': '0.0299', 'HIT@10': '0.0590', 'NDCG@10': '0.0348', 'HIT@20': '0.0829', 'NDCG@20': '0.0407'}
Model 2 (SASRec) Results: {'Epoch': 28, 'HIT@5': '0.0410', 'NDCG@5': '0.0278', 'HIT@10': '0.0553', 'NDCG@10': '0.0324', 'HIT@20': '0.0739', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 28, 'HIT@5': '0.0435', 'NDCG@5': '0.0316', 'HIT@10': '0.0593', 'NDCG@10': '0.0367', 'HIT@20': '0.0829', 'NDCG@20': '0.0426'}
{'epoch': 47, 'avg_loss': '4.1937', 'avg_bpr_loss': '3.9488', 'avg_kd_loss': '0.2449'}
{'epoch': 29, 'avg_loss': '4.2768', 'avg_bpr_loss': '4.0528', 'avg_kd_loss': '0.2240'}
{'Epoch': 47, 'HIT@5': '0.0445', 'NDCG@5': '0.0304', 'HIT@10': '0.0635', 'NDCG@10': '0.0365', 'HIT@20': '0.0872', 'NDCG@20': '0.0425'}
{'Epoch': 47, 'HIT@5': '0.0399', 'NDCG@5': '0.0279', 'HIT@10': '0.0597', 'NDCG@10': '0.0343', 'HIT@20': '0.0808', 'NDCG@20': '0.0396'}
{'Epoch': 47, 'HIT@5': '0.0449', 'NDCG@5': '0.0310', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0876', 'NDCG@20': '0.0430'}
Model 1 (Mamba4Rec) Results: {'Epoch': 47, 'HIT@5': '0.0445', 'NDCG@5': '0.0304', 'HIT@10': '0.0635', 'NDCG@10': '0.0365', 'HIT@20': '0.0872', 'NDCG@20': '0.0425'}
Model 2 (SASRec) Results: {'Epoch': 47, 'HIT@5': '0.0399', 'NDCG@5': '0.0279', 'HIT@10': '0.0597', 'NDCG@10': '0.0343', 'HIT@20': '0.0808', 'NDCG@20': '0.0396'}
Ensemble Results: {'Epoch': 47, 'HIT@5': '0.0449', 'NDCG@5': '0.0310', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0876', 'NDCG@20': '0.0430'}
{'Epoch': 29, 'HIT@5': '0.0447', 'NDCG@5': '0.0305', 'HIT@10': '0.0649', 'NDCG@10': '0.0370', 'HIT@20': '0.0878', 'NDCG@20': '0.0428'}
{'Epoch': 29, 'HIT@5': '0.0396', 'NDCG@5': '0.0277', 'HIT@10': '0.0572', 'NDCG@10': '0.0334', 'HIT@20': '0.0810', 'NDCG@20': '0.0395'}
{'Epoch': 47, 'HIT@5': '0.0438', 'NDCG@5': '0.0308', 'HIT@10': '0.0598', 'NDCG@10': '0.0360', 'HIT@20': '0.0843', 'NDCG@20': '0.0421'}
{'Epoch': 29, 'HIT@5': '0.0449', 'NDCG@5': '0.0307', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0893', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 29, 'HIT@5': '0.0447', 'NDCG@5': '0.0305', 'HIT@10': '0.0649', 'NDCG@10': '0.0370', 'HIT@20': '0.0878', 'NDCG@20': '0.0428'}
Model 2 (SASRec) Results: {'Epoch': 29, 'HIT@5': '0.0396', 'NDCG@5': '0.0277', 'HIT@10': '0.0572', 'NDCG@10': '0.0334', 'HIT@20': '0.0810', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 29, 'HIT@5': '0.0449', 'NDCG@5': '0.0307', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0893', 'NDCG@20': '0.0432'}
{'Epoch': 47, 'HIT@5': '0.0413', 'NDCG@5': '0.0272', 'HIT@10': '0.0607', 'NDCG@10': '0.0335', 'HIT@20': '0.0772', 'NDCG@20': '0.0376'}
{'Epoch': 47, 'HIT@5': '0.0447', 'NDCG@5': '0.0304', 'HIT@10': '0.0604', 'NDCG@10': '0.0353', 'HIT@20': '0.0862', 'NDCG@20': '0.0418'}
Model 1 (Mamba4Rec) Results: {'Epoch': 47, 'HIT@5': '0.0438', 'NDCG@5': '0.0308', 'HIT@10': '0.0598', 'NDCG@10': '0.0360', 'HIT@20': '0.0843', 'NDCG@20': '0.0421'}
Model 2 (SASRec) Results: {'Epoch': 47, 'HIT@5': '0.0413', 'NDCG@5': '0.0272', 'HIT@10': '0.0607', 'NDCG@10': '0.0335', 'HIT@20': '0.0772', 'NDCG@20': '0.0376'}
Ensemble Results: {'Epoch': 47, 'HIT@5': '0.0447', 'NDCG@5': '0.0304', 'HIT@10': '0.0604', 'NDCG@10': '0.0353', 'HIT@20': '0.0862', 'NDCG@20': '0.0418'}
{'Epoch': 29, 'HIT@5': '0.0404', 'NDCG@5': '0.0291', 'HIT@10': '0.0570', 'NDCG@10': '0.0344', 'HIT@20': '0.0812', 'NDCG@20': '0.0404'}
{'Epoch': 29, 'HIT@5': '0.0371', 'NDCG@5': '0.0261', 'HIT@10': '0.0522', 'NDCG@10': '0.0311', 'HIT@20': '0.0730', 'NDCG@20': '0.0363'}
{'Epoch': 29, 'HIT@5': '0.0404', 'NDCG@5': '0.0296', 'HIT@10': '0.0567', 'NDCG@10': '0.0348', 'HIT@20': '0.0826', 'NDCG@20': '0.0413'}
Model 1 (Mamba4Rec) Results: {'Epoch': 29, 'HIT@5': '0.0404', 'NDCG@5': '0.0291', 'HIT@10': '0.0570', 'NDCG@10': '0.0344', 'HIT@20': '0.0812', 'NDCG@20': '0.0404'}
Model 2 (SASRec) Results: {'Epoch': 29, 'HIT@5': '0.0371', 'NDCG@5': '0.0261', 'HIT@10': '0.0522', 'NDCG@10': '0.0311', 'HIT@20': '0.0730', 'NDCG@20': '0.0363'}
Ensemble Results: {'Epoch': 29, 'HIT@5': '0.0404', 'NDCG@5': '0.0296', 'HIT@10': '0.0567', 'NDCG@10': '0.0348', 'HIT@20': '0.0826', 'NDCG@20': '0.0413'}
{'epoch': 48, 'avg_loss': '4.1868', 'avg_bpr_loss': '3.9416', 'avg_kd_loss': '0.2452'}
{'epoch': 30, 'avg_loss': '4.2722', 'avg_bpr_loss': '4.0457', 'avg_kd_loss': '0.2265'}
{'Epoch': 48, 'HIT@5': '0.0455', 'NDCG@5': '0.0309', 'HIT@10': '0.0650', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0429'}
{'Epoch': 48, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0577', 'NDCG@10': '0.0341', 'HIT@20': '0.0810', 'NDCG@20': '0.0399'}
{'Epoch': 48, 'HIT@5': '0.0448', 'NDCG@5': '0.0308', 'HIT@10': '0.0635', 'NDCG@10': '0.0368', 'HIT@20': '0.0879', 'NDCG@20': '0.0429'}
Model 1 (Mamba4Rec) Results: {'Epoch': 48, 'HIT@5': '0.0455', 'NDCG@5': '0.0309', 'HIT@10': '0.0650', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0429'}
Model 2 (SASRec) Results: {'Epoch': 48, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0577', 'NDCG@10': '0.0341', 'HIT@20': '0.0810', 'NDCG@20': '0.0399'}
Ensemble Results: {'Epoch': 48, 'HIT@5': '0.0448', 'NDCG@5': '0.0308', 'HIT@10': '0.0635', 'NDCG@10': '0.0368', 'HIT@20': '0.0879', 'NDCG@20': '0.0429'}
{'Epoch': 30, 'HIT@5': '0.0442', 'NDCG@5': '0.0301', 'HIT@10': '0.0645', 'NDCG@10': '0.0365', 'HIT@20': '0.0904', 'NDCG@20': '0.0431'}
{'Epoch': 30, 'HIT@5': '0.0392', 'NDCG@5': '0.0276', 'HIT@10': '0.0577', 'NDCG@10': '0.0335', 'HIT@20': '0.0788', 'NDCG@20': '0.0388'}
{'Epoch': 30, 'HIT@5': '0.0444', 'NDCG@5': '0.0305', 'HIT@10': '0.0629', 'NDCG@10': '0.0365', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
Model 1 (Mamba4Rec) Results: {'Epoch': 30, 'HIT@5': '0.0442', 'NDCG@5': '0.0301', 'HIT@10': '0.0645', 'NDCG@10': '0.0365', 'HIT@20': '0.0904', 'NDCG@20': '0.0431'}
Model 2 (SASRec) Results: {'Epoch': 30, 'HIT@5': '0.0392', 'NDCG@5': '0.0276', 'HIT@10': '0.0577', 'NDCG@10': '0.0335', 'HIT@20': '0.0788', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 30, 'HIT@5': '0.0444', 'NDCG@5': '0.0305', 'HIT@10': '0.0629', 'NDCG@10': '0.0365', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
{'Epoch': 48, 'HIT@5': '0.0433', 'NDCG@5': '0.0308', 'HIT@10': '0.0607', 'NDCG@10': '0.0364', 'HIT@20': '0.0840', 'NDCG@20': '0.0423'}
{'Epoch': 48, 'HIT@5': '0.0447', 'NDCG@5': '0.0294', 'HIT@10': '0.0621', 'NDCG@10': '0.0350', 'HIT@20': '0.0775', 'NDCG@20': '0.0388'}
{'Epoch': 48, 'HIT@5': '0.0444', 'NDCG@5': '0.0303', 'HIT@10': '0.0624', 'NDCG@10': '0.0361', 'HIT@20': '0.0823', 'NDCG@20': '0.0411'}
Model 1 (Mamba4Rec) Results: {'Epoch': 48, 'HIT@5': '0.0433', 'NDCG@5': '0.0308', 'HIT@10': '0.0607', 'NDCG@10': '0.0364', 'HIT@20': '0.0840', 'NDCG@20': '0.0423'}
Model 2 (SASRec) Results: {'Epoch': 48, 'HIT@5': '0.0447', 'NDCG@5': '0.0294', 'HIT@10': '0.0621', 'NDCG@10': '0.0350', 'HIT@20': '0.0775', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 48, 'HIT@5': '0.0444', 'NDCG@5': '0.0303', 'HIT@10': '0.0624', 'NDCG@10': '0.0361', 'HIT@20': '0.0823', 'NDCG@20': '0.0411'}
{'Epoch': 30, 'HIT@5': '0.0427', 'NDCG@5': '0.0303', 'HIT@10': '0.0581', 'NDCG@10': '0.0352', 'HIT@20': '0.0831', 'NDCG@20': '0.0415'}
{'Epoch': 30, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0551', 'NDCG@10': '0.0323', 'HIT@20': '0.0739', 'NDCG@20': '0.0371'}
{'Epoch': 30, 'HIT@5': '0.0416', 'NDCG@5': '0.0296', 'HIT@10': '0.0601', 'NDCG@10': '0.0355', 'HIT@20': '0.0840', 'NDCG@20': '0.0415'}
Model 1 (Mamba4Rec) Results: {'Epoch': 30, 'HIT@5': '0.0427', 'NDCG@5': '0.0303', 'HIT@10': '0.0581', 'NDCG@10': '0.0352', 'HIT@20': '0.0831', 'NDCG@20': '0.0415'}
Model 2 (SASRec) Results: {'Epoch': 30, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0551', 'NDCG@10': '0.0323', 'HIT@20': '0.0739', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 30, 'HIT@5': '0.0416', 'NDCG@5': '0.0296', 'HIT@10': '0.0601', 'NDCG@10': '0.0355', 'HIT@20': '0.0840', 'NDCG@20': '0.0415'}
{'epoch': 49, 'avg_loss': '4.1816', 'avg_bpr_loss': '3.9353', 'avg_kd_loss': '0.2463'}
{'epoch': 31, 'avg_loss': '4.2679', 'avg_bpr_loss': '4.0415', 'avg_kd_loss': '0.2264'}
{'Epoch': 49, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0625', 'NDCG@10': '0.0365', 'HIT@20': '0.0881', 'NDCG@20': '0.0429'}
{'Epoch': 49, 'HIT@5': '0.0421', 'NDCG@5': '0.0295', 'HIT@10': '0.0593', 'NDCG@10': '0.0350', 'HIT@20': '0.0805', 'NDCG@20': '0.0404'}
{'Epoch': 49, 'HIT@5': '0.0426', 'NDCG@5': '0.0305', 'HIT@10': '0.0625', 'NDCG@10': '0.0369', 'HIT@20': '0.0876', 'NDCG@20': '0.0433'}
Model 1 (Mamba4Rec) Results: {'Epoch': 49, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0625', 'NDCG@10': '0.0365', 'HIT@20': '0.0881', 'NDCG@20': '0.0429'}
Model 2 (SASRec) Results: {'Epoch': 49, 'HIT@5': '0.0421', 'NDCG@5': '0.0295', 'HIT@10': '0.0593', 'NDCG@10': '0.0350', 'HIT@20': '0.0805', 'NDCG@20': '0.0404'}
Ensemble Results: {'Epoch': 49, 'HIT@5': '0.0426', 'NDCG@5': '0.0305', 'HIT@10': '0.0625', 'NDCG@10': '0.0369', 'HIT@20': '0.0876', 'NDCG@20': '0.0433'}
{'Epoch': 31, 'HIT@5': '0.0452', 'NDCG@5': '0.0316', 'HIT@10': '0.0626', 'NDCG@10': '0.0372', 'HIT@20': '0.0889', 'NDCG@20': '0.0438'}
{'Epoch': 31, 'HIT@5': '0.0402', 'NDCG@5': '0.0279', 'HIT@10': '0.0577', 'NDCG@10': '0.0335', 'HIT@20': '0.0796', 'NDCG@20': '0.0391'}
{'Epoch': 31, 'HIT@5': '0.0455', 'NDCG@5': '0.0317', 'HIT@10': '0.0629', 'NDCG@10': '0.0373', 'HIT@20': '0.0885', 'NDCG@20': '0.0438'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0452', 'NDCG@5': '0.0316', 'HIT@10': '0.0626', 'NDCG@10': '0.0372', 'HIT@20': '0.0889', 'NDCG@20': '0.0438'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0402', 'NDCG@5': '0.0279', 'HIT@10': '0.0577', 'NDCG@10': '0.0335', 'HIT@20': '0.0796', 'NDCG@20': '0.0391'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0455', 'NDCG@5': '0.0317', 'HIT@10': '0.0629', 'NDCG@10': '0.0373', 'HIT@20': '0.0885', 'NDCG@20': '0.0438'}
{'Epoch': 49, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0624', 'NDCG@10': '0.0366', 'HIT@20': '0.0846', 'NDCG@20': '0.0422'}
{'Epoch': 49, 'HIT@5': '0.0424', 'NDCG@5': '0.0285', 'HIT@10': '0.0618', 'NDCG@10': '0.0346', 'HIT@20': '0.0801', 'NDCG@20': '0.0393'}
{'Epoch': 49, 'HIT@5': '0.0435', 'NDCG@5': '0.0300', 'HIT@10': '0.0638', 'NDCG@10': '0.0365', 'HIT@20': '0.0871', 'NDCG@20': '0.0424'}
Model 1 (Mamba4Rec) Results: {'Epoch': 49, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0624', 'NDCG@10': '0.0366', 'HIT@20': '0.0846', 'NDCG@20': '0.0422'}
Model 2 (SASRec) Results: {'Epoch': 49, 'HIT@5': '0.0424', 'NDCG@5': '0.0285', 'HIT@10': '0.0618', 'NDCG@10': '0.0346', 'HIT@20': '0.0801', 'NDCG@20': '0.0393'}
Ensemble Results: {'Epoch': 49, 'HIT@5': '0.0435', 'NDCG@5': '0.0300', 'HIT@10': '0.0638', 'NDCG@10': '0.0365', 'HIT@20': '0.0871', 'NDCG@20': '0.0424'}
{'Epoch': 31, 'HIT@5': '0.0424', 'NDCG@5': '0.0303', 'HIT@10': '0.0593', 'NDCG@10': '0.0356', 'HIT@20': '0.0812', 'NDCG@20': '0.0411'}
{'Epoch': 31, 'HIT@5': '0.0379', 'NDCG@5': '0.0268', 'HIT@10': '0.0553', 'NDCG@10': '0.0324', 'HIT@20': '0.0747', 'NDCG@20': '0.0373'}
{'Epoch': 31, 'HIT@5': '0.0433', 'NDCG@5': '0.0297', 'HIT@10': '0.0590', 'NDCG@10': '0.0348', 'HIT@20': '0.0815', 'NDCG@20': '0.0404'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0424', 'NDCG@5': '0.0303', 'HIT@10': '0.0593', 'NDCG@10': '0.0356', 'HIT@20': '0.0812', 'NDCG@20': '0.0411'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0379', 'NDCG@5': '0.0268', 'HIT@10': '0.0553', 'NDCG@10': '0.0324', 'HIT@20': '0.0747', 'NDCG@20': '0.0373'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0433', 'NDCG@5': '0.0297', 'HIT@10': '0.0590', 'NDCG@10': '0.0348', 'HIT@20': '0.0815', 'NDCG@20': '0.0404'}
{'epoch': 50, 'avg_loss': '4.1797', 'avg_bpr_loss': '3.9317', 'avg_kd_loss': '0.2481'}
{'epoch': 32, 'avg_loss': '4.2602', 'avg_bpr_loss': '4.0308', 'avg_kd_loss': '0.2294'}
{'Epoch': 50, 'HIT@5': '0.0417', 'NDCG@5': '0.0301', 'HIT@10': '0.0612', 'NDCG@10': '0.0363', 'HIT@20': '0.0878', 'NDCG@20': '0.0431'}
{'Epoch': 50, 'HIT@5': '0.0420', 'NDCG@5': '0.0291', 'HIT@10': '0.0603', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0408'}
{'Epoch': 50, 'HIT@5': '0.0444', 'NDCG@5': '0.0309', 'HIT@10': '0.0643', 'NDCG@10': '0.0374', 'HIT@20': '0.0899', 'NDCG@20': '0.0438'}
Model 1 (Mamba4Rec) Results: {'Epoch': 50, 'HIT@5': '0.0417', 'NDCG@5': '0.0301', 'HIT@10': '0.0612', 'NDCG@10': '0.0363', 'HIT@20': '0.0878', 'NDCG@20': '0.0431'}
Model 2 (SASRec) Results: {'Epoch': 50, 'HIT@5': '0.0420', 'NDCG@5': '0.0291', 'HIT@10': '0.0603', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0408'}
