Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762813642.4204967.pt')
{'epoch': 0, 'avg_loss': '7.9497', 'avg_bpr_loss': '7.8600', 'avg_kd_loss': '0.0897'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0025', 'HIT@10': '0.0086', 'NDCG@10': '0.0037', 'HIT@20': '0.0147', 'NDCG@20': '0.0053'}
Model 2 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0404', 'NDCG@5': '0.0274', 'HIT@10': '0.0528', 'NDCG@10': '0.0313', 'HIT@20': '0.0756', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0427', 'NDCG@5': '0.0306', 'HIT@10': '0.0612', 'NDCG@10': '0.0365', 'HIT@20': '0.0851', 'NDCG@20': '0.0426'}
{'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0038', 'HIT@10': '0.0112', 'NDCG@10': '0.0053', 'HIT@20': '0.0176', 'NDCG@20': '0.0070'}
{'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0041', 'HIT@10': '0.0084', 'NDCG@10': '0.0050', 'HIT@20': '0.0118', 'NDCG@20': '0.0058'}
{'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0049', 'HIT@10': '0.0105', 'NDCG@10': '0.0061', 'HIT@20': '0.0173', 'NDCG@20': '0.0077'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0038', 'HIT@10': '0.0112', 'NDCG@10': '0.0053', 'HIT@20': '0.0176', 'NDCG@20': '0.0070'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0041', 'HIT@10': '0.0084', 'NDCG@10': '0.0050', 'HIT@20': '0.0118', 'NDCG@20': '0.0058'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0049', 'HIT@10': '0.0105', 'NDCG@10': '0.0061', 'HIT@20': '0.0173', 'NDCG@20': '0.0077'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=5.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762823943.944095.pt')
{'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0026', 'HIT@10': '0.0067', 'NDCG@10': '0.0033', 'HIT@20': '0.0124', 'NDCG@20': '0.0046'}
{'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0062', 'NDCG@10': '0.0035', 'HIT@20': '0.0135', 'NDCG@20': '0.0053'}
{'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0035', 'HIT@10': '0.0084', 'NDCG@10': '0.0045', 'HIT@20': '0.0140', 'NDCG@20': '0.0058'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0026', 'HIT@10': '0.0067', 'NDCG@10': '0.0033', 'HIT@20': '0.0124', 'NDCG@20': '0.0046'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0062', 'NDCG@10': '0.0035', 'HIT@20': '0.0135', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0035', 'HIT@10': '0.0084', 'NDCG@10': '0.0045', 'HIT@20': '0.0140', 'NDCG@20': '0.0058'}
{'epoch': 12, 'avg_loss': '7.0864', 'avg_bpr_loss': '6.9074', 'avg_kd_loss': '0.1790'}
{'epoch': 41, 'avg_loss': '6.5483', 'avg_bpr_loss': '6.1913', 'avg_kd_loss': '0.3571'}
{'Epoch': 12, 'HIT@5': '0.0383', 'NDCG@5': '0.0268', 'HIT@10': '0.0525', 'NDCG@10': '0.0313', 'HIT@20': '0.0740', 'NDCG@20': '0.0367'}
{'Epoch': 12, 'HIT@5': '0.0360', 'NDCG@5': '0.0256', 'HIT@10': '0.0513', 'NDCG@10': '0.0305', 'HIT@20': '0.0737', 'NDCG@20': '0.0362'}
{'Epoch': 12, 'HIT@5': '0.0404', 'NDCG@5': '0.0285', 'HIT@10': '0.0565', 'NDCG@10': '0.0337', 'HIT@20': '0.0810', 'NDCG@20': '0.0399'}
Model 1 (Mamba4Rec) Results: {'Epoch': 12, 'HIT@5': '0.0383', 'NDCG@5': '0.0268', 'HIT@10': '0.0525', 'NDCG@10': '0.0313', 'HIT@20': '0.0740', 'NDCG@20': '0.0367'}
Model 2 (SASRec) Results: {'Epoch': 12, 'HIT@5': '0.0360', 'NDCG@5': '0.0256', 'HIT@10': '0.0513', 'NDCG@10': '0.0305', 'HIT@20': '0.0737', 'NDCG@20': '0.0362'}
Ensemble Results: {'Epoch': 12, 'HIT@5': '0.0404', 'NDCG@5': '0.0285', 'HIT@10': '0.0565', 'NDCG@10': '0.0337', 'HIT@20': '0.0810', 'NDCG@20': '0.0399'}
{'epoch': 0, 'avg_loss': '8.0083', 'avg_bpr_loss': '7.9054', 'avg_kd_loss': '0.1029'}
{'epoch': 3, 'avg_loss': '7.6575', 'avg_bpr_loss': '7.6550', 'avg_kd_loss': '0.0025'}
{'Epoch': 41, 'HIT@5': '0.0426', 'NDCG@5': '0.0295', 'HIT@10': '0.0618', 'NDCG@10': '0.0357', 'HIT@20': '0.0871', 'NDCG@20': '0.0420'}
{'Epoch': 41, 'HIT@5': '0.0404', 'NDCG@5': '0.0285', 'HIT@10': '0.0563', 'NDCG@10': '0.0336', 'HIT@20': '0.0778', 'NDCG@20': '0.0390'}
{'Epoch': 41, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0622', 'NDCG@10': '0.0366', 'HIT@20': '0.0883', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0426', 'NDCG@5': '0.0295', 'HIT@10': '0.0618', 'NDCG@10': '0.0357', 'HIT@20': '0.0871', 'NDCG@20': '0.0420'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0404', 'NDCG@5': '0.0285', 'HIT@10': '0.0563', 'NDCG@10': '0.0336', 'HIT@20': '0.0778', 'NDCG@20': '0.0390'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0622', 'NDCG@10': '0.0366', 'HIT@20': '0.0883', 'NDCG@20': '0.0432'}
{'Epoch': 12, 'HIT@5': '0.0334', 'NDCG@5': '0.0226', 'HIT@10': '0.0494', 'NDCG@10': '0.0278', 'HIT@20': '0.0711', 'NDCG@20': '0.0333'}
{'Epoch': 12, 'HIT@5': '0.0357', 'NDCG@5': '0.0252', 'HIT@10': '0.0478', 'NDCG@10': '0.0291', 'HIT@20': '0.0699', 'NDCG@20': '0.0346'}
{'Epoch': 12, 'HIT@5': '0.0390', 'NDCG@5': '0.0266', 'HIT@10': '0.0542', 'NDCG@10': '0.0315', 'HIT@20': '0.0750', 'NDCG@20': '0.0368'}
Model 1 (Mamba4Rec) Results: {'Epoch': 12, 'HIT@5': '0.0334', 'NDCG@5': '0.0226', 'HIT@10': '0.0494', 'NDCG@10': '0.0278', 'HIT@20': '0.0711', 'NDCG@20': '0.0333'}
Model 2 (SASRec) Results: {'Epoch': 12, 'HIT@5': '0.0357', 'NDCG@5': '0.0252', 'HIT@10': '0.0478', 'NDCG@10': '0.0291', 'HIT@20': '0.0699', 'NDCG@20': '0.0346'}
Ensemble Results: {'Epoch': 12, 'HIT@5': '0.0390', 'NDCG@5': '0.0266', 'HIT@10': '0.0542', 'NDCG@10': '0.0315', 'HIT@20': '0.0750', 'NDCG@20': '0.0368'}
{'Epoch': 41, 'HIT@5': '0.0424', 'NDCG@5': '0.0314', 'HIT@10': '0.0593', 'NDCG@10': '0.0368', 'HIT@20': '0.0803', 'NDCG@20': '0.0421'}
{'Epoch': 41, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0551', 'NDCG@10': '0.0325', 'HIT@20': '0.0764', 'NDCG@20': '0.0378'}
{'Epoch': 41, 'HIT@5': '0.0424', 'NDCG@5': '0.0302', 'HIT@10': '0.0621', 'NDCG@10': '0.0365', 'HIT@20': '0.0876', 'NDCG@20': '0.0429'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0424', 'NDCG@5': '0.0314', 'HIT@10': '0.0593', 'NDCG@10': '0.0368', 'HIT@20': '0.0803', 'NDCG@20': '0.0421'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0551', 'NDCG@10': '0.0325', 'HIT@20': '0.0764', 'NDCG@20': '0.0378'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0424', 'NDCG@5': '0.0302', 'HIT@10': '0.0621', 'NDCG@10': '0.0365', 'HIT@20': '0.0876', 'NDCG@20': '0.0429'}
{'Epoch': 0, 'HIT@5': '0.0058', 'NDCG@5': '0.0031', 'HIT@10': '0.0103', 'NDCG@10': '0.0045', 'HIT@20': '0.0152', 'NDCG@20': '0.0057'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0025', 'HIT@10': '0.0066', 'NDCG@10': '0.0037', 'HIT@20': '0.0114', 'NDCG@20': '0.0049'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0146', 'NDCG@20': '0.0057'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0058', 'NDCG@5': '0.0031', 'HIT@10': '0.0103', 'NDCG@10': '0.0045', 'HIT@20': '0.0152', 'NDCG@20': '0.0057'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0025', 'HIT@10': '0.0066', 'NDCG@10': '0.0037', 'HIT@20': '0.0114', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0146', 'NDCG@20': '0.0057'}
{'Epoch': 3, 'HIT@5': '0.0101', 'NDCG@5': '0.0070', 'HIT@10': '0.0152', 'NDCG@10': '0.0086', 'HIT@20': '0.0219', 'NDCG@20': '0.0103'}
{'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0066', 'HIT@10': '0.0125', 'NDCG@10': '0.0075', 'HIT@20': '0.0160', 'NDCG@20': '0.0084'}
{'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0084', 'HIT@10': '0.0173', 'NDCG@10': '0.0101', 'HIT@20': '0.0235', 'NDCG@20': '0.0116'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0101', 'NDCG@5': '0.0070', 'HIT@10': '0.0152', 'NDCG@10': '0.0086', 'HIT@20': '0.0219', 'NDCG@20': '0.0103'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0066', 'HIT@10': '0.0125', 'NDCG@10': '0.0075', 'HIT@20': '0.0160', 'NDCG@20': '0.0084'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0084', 'HIT@10': '0.0173', 'NDCG@10': '0.0101', 'HIT@20': '0.0235', 'NDCG@20': '0.0116'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0022', 'HIT@10': '0.0079', 'NDCG@10': '0.0035', 'HIT@20': '0.0149', 'NDCG@20': '0.0053'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0079', 'NDCG@10': '0.0038', 'HIT@20': '0.0129', 'NDCG@20': '0.0051'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0087', 'NDCG@10': '0.0041', 'HIT@20': '0.0143', 'NDCG@20': '0.0055'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0022', 'HIT@10': '0.0079', 'NDCG@10': '0.0035', 'HIT@20': '0.0149', 'NDCG@20': '0.0053'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0079', 'NDCG@10': '0.0038', 'HIT@20': '0.0129', 'NDCG@20': '0.0051'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0087', 'NDCG@10': '0.0041', 'HIT@20': '0.0143', 'NDCG@20': '0.0055'}
{'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0043', 'HIT@10': '0.0118', 'NDCG@10': '0.0058', 'HIT@20': '0.0191', 'NDCG@20': '0.0076'}
{'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0061', 'HIT@10': '0.0124', 'NDCG@10': '0.0070', 'HIT@20': '0.0166', 'NDCG@20': '0.0080'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0072', 'HIT@10': '0.0160', 'NDCG@10': '0.0086', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0043', 'HIT@10': '0.0118', 'NDCG@10': '0.0058', 'HIT@20': '0.0191', 'NDCG@20': '0.0076'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0061', 'HIT@10': '0.0124', 'NDCG@10': '0.0070', 'HIT@20': '0.0166', 'NDCG@20': '0.0080'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0072', 'HIT@10': '0.0160', 'NDCG@10': '0.0086', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
{'epoch': 13, 'avg_loss': '7.0320', 'avg_bpr_loss': '6.8344', 'avg_kd_loss': '0.1975'}
{'epoch': 42, 'avg_loss': '6.5395', 'avg_bpr_loss': '6.1785', 'avg_kd_loss': '0.3610'}
{'Epoch': 13, 'HIT@5': '0.0375', 'NDCG@5': '0.0268', 'HIT@10': '0.0531', 'NDCG@10': '0.0319', 'HIT@20': '0.0771', 'NDCG@20': '0.0379'}
{'Epoch': 13, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0528', 'NDCG@10': '0.0311', 'HIT@20': '0.0739', 'NDCG@20': '0.0365'}
{'Epoch': 13, 'HIT@5': '0.0427', 'NDCG@5': '0.0294', 'HIT@10': '0.0581', 'NDCG@10': '0.0343', 'HIT@20': '0.0823', 'NDCG@20': '0.0404'}
Model 1 (Mamba4Rec) Results: {'Epoch': 13, 'HIT@5': '0.0375', 'NDCG@5': '0.0268', 'HIT@10': '0.0531', 'NDCG@10': '0.0319', 'HIT@20': '0.0771', 'NDCG@20': '0.0379'}
Model 2 (SASRec) Results: {'Epoch': 13, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0528', 'NDCG@10': '0.0311', 'HIT@20': '0.0739', 'NDCG@20': '0.0365'}
Ensemble Results: {'Epoch': 13, 'HIT@5': '0.0427', 'NDCG@5': '0.0294', 'HIT@10': '0.0581', 'NDCG@10': '0.0343', 'HIT@20': '0.0823', 'NDCG@20': '0.0404'}
{'epoch': 1, 'avg_loss': '7.8946', 'avg_bpr_loss': '7.8807', 'avg_kd_loss': '0.0138'}
{'epoch': 4, 'avg_loss': '7.5472', 'avg_bpr_loss': '7.5355', 'avg_kd_loss': '0.0118'}
{'Epoch': 42, 'HIT@5': '0.0427', 'NDCG@5': '0.0301', 'HIT@10': '0.0633', 'NDCG@10': '0.0368', 'HIT@20': '0.0861', 'NDCG@20': '0.0425'}
{'Epoch': 13, 'HIT@5': '0.0340', 'NDCG@5': '0.0238', 'HIT@10': '0.0508', 'NDCG@10': '0.0293', 'HIT@20': '0.0691', 'NDCG@20': '0.0338'}
{'Epoch': 13, 'HIT@5': '0.0354', 'NDCG@5': '0.0237', 'HIT@10': '0.0500', 'NDCG@10': '0.0284', 'HIT@20': '0.0705', 'NDCG@20': '0.0336'}
{'Epoch': 42, 'HIT@5': '0.0399', 'NDCG@5': '0.0283', 'HIT@10': '0.0580', 'NDCG@10': '0.0341', 'HIT@20': '0.0788', 'NDCG@20': '0.0393'}
{'Epoch': 13, 'HIT@5': '0.0379', 'NDCG@5': '0.0257', 'HIT@10': '0.0534', 'NDCG@10': '0.0307', 'HIT@20': '0.0787', 'NDCG@20': '0.0371'}
Model 1 (Mamba4Rec) Results: {'Epoch': 13, 'HIT@5': '0.0340', 'NDCG@5': '0.0238', 'HIT@10': '0.0508', 'NDCG@10': '0.0293', 'HIT@20': '0.0691', 'NDCG@20': '0.0338'}
Model 2 (SASRec) Results: {'Epoch': 13, 'HIT@5': '0.0354', 'NDCG@5': '0.0237', 'HIT@10': '0.0500', 'NDCG@10': '0.0284', 'HIT@20': '0.0705', 'NDCG@20': '0.0336'}
Ensemble Results: {'Epoch': 13, 'HIT@5': '0.0379', 'NDCG@5': '0.0257', 'HIT@10': '0.0534', 'NDCG@10': '0.0307', 'HIT@20': '0.0787', 'NDCG@20': '0.0371'}
{'Epoch': 42, 'HIT@5': '0.0449', 'NDCG@5': '0.0310', 'HIT@10': '0.0628', 'NDCG@10': '0.0367', 'HIT@20': '0.0889', 'NDCG@20': '0.0433'}
Model 1 (Mamba4Rec) Results: {'Epoch': 42, 'HIT@5': '0.0427', 'NDCG@5': '0.0301', 'HIT@10': '0.0633', 'NDCG@10': '0.0368', 'HIT@20': '0.0861', 'NDCG@20': '0.0425'}
Model 2 (SASRec) Results: {'Epoch': 42, 'HIT@5': '0.0399', 'NDCG@5': '0.0283', 'HIT@10': '0.0580', 'NDCG@10': '0.0341', 'HIT@20': '0.0788', 'NDCG@20': '0.0393'}
Ensemble Results: {'Epoch': 42, 'HIT@5': '0.0449', 'NDCG@5': '0.0310', 'HIT@10': '0.0628', 'NDCG@10': '0.0367', 'HIT@20': '0.0889', 'NDCG@20': '0.0433'}
{'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0033', 'HIT@10': '0.0077', 'NDCG@10': '0.0045', 'HIT@20': '0.0121', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0021', 'HIT@10': '0.0042', 'NDCG@10': '0.0025', 'HIT@20': '0.0077', 'NDCG@20': '0.0034'}
{'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0030', 'HIT@10': '0.0058', 'NDCG@10': '0.0036', 'HIT@20': '0.0098', 'NDCG@20': '0.0046'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0033', 'HIT@10': '0.0077', 'NDCG@10': '0.0045', 'HIT@20': '0.0121', 'NDCG@20': '0.0056'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0021', 'HIT@10': '0.0042', 'NDCG@10': '0.0025', 'HIT@20': '0.0077', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0030', 'HIT@10': '0.0058', 'NDCG@10': '0.0036', 'HIT@20': '0.0098', 'NDCG@20': '0.0046'}
{'Epoch': 42, 'HIT@5': '0.0427', 'NDCG@5': '0.0315', 'HIT@10': '0.0598', 'NDCG@10': '0.0370', 'HIT@20': '0.0848', 'NDCG@20': '0.0433'}
{'Epoch': 42, 'HIT@5': '0.0404', 'NDCG@5': '0.0270', 'HIT@10': '0.0576', 'NDCG@10': '0.0324', 'HIT@20': '0.0770', 'NDCG@20': '0.0374'}
{'Epoch': 42, 'HIT@5': '0.0430', 'NDCG@5': '0.0302', 'HIT@10': '0.0615', 'NDCG@10': '0.0362', 'HIT@20': '0.0874', 'NDCG@20': '0.0427'}
Model 1 (Mamba4Rec) Results: {'Epoch': 42, 'HIT@5': '0.0427', 'NDCG@5': '0.0315', 'HIT@10': '0.0598', 'NDCG@10': '0.0370', 'HIT@20': '0.0848', 'NDCG@20': '0.0433'}
Model 2 (SASRec) Results: {'Epoch': 42, 'HIT@5': '0.0404', 'NDCG@5': '0.0270', 'HIT@10': '0.0576', 'NDCG@10': '0.0324', 'HIT@20': '0.0770', 'NDCG@20': '0.0374'}
Ensemble Results: {'Epoch': 42, 'HIT@5': '0.0430', 'NDCG@5': '0.0302', 'HIT@10': '0.0615', 'NDCG@10': '0.0362', 'HIT@20': '0.0874', 'NDCG@20': '0.0427'}
{'Epoch': 4, 'HIT@5': '0.0128', 'NDCG@5': '0.0090', 'HIT@10': '0.0180', 'NDCG@10': '0.0107', 'HIT@20': '0.0251', 'NDCG@20': '0.0125'}
{'Epoch': 4, 'HIT@5': '0.0164', 'NDCG@5': '0.0113', 'HIT@10': '0.0258', 'NDCG@10': '0.0143', 'HIT@20': '0.0385', 'NDCG@20': '0.0175'}
{'Epoch': 4, 'HIT@5': '0.0191', 'NDCG@5': '0.0128', 'HIT@10': '0.0281', 'NDCG@10': '0.0157', 'HIT@20': '0.0406', 'NDCG@20': '0.0188'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0128', 'NDCG@5': '0.0090', 'HIT@10': '0.0180', 'NDCG@10': '0.0107', 'HIT@20': '0.0251', 'NDCG@20': '0.0125'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0164', 'NDCG@5': '0.0113', 'HIT@10': '0.0258', 'NDCG@10': '0.0143', 'HIT@20': '0.0385', 'NDCG@20': '0.0175'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0191', 'NDCG@5': '0.0128', 'HIT@10': '0.0281', 'NDCG@10': '0.0157', 'HIT@20': '0.0406', 'NDCG@20': '0.0188'}
{'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0028', 'HIT@10': '0.0079', 'NDCG@10': '0.0041', 'HIT@20': '0.0149', 'NDCG@20': '0.0059'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0067', 'NDCG@10': '0.0040', 'HIT@20': '0.0115', 'NDCG@20': '0.0051'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0039', 'HIT@10': '0.0084', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0056'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0028', 'HIT@10': '0.0079', 'NDCG@10': '0.0041', 'HIT@20': '0.0149', 'NDCG@20': '0.0059'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0067', 'NDCG@10': '0.0040', 'HIT@20': '0.0115', 'NDCG@20': '0.0051'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0039', 'HIT@10': '0.0084', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0056'}
{'Epoch': 4, 'HIT@5': '0.0087', 'NDCG@5': '0.0059', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0230', 'NDCG@20': '0.0100'}
{'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0116', 'HIT@10': '0.0264', 'NDCG@10': '0.0141', 'HIT@20': '0.0413', 'NDCG@20': '0.0179'}
{'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0121', 'HIT@10': '0.0270', 'NDCG@10': '0.0149', 'HIT@20': '0.0396', 'NDCG@20': '0.0180'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0087', 'NDCG@5': '0.0059', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0230', 'NDCG@20': '0.0100'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0116', 'HIT@10': '0.0264', 'NDCG@10': '0.0141', 'HIT@20': '0.0413', 'NDCG@20': '0.0179'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0121', 'HIT@10': '0.0270', 'NDCG@10': '0.0149', 'HIT@20': '0.0396', 'NDCG@20': '0.0180'}
{'epoch': 14, 'avg_loss': '6.9902', 'avg_bpr_loss': '6.7771', 'avg_kd_loss': '0.2131'}
{'epoch': 43, 'avg_loss': '6.5332', 'avg_bpr_loss': '6.1722', 'avg_kd_loss': '0.3609'}
{'Epoch': 14, 'HIT@5': '0.0402', 'NDCG@5': '0.0285', 'HIT@10': '0.0545', 'NDCG@10': '0.0331', 'HIT@20': '0.0770', 'NDCG@20': '0.0388'}
{'Epoch': 14, 'HIT@5': '0.0378', 'NDCG@5': '0.0267', 'HIT@10': '0.0541', 'NDCG@10': '0.0319', 'HIT@20': '0.0747', 'NDCG@20': '0.0371'}
{'epoch': 2, 'avg_loss': '7.7236', 'avg_bpr_loss': '7.7200', 'avg_kd_loss': '0.0037'}
{'Epoch': 14, 'HIT@5': '0.0427', 'NDCG@5': '0.0297', 'HIT@10': '0.0610', 'NDCG@10': '0.0355', 'HIT@20': '0.0861', 'NDCG@20': '0.0418'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0402', 'NDCG@5': '0.0285', 'HIT@10': '0.0545', 'NDCG@10': '0.0331', 'HIT@20': '0.0770', 'NDCG@20': '0.0388'}
