Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762860958.8350668.pt')
{'epoch': 0, 'avg_loss': '6.5110', 'avg_bpr_loss': '6.4283', 'avg_kd_loss': '0.0827'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0026', 'HIT@10': '0.0100', 'NDCG@10': '0.0042', 'HIT@20': '0.0139', 'NDCG@20': '0.0051'}
{'Epoch': 30, 'HIT@5': '0.0433', 'NDCG@5': '0.0297', 'HIT@10': '0.0596', 'NDCG@10': '0.0349', 'HIT@20': '0.0848', 'NDCG@20': '0.0412'}
{'Epoch': 30, 'HIT@5': '0.0393', 'NDCG@5': '0.0267', 'HIT@10': '0.0534', 'NDCG@10': '0.0312', 'HIT@20': '0.0744', 'NDCG@20': '0.0365'}
{'Epoch': 30, 'HIT@5': '0.0416', 'NDCG@5': '0.0290', 'HIT@10': '0.0596', 'NDCG@10': '0.0347', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
Model 1 (Mamba4Rec) Results: {'Epoch': 30, 'HIT@5': '0.0433', 'NDCG@5': '0.0297', 'HIT@10': '0.0596', 'NDCG@10': '0.0349', 'HIT@20': '0.0848', 'NDCG@20': '0.0412'}
Model 2 (SASRec) Results: {'Epoch': 30, 'HIT@5': '0.0393', 'NDCG@5': '0.0267', 'HIT@10': '0.0534', 'NDCG@10': '0.0312', 'HIT@20': '0.0744', 'NDCG@20': '0.0365'}
Ensemble Results: {'Epoch': 30, 'HIT@5': '0.0416', 'NDCG@5': '0.0290', 'HIT@10': '0.0596', 'NDCG@10': '0.0347', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
{'epoch': 80, 'avg_loss': '5.2367', 'avg_bpr_loss': '4.9165', 'avg_kd_loss': '0.3202'}
{'Epoch': 80, 'HIT@5': '0.0452', 'NDCG@5': '0.0318', 'HIT@10': '0.0645', 'NDCG@10': '0.0380', 'HIT@20': '0.0879', 'NDCG@20': '0.0439'}
{'Epoch': 80, 'HIT@5': '0.0424', 'NDCG@5': '0.0295', 'HIT@10': '0.0600', 'NDCG@10': '0.0352', 'HIT@20': '0.0817', 'NDCG@20': '0.0406'}
{'Epoch': 80, 'HIT@5': '0.0442', 'NDCG@5': '0.0310', 'HIT@10': '0.0645', 'NDCG@10': '0.0376', 'HIT@20': '0.0875', 'NDCG@20': '0.0433'}
Model 1 (Mamba4Rec) Results: {'Epoch': 80, 'HIT@5': '0.0452', 'NDCG@5': '0.0318', 'HIT@10': '0.0645', 'NDCG@10': '0.0380', 'HIT@20': '0.0879', 'NDCG@20': '0.0439'}
Model 2 (SASRec) Results: {'Epoch': 80, 'HIT@5': '0.0424', 'NDCG@5': '0.0295', 'HIT@10': '0.0600', 'NDCG@10': '0.0352', 'HIT@20': '0.0817', 'NDCG@20': '0.0406'}
Ensemble Results: {'Epoch': 80, 'HIT@5': '0.0442', 'NDCG@5': '0.0310', 'HIT@10': '0.0645', 'NDCG@10': '0.0376', 'HIT@20': '0.0875', 'NDCG@20': '0.0433'}
{'epoch': 31, 'avg_loss': '5.4535', 'avg_bpr_loss': '5.1722', 'avg_kd_loss': '0.2813'}
{'Epoch': 80, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0826', 'NDCG@20': '0.0398'}
{'Epoch': 80, 'HIT@5': '0.0410', 'NDCG@5': '0.0284', 'HIT@10': '0.0601', 'NDCG@10': '0.0345', 'HIT@20': '0.0772', 'NDCG@20': '0.0388'}
{'Epoch': 80, 'HIT@5': '0.0430', 'NDCG@5': '0.0286', 'HIT@10': '0.0596', 'NDCG@10': '0.0340', 'HIT@20': '0.0840', 'NDCG@20': '0.0401'}
Model 1 (Mamba4Rec) Results: {'Epoch': 80, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0826', 'NDCG@20': '0.0398'}
Model 2 (SASRec) Results: {'Epoch': 80, 'HIT@5': '0.0410', 'NDCG@5': '0.0284', 'HIT@10': '0.0601', 'NDCG@10': '0.0345', 'HIT@20': '0.0772', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 80, 'HIT@5': '0.0430', 'NDCG@5': '0.0286', 'HIT@10': '0.0596', 'NDCG@10': '0.0340', 'HIT@20': '0.0840', 'NDCG@20': '0.0401'}
{'Epoch': 31, 'HIT@5': '0.0419', 'NDCG@5': '0.0289', 'HIT@10': '0.0593', 'NDCG@10': '0.0345', 'HIT@20': '0.0869', 'NDCG@20': '0.0415'}
{'Epoch': 31, 'HIT@5': '0.0414', 'NDCG@5': '0.0287', 'HIT@10': '0.0576', 'NDCG@10': '0.0339', 'HIT@20': '0.0815', 'NDCG@20': '0.0399'}
{'Epoch': 31, 'HIT@5': '0.0447', 'NDCG@5': '0.0308', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0893', 'NDCG@20': '0.0433'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0419', 'NDCG@5': '0.0289', 'HIT@10': '0.0593', 'NDCG@10': '0.0345', 'HIT@20': '0.0869', 'NDCG@20': '0.0415'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0414', 'NDCG@5': '0.0287', 'HIT@10': '0.0576', 'NDCG@10': '0.0339', 'HIT@20': '0.0815', 'NDCG@20': '0.0399'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0447', 'NDCG@5': '0.0308', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0893', 'NDCG@20': '0.0433'}
{'Epoch': 31, 'HIT@5': '0.0410', 'NDCG@5': '0.0290', 'HIT@10': '0.0581', 'NDCG@10': '0.0345', 'HIT@20': '0.0857', 'NDCG@20': '0.0415'}
{'Epoch': 31, 'HIT@5': '0.0396', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0319', 'HIT@20': '0.0719', 'NDCG@20': '0.0364'}
{'Epoch': 31, 'HIT@5': '0.0427', 'NDCG@5': '0.0295', 'HIT@10': '0.0587', 'NDCG@10': '0.0345', 'HIT@20': '0.0843', 'NDCG@20': '0.0409'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0410', 'NDCG@5': '0.0290', 'HIT@10': '0.0581', 'NDCG@10': '0.0345', 'HIT@20': '0.0857', 'NDCG@20': '0.0415'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0396', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0319', 'HIT@20': '0.0719', 'NDCG@20': '0.0364'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0427', 'NDCG@5': '0.0295', 'HIT@10': '0.0587', 'NDCG@10': '0.0345', 'HIT@20': '0.0843', 'NDCG@20': '0.0409'}
{'epoch': 81, 'avg_loss': '5.2320', 'avg_bpr_loss': '4.9102', 'avg_kd_loss': '0.3218'}
{'Epoch': 81, 'HIT@5': '0.0444', 'NDCG@5': '0.0313', 'HIT@10': '0.0629', 'NDCG@10': '0.0373', 'HIT@20': '0.0868', 'NDCG@20': '0.0434'}
{'Epoch': 81, 'HIT@5': '0.0424', 'NDCG@5': '0.0296', 'HIT@10': '0.0593', 'NDCG@10': '0.0351', 'HIT@20': '0.0823', 'NDCG@20': '0.0408'}
{'Epoch': 81, 'HIT@5': '0.0461', 'NDCG@5': '0.0318', 'HIT@10': '0.0649', 'NDCG@10': '0.0378', 'HIT@20': '0.0883', 'NDCG@20': '0.0436'}
Model 1 (Mamba4Rec) Results: {'Epoch': 81, 'HIT@5': '0.0444', 'NDCG@5': '0.0313', 'HIT@10': '0.0629', 'NDCG@10': '0.0373', 'HIT@20': '0.0868', 'NDCG@20': '0.0434'}
Model 2 (SASRec) Results: {'Epoch': 81, 'HIT@5': '0.0424', 'NDCG@5': '0.0296', 'HIT@10': '0.0593', 'NDCG@10': '0.0351', 'HIT@20': '0.0823', 'NDCG@20': '0.0408'}
Ensemble Results: {'Epoch': 81, 'HIT@5': '0.0461', 'NDCG@5': '0.0318', 'HIT@10': '0.0649', 'NDCG@10': '0.0378', 'HIT@20': '0.0883', 'NDCG@20': '0.0436'}
{'epoch': 32, 'avg_loss': '5.4419', 'avg_bpr_loss': '5.1560', 'avg_kd_loss': '0.2859'}
{'Epoch': 81, 'HIT@5': '0.0433', 'NDCG@5': '0.0292', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0843', 'NDCG@20': '0.0406'}
{'Epoch': 81, 'HIT@5': '0.0416', 'NDCG@5': '0.0288', 'HIT@10': '0.0576', 'NDCG@10': '0.0339', 'HIT@20': '0.0787', 'NDCG@20': '0.0392'}
{'Epoch': 81, 'HIT@5': '0.0427', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0343', 'HIT@20': '0.0817', 'NDCG@20': '0.0401'}
Model 1 (Mamba4Rec) Results: {'Epoch': 81, 'HIT@5': '0.0433', 'NDCG@5': '0.0292', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0843', 'NDCG@20': '0.0406'}
Model 2 (SASRec) Results: {'Epoch': 81, 'HIT@5': '0.0416', 'NDCG@5': '0.0288', 'HIT@10': '0.0576', 'NDCG@10': '0.0339', 'HIT@20': '0.0787', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 81, 'HIT@5': '0.0427', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0343', 'HIT@20': '0.0817', 'NDCG@20': '0.0401'}
{'Epoch': 32, 'HIT@5': '0.0416', 'NDCG@5': '0.0292', 'HIT@10': '0.0598', 'NDCG@10': '0.0351', 'HIT@20': '0.0872', 'NDCG@20': '0.0420'}
{'Epoch': 32, 'HIT@5': '0.0406', 'NDCG@5': '0.0285', 'HIT@10': '0.0553', 'NDCG@10': '0.0332', 'HIT@20': '0.0801', 'NDCG@20': '0.0394'}
{'Epoch': 32, 'HIT@5': '0.0448', 'NDCG@5': '0.0306', 'HIT@10': '0.0643', 'NDCG@10': '0.0369', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0416', 'NDCG@5': '0.0292', 'HIT@10': '0.0598', 'NDCG@10': '0.0351', 'HIT@20': '0.0872', 'NDCG@20': '0.0420'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0406', 'NDCG@5': '0.0285', 'HIT@10': '0.0553', 'NDCG@10': '0.0332', 'HIT@20': '0.0801', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0448', 'NDCG@5': '0.0306', 'HIT@10': '0.0643', 'NDCG@10': '0.0369', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
{'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0274', 'HIT@10': '0.0590', 'NDCG@10': '0.0334', 'HIT@20': '0.0840', 'NDCG@20': '0.0397'}
{'Epoch': 32, 'HIT@5': '0.0385', 'NDCG@5': '0.0258', 'HIT@10': '0.0537', 'NDCG@10': '0.0307', 'HIT@20': '0.0725', 'NDCG@20': '0.0354'}
{'Epoch': 32, 'HIT@5': '0.0441', 'NDCG@5': '0.0295', 'HIT@10': '0.0573', 'NDCG@10': '0.0337', 'HIT@20': '0.0817', 'NDCG@20': '0.0398'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0274', 'HIT@10': '0.0590', 'NDCG@10': '0.0334', 'HIT@20': '0.0840', 'NDCG@20': '0.0397'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0385', 'NDCG@5': '0.0258', 'HIT@10': '0.0537', 'NDCG@10': '0.0307', 'HIT@20': '0.0725', 'NDCG@20': '0.0354'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0441', 'NDCG@5': '0.0295', 'HIT@10': '0.0573', 'NDCG@10': '0.0337', 'HIT@20': '0.0817', 'NDCG@20': '0.0398'}
{'epoch': 82, 'avg_loss': '5.2325', 'avg_bpr_loss': '4.9114', 'avg_kd_loss': '0.3211'}
{'epoch': 33, 'avg_loss': '5.4365', 'avg_bpr_loss': '5.1506', 'avg_kd_loss': '0.2859'}
{'Epoch': 82, 'HIT@5': '0.0441', 'NDCG@5': '0.0313', 'HIT@10': '0.0633', 'NDCG@10': '0.0375', 'HIT@20': '0.0890', 'NDCG@20': '0.0440'}
{'Epoch': 82, 'HIT@5': '0.0412', 'NDCG@5': '0.0287', 'HIT@10': '0.0596', 'NDCG@10': '0.0346', 'HIT@20': '0.0854', 'NDCG@20': '0.0411'}
{'Epoch': 82, 'HIT@5': '0.0442', 'NDCG@5': '0.0307', 'HIT@10': '0.0642', 'NDCG@10': '0.0371', 'HIT@20': '0.0893', 'NDCG@20': '0.0435'}
Model 1 (Mamba4Rec) Results: {'Epoch': 82, 'HIT@5': '0.0441', 'NDCG@5': '0.0313', 'HIT@10': '0.0633', 'NDCG@10': '0.0375', 'HIT@20': '0.0890', 'NDCG@20': '0.0440'}
Model 2 (SASRec) Results: {'Epoch': 82, 'HIT@5': '0.0412', 'NDCG@5': '0.0287', 'HIT@10': '0.0596', 'NDCG@10': '0.0346', 'HIT@20': '0.0854', 'NDCG@20': '0.0411'}
Ensemble Results: {'Epoch': 82, 'HIT@5': '0.0442', 'NDCG@5': '0.0307', 'HIT@10': '0.0642', 'NDCG@10': '0.0371', 'HIT@20': '0.0893', 'NDCG@20': '0.0435'}
{'Epoch': 82, 'HIT@5': '0.0410', 'NDCG@5': '0.0290', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0826', 'NDCG@20': '0.0408'}
{'Epoch': 82, 'HIT@5': '0.0416', 'NDCG@5': '0.0286', 'HIT@10': '0.0590', 'NDCG@10': '0.0342', 'HIT@20': '0.0764', 'NDCG@20': '0.0386'}
{'Epoch': 33, 'HIT@5': '0.0421', 'NDCG@5': '0.0292', 'HIT@10': '0.0608', 'NDCG@10': '0.0351', 'HIT@20': '0.0826', 'NDCG@20': '0.0406'}
{'Epoch': 82, 'HIT@5': '0.0427', 'NDCG@5': '0.0289', 'HIT@10': '0.0598', 'NDCG@10': '0.0345', 'HIT@20': '0.0820', 'NDCG@20': '0.0400'}
Model 1 (Mamba4Rec) Results: {'Epoch': 82, 'HIT@5': '0.0410', 'NDCG@5': '0.0290', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0826', 'NDCG@20': '0.0408'}
Model 2 (SASRec) Results: {'Epoch': 82, 'HIT@5': '0.0416', 'NDCG@5': '0.0286', 'HIT@10': '0.0590', 'NDCG@10': '0.0342', 'HIT@20': '0.0764', 'NDCG@20': '0.0386'}
Ensemble Results: {'Epoch': 82, 'HIT@5': '0.0427', 'NDCG@5': '0.0289', 'HIT@10': '0.0598', 'NDCG@10': '0.0345', 'HIT@20': '0.0820', 'NDCG@20': '0.0400'}
{'Epoch': 33, 'HIT@5': '0.0410', 'NDCG@5': '0.0288', 'HIT@10': '0.0556', 'NDCG@10': '0.0334', 'HIT@20': '0.0815', 'NDCG@20': '0.0399'}
{'Epoch': 33, 'HIT@5': '0.0427', 'NDCG@5': '0.0301', 'HIT@10': '0.0624', 'NDCG@10': '0.0365', 'HIT@20': '0.0878', 'NDCG@20': '0.0429'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0421', 'NDCG@5': '0.0292', 'HIT@10': '0.0608', 'NDCG@10': '0.0351', 'HIT@20': '0.0826', 'NDCG@20': '0.0406'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0410', 'NDCG@5': '0.0288', 'HIT@10': '0.0556', 'NDCG@10': '0.0334', 'HIT@20': '0.0815', 'NDCG@20': '0.0399'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0427', 'NDCG@5': '0.0301', 'HIT@10': '0.0624', 'NDCG@10': '0.0365', 'HIT@20': '0.0878', 'NDCG@20': '0.0429'}
{'Epoch': 33, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0340', 'HIT@20': '0.0806', 'NDCG@20': '0.0395'}
{'Epoch': 33, 'HIT@5': '0.0396', 'NDCG@5': '0.0269', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0764', 'NDCG@20': '0.0371'}
{'Epoch': 33, 'HIT@5': '0.0430', 'NDCG@5': '0.0292', 'HIT@10': '0.0579', 'NDCG@10': '0.0340', 'HIT@20': '0.0820', 'NDCG@20': '0.0401'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0340', 'HIT@20': '0.0806', 'NDCG@20': '0.0395'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0396', 'NDCG@5': '0.0269', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0764', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0430', 'NDCG@5': '0.0292', 'HIT@10': '0.0579', 'NDCG@10': '0.0340', 'HIT@20': '0.0820', 'NDCG@20': '0.0401'}
{'epoch': 83, 'avg_loss': '5.2285', 'avg_bpr_loss': '4.9063', 'avg_kd_loss': '0.3222'}
{'Epoch': 83, 'HIT@5': '0.0438', 'NDCG@5': '0.0308', 'HIT@10': '0.0621', 'NDCG@10': '0.0365', 'HIT@20': '0.0893', 'NDCG@20': '0.0434'}
{'Epoch': 83, 'HIT@5': '0.0407', 'NDCG@5': '0.0285', 'HIT@10': '0.0619', 'NDCG@10': '0.0353', 'HIT@20': '0.0848', 'NDCG@20': '0.0410'}
{'epoch': 34, 'avg_loss': '5.4294', 'avg_bpr_loss': '5.1413', 'avg_kd_loss': '0.2881'}
{'Epoch': 83, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0647', 'NDCG@10': '0.0375', 'HIT@20': '0.0878', 'NDCG@20': '0.0433'}
Model 1 (Mamba4Rec) Results: {'Epoch': 83, 'HIT@5': '0.0438', 'NDCG@5': '0.0308', 'HIT@10': '0.0621', 'NDCG@10': '0.0365', 'HIT@20': '0.0893', 'NDCG@20': '0.0434'}
Model 2 (SASRec) Results: {'Epoch': 83, 'HIT@5': '0.0407', 'NDCG@5': '0.0285', 'HIT@10': '0.0619', 'NDCG@10': '0.0353', 'HIT@20': '0.0848', 'NDCG@20': '0.0410'}
Ensemble Results: {'Epoch': 83, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0647', 'NDCG@10': '0.0375', 'HIT@20': '0.0878', 'NDCG@20': '0.0433'}
{'Epoch': 83, 'HIT@5': '0.0399', 'NDCG@5': '0.0285', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0817', 'NDCG@20': '0.0405'}
{'Epoch': 83, 'HIT@5': '0.0430', 'NDCG@5': '0.0291', 'HIT@10': '0.0593', 'NDCG@10': '0.0342', 'HIT@20': '0.0792', 'NDCG@20': '0.0392'}
{'Epoch': 83, 'HIT@5': '0.0416', 'NDCG@5': '0.0282', 'HIT@10': '0.0612', 'NDCG@10': '0.0346', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
Model 1 (Mamba4Rec) Results: {'Epoch': 83, 'HIT@5': '0.0399', 'NDCG@5': '0.0285', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0817', 'NDCG@20': '0.0405'}
Model 2 (SASRec) Results: {'Epoch': 83, 'HIT@5': '0.0430', 'NDCG@5': '0.0291', 'HIT@10': '0.0593', 'NDCG@10': '0.0342', 'HIT@20': '0.0792', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 83, 'HIT@5': '0.0416', 'NDCG@5': '0.0282', 'HIT@10': '0.0612', 'NDCG@10': '0.0346', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
{'Epoch': 34, 'HIT@5': '0.0409', 'NDCG@5': '0.0290', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0865', 'NDCG@20': '0.0418'}
{'Epoch': 34, 'HIT@5': '0.0406', 'NDCG@5': '0.0286', 'HIT@10': '0.0563', 'NDCG@10': '0.0337', 'HIT@20': '0.0801', 'NDCG@20': '0.0397'}
{'Epoch': 34, 'HIT@5': '0.0431', 'NDCG@5': '0.0304', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0892', 'NDCG@20': '0.0434'}
Model 1 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0409', 'NDCG@5': '0.0290', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0865', 'NDCG@20': '0.0418'}
Model 2 (SASRec) Results: {'Epoch': 34, 'HIT@5': '0.0406', 'NDCG@5': '0.0286', 'HIT@10': '0.0563', 'NDCG@10': '0.0337', 'HIT@20': '0.0801', 'NDCG@20': '0.0397'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0431', 'NDCG@5': '0.0304', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0892', 'NDCG@20': '0.0434'}
{'Epoch': 34, 'HIT@5': '0.0402', 'NDCG@5': '0.0280', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0820', 'NDCG@20': '0.0399'}
{'Epoch': 34, 'HIT@5': '0.0416', 'NDCG@5': '0.0271', 'HIT@10': '0.0553', 'NDCG@10': '0.0315', 'HIT@20': '0.0750', 'NDCG@20': '0.0365'}
{'Epoch': 34, 'HIT@5': '0.0427', 'NDCG@5': '0.0292', 'HIT@10': '0.0601', 'NDCG@10': '0.0347', 'HIT@20': '0.0815', 'NDCG@20': '0.0401'}
Model 1 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0402', 'NDCG@5': '0.0280', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0820', 'NDCG@20': '0.0399'}
Model 2 (SASRec) Results: {'Epoch': 34, 'HIT@5': '0.0416', 'NDCG@5': '0.0271', 'HIT@10': '0.0553', 'NDCG@10': '0.0315', 'HIT@20': '0.0750', 'NDCG@20': '0.0365'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0427', 'NDCG@5': '0.0292', 'HIT@10': '0.0601', 'NDCG@10': '0.0347', 'HIT@20': '0.0815', 'NDCG@20': '0.0401'}
{'epoch': 84, 'avg_loss': '5.2281', 'avg_bpr_loss': '4.9064', 'avg_kd_loss': '0.3216'}
{'epoch': 35, 'avg_loss': '5.4207', 'avg_bpr_loss': '5.1304', 'avg_kd_loss': '0.2903'}
{'Epoch': 84, 'HIT@5': '0.0440', 'NDCG@5': '0.0313', 'HIT@10': '0.0615', 'NDCG@10': '0.0370', 'HIT@20': '0.0890', 'NDCG@20': '0.0439'}
{'Epoch': 84, 'HIT@5': '0.0438', 'NDCG@5': '0.0298', 'HIT@10': '0.0614', 'NDCG@10': '0.0355', 'HIT@20': '0.0857', 'NDCG@20': '0.0415'}
{'Epoch': 84, 'HIT@5': '0.0451', 'NDCG@5': '0.0312', 'HIT@10': '0.0645', 'NDCG@10': '0.0374', 'HIT@20': '0.0883', 'NDCG@20': '0.0434'}
Model 1 (Mamba4Rec) Results: {'Epoch': 84, 'HIT@5': '0.0440', 'NDCG@5': '0.0313', 'HIT@10': '0.0615', 'NDCG@10': '0.0370', 'HIT@20': '0.0890', 'NDCG@20': '0.0439'}
Model 2 (SASRec) Results: {'Epoch': 84, 'HIT@5': '0.0438', 'NDCG@5': '0.0298', 'HIT@10': '0.0614', 'NDCG@10': '0.0355', 'HIT@20': '0.0857', 'NDCG@20': '0.0415'}
Ensemble Results: {'Epoch': 84, 'HIT@5': '0.0451', 'NDCG@5': '0.0312', 'HIT@10': '0.0645', 'NDCG@10': '0.0374', 'HIT@20': '0.0883', 'NDCG@20': '0.0434'}
{'Epoch': 84, 'HIT@5': '0.0413', 'NDCG@5': '0.0289', 'HIT@10': '0.0593', 'NDCG@10': '0.0347', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
{'Epoch': 84, 'HIT@5': '0.0416', 'NDCG@5': '0.0283', 'HIT@10': '0.0576', 'NDCG@10': '0.0334', 'HIT@20': '0.0789', 'NDCG@20': '0.0388'}
{'Epoch': 84, 'HIT@5': '0.0433', 'NDCG@5': '0.0293', 'HIT@10': '0.0596', 'NDCG@10': '0.0345', 'HIT@20': '0.0846', 'NDCG@20': '0.0407'}
Model 1 (Mamba4Rec) Results: {'Epoch': 84, 'HIT@5': '0.0413', 'NDCG@5': '0.0289', 'HIT@10': '0.0593', 'NDCG@10': '0.0347', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
Model 2 (SASRec) Results: {'Epoch': 84, 'HIT@5': '0.0416', 'NDCG@5': '0.0283', 'HIT@10': '0.0576', 'NDCG@10': '0.0334', 'HIT@20': '0.0789', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 84, 'HIT@5': '0.0433', 'NDCG@5': '0.0293', 'HIT@10': '0.0596', 'NDCG@10': '0.0345', 'HIT@20': '0.0846', 'NDCG@20': '0.0407'}
{'Epoch': 35, 'HIT@5': '0.0430', 'NDCG@5': '0.0297', 'HIT@10': '0.0610', 'NDCG@10': '0.0354', 'HIT@20': '0.0847', 'NDCG@20': '0.0414'}
{'Epoch': 35, 'HIT@5': '0.0396', 'NDCG@5': '0.0281', 'HIT@10': '0.0562', 'NDCG@10': '0.0334', 'HIT@20': '0.0796', 'NDCG@20': '0.0393'}
{'Epoch': 35, 'HIT@5': '0.0447', 'NDCG@5': '0.0308', 'HIT@10': '0.0628', 'NDCG@10': '0.0366', 'HIT@20': '0.0862', 'NDCG@20': '0.0425'}
Model 1 (Mamba4Rec) Results: {'Epoch': 35, 'HIT@5': '0.0430', 'NDCG@5': '0.0297', 'HIT@10': '0.0610', 'NDCG@10': '0.0354', 'HIT@20': '0.0847', 'NDCG@20': '0.0414'}
Model 2 (SASRec) Results: {'Epoch': 35, 'HIT@5': '0.0396', 'NDCG@5': '0.0281', 'HIT@10': '0.0562', 'NDCG@10': '0.0334', 'HIT@20': '0.0796', 'NDCG@20': '0.0393'}
Ensemble Results: {'Epoch': 35, 'HIT@5': '0.0447', 'NDCG@5': '0.0308', 'HIT@10': '0.0628', 'NDCG@10': '0.0366', 'HIT@20': '0.0862', 'NDCG@20': '0.0425'}
