Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762271403.1231658.pt')
{'epoch': 0, 'avg_loss': '6.5152', 'avg_bpr_loss': '6.4534', 'avg_kd_loss': '0.0618'}
{'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0121', 'NDCG@20': '0.0051'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0178', 'NDCG@5': '0.0126', 'HIT@10': '0.0270', 'NDCG@10': '0.0155', 'HIT@20': '0.0365', 'NDCG@20': '0.0180'}
{'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0121', 'NDCG@10': '0.0059', 'HIT@20': '0.0185', 'NDCG@20': '0.0075'}
{'Epoch': 3, 'HIT@5': '0.0166', 'NDCG@5': '0.0110', 'HIT@10': '0.0242', 'NDCG@10': '0.0135', 'HIT@20': '0.0343', 'NDCG@20': '0.0161'}
{'Epoch': 30, 'HIT@5': '0.0435', 'NDCG@5': '0.0288', 'HIT@10': '0.0593', 'NDCG@10': '0.0339', 'HIT@20': '0.0868', 'NDCG@20': '0.0407'}
{'Epoch': 3, 'HIT@5': '0.0169', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0141', 'HIT@20': '0.0404', 'NDCG@20': '0.0179'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0121', 'NDCG@10': '0.0059', 'HIT@20': '0.0185', 'NDCG@20': '0.0075'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0166', 'NDCG@5': '0.0110', 'HIT@10': '0.0242', 'NDCG@10': '0.0135', 'HIT@20': '0.0343', 'NDCG@20': '0.0161'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0169', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0141', 'HIT@20': '0.0404', 'NDCG@20': '0.0179'}
{'Epoch': 30, 'HIT@5': '0.0396', 'NDCG@5': '0.0274', 'HIT@10': '0.0598', 'NDCG@10': '0.0339', 'HIT@20': '0.0820', 'NDCG@20': '0.0395'}
{'Epoch': 30, 'HIT@5': '0.0424', 'NDCG@5': '0.0285', 'HIT@10': '0.0635', 'NDCG@10': '0.0352', 'HIT@20': '0.0882', 'NDCG@20': '0.0414'}
Model 1 (Linrec) Results: {'Epoch': 30, 'HIT@5': '0.0435', 'NDCG@5': '0.0288', 'HIT@10': '0.0593', 'NDCG@10': '0.0339', 'HIT@20': '0.0868', 'NDCG@20': '0.0407'}
Model 2 (Mamba4Rec) Results: {'Epoch': 30, 'HIT@5': '0.0396', 'NDCG@5': '0.0274', 'HIT@10': '0.0598', 'NDCG@10': '0.0339', 'HIT@20': '0.0820', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 30, 'HIT@5': '0.0424', 'NDCG@5': '0.0285', 'HIT@10': '0.0635', 'NDCG@10': '0.0352', 'HIT@20': '0.0882', 'NDCG@20': '0.0414'}
{'epoch': 72, 'avg_loss': '5.8029', 'avg_bpr_loss': '5.5873', 'avg_kd_loss': '0.2157'}
{'epoch': 10, 'avg_loss': '6.2236', 'avg_bpr_loss': '6.1603', 'avg_kd_loss': '0.0633'}
{'Epoch': 72, 'HIT@5': '0.0465', 'NDCG@5': '0.0320', 'HIT@10': '0.0670', 'NDCG@10': '0.0386', 'HIT@20': '0.0920', 'NDCG@20': '0.0449'}
{'Epoch': 72, 'HIT@5': '0.0472', 'NDCG@5': '0.0330', 'HIT@10': '0.0659', 'NDCG@10': '0.0389', 'HIT@20': '0.0882', 'NDCG@20': '0.0445'}
{'Epoch': 72, 'HIT@5': '0.0490', 'NDCG@5': '0.0338', 'HIT@10': '0.0673', 'NDCG@10': '0.0397', 'HIT@20': '0.0904', 'NDCG@20': '0.0455'}
Model 1 (Linrec) Results: {'Epoch': 72, 'HIT@5': '0.0465', 'NDCG@5': '0.0320', 'HIT@10': '0.0670', 'NDCG@10': '0.0386', 'HIT@20': '0.0920', 'NDCG@20': '0.0449'}
Model 2 (Mamba4Rec) Results: {'Epoch': 72, 'HIT@5': '0.0472', 'NDCG@5': '0.0330', 'HIT@10': '0.0659', 'NDCG@10': '0.0389', 'HIT@20': '0.0882', 'NDCG@20': '0.0445'}
Ensemble Results: {'Epoch': 72, 'HIT@5': '0.0490', 'NDCG@5': '0.0338', 'HIT@10': '0.0673', 'NDCG@10': '0.0397', 'HIT@20': '0.0904', 'NDCG@20': '0.0455'}
{'Epoch': 10, 'HIT@5': '0.0351', 'NDCG@5': '0.0244', 'HIT@10': '0.0497', 'NDCG@10': '0.0291', 'HIT@20': '0.0691', 'NDCG@20': '0.0340'}
{'Epoch': 10, 'HIT@5': '0.0385', 'NDCG@5': '0.0268', 'HIT@10': '0.0517', 'NDCG@10': '0.0311', 'HIT@20': '0.0718', 'NDCG@20': '0.0362'}
{'Epoch': 10, 'HIT@5': '0.0392', 'NDCG@5': '0.0277', 'HIT@10': '0.0549', 'NDCG@10': '0.0328', 'HIT@20': '0.0779', 'NDCG@20': '0.0386'}
Model 1 (Linrec) Results: {'Epoch': 10, 'HIT@5': '0.0351', 'NDCG@5': '0.0244', 'HIT@10': '0.0497', 'NDCG@10': '0.0291', 'HIT@20': '0.0691', 'NDCG@20': '0.0340'}
Model 2 (Mamba4Rec) Results: {'Epoch': 10, 'HIT@5': '0.0385', 'NDCG@5': '0.0268', 'HIT@10': '0.0517', 'NDCG@10': '0.0311', 'HIT@20': '0.0718', 'NDCG@20': '0.0362'}
Ensemble Results: {'Epoch': 10, 'HIT@5': '0.0392', 'NDCG@5': '0.0277', 'HIT@10': '0.0549', 'NDCG@10': '0.0328', 'HIT@20': '0.0779', 'NDCG@20': '0.0386'}
{'Epoch': 72, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0865', 'NDCG@20': '0.0411'}
{'Epoch': 72, 'HIT@5': '0.0416', 'NDCG@5': '0.0289', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0840', 'NDCG@20': '0.0408'}
{'Epoch': 10, 'HIT@5': '0.0334', 'NDCG@5': '0.0228', 'HIT@10': '0.0506', 'NDCG@10': '0.0283', 'HIT@20': '0.0697', 'NDCG@20': '0.0331'}
{'Epoch': 72, 'HIT@5': '0.0427', 'NDCG@5': '0.0293', 'HIT@10': '0.0604', 'NDCG@10': '0.0350', 'HIT@20': '0.0874', 'NDCG@20': '0.0418'}
Model 1 (Linrec) Results: {'Epoch': 72, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0598', 'NDCG@10': '0.0344', 'HIT@20': '0.0865', 'NDCG@20': '0.0411'}
Model 2 (Mamba4Rec) Results: {'Epoch': 72, 'HIT@5': '0.0416', 'NDCG@5': '0.0289', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0840', 'NDCG@20': '0.0408'}
Ensemble Results: {'Epoch': 72, 'HIT@5': '0.0427', 'NDCG@5': '0.0293', 'HIT@10': '0.0604', 'NDCG@10': '0.0350', 'HIT@20': '0.0874', 'NDCG@20': '0.0418'}
{'Epoch': 10, 'HIT@5': '0.0368', 'NDCG@5': '0.0252', 'HIT@10': '0.0559', 'NDCG@10': '0.0313', 'HIT@20': '0.0733', 'NDCG@20': '0.0357'}
{'Epoch': 10, 'HIT@5': '0.0382', 'NDCG@5': '0.0265', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0781', 'NDCG@20': '0.0378'}
Model 1 (Linrec) Results: {'Epoch': 10, 'HIT@5': '0.0334', 'NDCG@5': '0.0228', 'HIT@10': '0.0506', 'NDCG@10': '0.0283', 'HIT@20': '0.0697', 'NDCG@20': '0.0331'}
Model 2 (Mamba4Rec) Results: {'Epoch': 10, 'HIT@5': '0.0368', 'NDCG@5': '0.0252', 'HIT@10': '0.0559', 'NDCG@10': '0.0313', 'HIT@20': '0.0733', 'NDCG@20': '0.0357'}
Ensemble Results: {'Epoch': 10, 'HIT@5': '0.0382', 'NDCG@5': '0.0265', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0781', 'NDCG@20': '0.0378'}
{'epoch': 31, 'avg_loss': '5.9913', 'avg_bpr_loss': '5.8213', 'avg_kd_loss': '0.1700'}
{'epoch': 4, 'avg_loss': '6.3481', 'avg_bpr_loss': '6.3318', 'avg_kd_loss': '0.0163'}
{'Epoch': 31, 'HIT@5': '0.0416', 'NDCG@5': '0.0293', 'HIT@10': '0.0647', 'NDCG@10': '0.0368', 'HIT@20': '0.0893', 'NDCG@20': '0.0430'}
{'Epoch': 31, 'HIT@5': '0.0440', 'NDCG@5': '0.0298', 'HIT@10': '0.0617', 'NDCG@10': '0.0355', 'HIT@20': '0.0862', 'NDCG@20': '0.0417'}
{'Epoch': 31, 'HIT@5': '0.0455', 'NDCG@5': '0.0314', 'HIT@10': '0.0647', 'NDCG@10': '0.0376', 'HIT@20': '0.0896', 'NDCG@20': '0.0439'}
Model 1 (Linrec) Results: {'Epoch': 31, 'HIT@5': '0.0416', 'NDCG@5': '0.0293', 'HIT@10': '0.0647', 'NDCG@10': '0.0368', 'HIT@20': '0.0893', 'NDCG@20': '0.0430'}
Model 2 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0440', 'NDCG@5': '0.0298', 'HIT@10': '0.0617', 'NDCG@10': '0.0355', 'HIT@20': '0.0862', 'NDCG@20': '0.0417'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0455', 'NDCG@5': '0.0314', 'HIT@10': '0.0647', 'NDCG@10': '0.0376', 'HIT@20': '0.0896', 'NDCG@20': '0.0439'}
{'Epoch': 4, 'HIT@5': '0.0198', 'NDCG@5': '0.0135', 'HIT@10': '0.0291', 'NDCG@10': '0.0165', 'HIT@20': '0.0416', 'NDCG@20': '0.0197'}
{'Epoch': 4, 'HIT@5': '0.0225', 'NDCG@5': '0.0152', 'HIT@10': '0.0324', 'NDCG@10': '0.0184', 'HIT@20': '0.0468', 'NDCG@20': '0.0220'}
{'Epoch': 4, 'HIT@5': '0.0246', 'NDCG@5': '0.0170', 'HIT@10': '0.0357', 'NDCG@10': '0.0206', 'HIT@20': '0.0500', 'NDCG@20': '0.0242'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0198', 'NDCG@5': '0.0135', 'HIT@10': '0.0291', 'NDCG@10': '0.0165', 'HIT@20': '0.0416', 'NDCG@20': '0.0197'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0225', 'NDCG@5': '0.0152', 'HIT@10': '0.0324', 'NDCG@10': '0.0184', 'HIT@20': '0.0468', 'NDCG@20': '0.0220'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0246', 'NDCG@5': '0.0170', 'HIT@10': '0.0357', 'NDCG@10': '0.0206', 'HIT@20': '0.0500', 'NDCG@20': '0.0242'}
{'Epoch': 31, 'HIT@5': '0.0374', 'NDCG@5': '0.0258', 'HIT@10': '0.0562', 'NDCG@10': '0.0320', 'HIT@20': '0.0831', 'NDCG@20': '0.0388'}
{'Epoch': 31, 'HIT@5': '0.0407', 'NDCG@5': '0.0275', 'HIT@10': '0.0584', 'NDCG@10': '0.0331', 'HIT@20': '0.0803', 'NDCG@20': '0.0386'}
{'Epoch': 31, 'HIT@5': '0.0421', 'NDCG@5': '0.0285', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0826', 'NDCG@20': '0.0399'}
Model 1 (Linrec) Results: {'Epoch': 31, 'HIT@5': '0.0374', 'NDCG@5': '0.0258', 'HIT@10': '0.0562', 'NDCG@10': '0.0320', 'HIT@20': '0.0831', 'NDCG@20': '0.0388'}
Model 2 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0407', 'NDCG@5': '0.0275', 'HIT@10': '0.0584', 'NDCG@10': '0.0331', 'HIT@20': '0.0803', 'NDCG@20': '0.0386'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0421', 'NDCG@5': '0.0285', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0826', 'NDCG@20': '0.0399'}
{'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0119', 'HIT@10': '0.0306', 'NDCG@10': '0.0158', 'HIT@20': '0.0396', 'NDCG@20': '0.0181'}
{'Epoch': 4, 'HIT@5': '0.0239', 'NDCG@5': '0.0157', 'HIT@10': '0.0337', 'NDCG@10': '0.0187', 'HIT@20': '0.0486', 'NDCG@20': '0.0224'}
{'Epoch': 4, 'HIT@5': '0.0258', 'NDCG@5': '0.0169', 'HIT@10': '0.0374', 'NDCG@10': '0.0207', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0119', 'HIT@10': '0.0306', 'NDCG@10': '0.0158', 'HIT@20': '0.0396', 'NDCG@20': '0.0181'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0239', 'NDCG@5': '0.0157', 'HIT@10': '0.0337', 'NDCG@10': '0.0187', 'HIT@20': '0.0486', 'NDCG@20': '0.0224'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0258', 'NDCG@5': '0.0169', 'HIT@10': '0.0374', 'NDCG@10': '0.0207', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
{'epoch': 73, 'avg_loss': '5.7994', 'avg_bpr_loss': '5.5838', 'avg_kd_loss': '0.2156'}
{'epoch': 11, 'avg_loss': '6.2049', 'avg_bpr_loss': '6.1318', 'avg_kd_loss': '0.0731'}
{'Epoch': 11, 'HIT@5': '0.0330', 'NDCG@5': '0.0239', 'HIT@10': '0.0465', 'NDCG@10': '0.0282', 'HIT@20': '0.0663', 'NDCG@20': '0.0332'}
{'Epoch': 73, 'HIT@5': '0.0461', 'NDCG@5': '0.0318', 'HIT@10': '0.0659', 'NDCG@10': '0.0382', 'HIT@20': '0.0917', 'NDCG@20': '0.0447'}
{'Epoch': 11, 'HIT@5': '0.0364', 'NDCG@5': '0.0259', 'HIT@10': '0.0507', 'NDCG@10': '0.0306', 'HIT@20': '0.0719', 'NDCG@20': '0.0359'}
{'Epoch': 11, 'HIT@5': '0.0379', 'NDCG@5': '0.0268', 'HIT@10': '0.0539', 'NDCG@10': '0.0319', 'HIT@20': '0.0757', 'NDCG@20': '0.0373'}
Model 1 (Linrec) Results: {'Epoch': 11, 'HIT@5': '0.0330', 'NDCG@5': '0.0239', 'HIT@10': '0.0465', 'NDCG@10': '0.0282', 'HIT@20': '0.0663', 'NDCG@20': '0.0332'}
Model 2 (Mamba4Rec) Results: {'Epoch': 11, 'HIT@5': '0.0364', 'NDCG@5': '0.0259', 'HIT@10': '0.0507', 'NDCG@10': '0.0306', 'HIT@20': '0.0719', 'NDCG@20': '0.0359'}
Ensemble Results: {'Epoch': 11, 'HIT@5': '0.0379', 'NDCG@5': '0.0268', 'HIT@10': '0.0539', 'NDCG@10': '0.0319', 'HIT@20': '0.0757', 'NDCG@20': '0.0373'}
{'Epoch': 73, 'HIT@5': '0.0448', 'NDCG@5': '0.0319', 'HIT@10': '0.0643', 'NDCG@10': '0.0382', 'HIT@20': '0.0902', 'NDCG@20': '0.0447'}
{'Epoch': 73, 'HIT@5': '0.0482', 'NDCG@5': '0.0333', 'HIT@10': '0.0677', 'NDCG@10': '0.0396', 'HIT@20': '0.0919', 'NDCG@20': '0.0457'}
Model 1 (Linrec) Results: {'Epoch': 73, 'HIT@5': '0.0461', 'NDCG@5': '0.0318', 'HIT@10': '0.0659', 'NDCG@10': '0.0382', 'HIT@20': '0.0917', 'NDCG@20': '0.0447'}
Model 2 (Mamba4Rec) Results: {'Epoch': 73, 'HIT@5': '0.0448', 'NDCG@5': '0.0319', 'HIT@10': '0.0643', 'NDCG@10': '0.0382', 'HIT@20': '0.0902', 'NDCG@20': '0.0447'}
Ensemble Results: {'Epoch': 73, 'HIT@5': '0.0482', 'NDCG@5': '0.0333', 'HIT@10': '0.0677', 'NDCG@10': '0.0396', 'HIT@20': '0.0919', 'NDCG@20': '0.0457'}
{'Epoch': 11, 'HIT@5': '0.0351', 'NDCG@5': '0.0240', 'HIT@10': '0.0480', 'NDCG@10': '0.0282', 'HIT@20': '0.0713', 'NDCG@20': '0.0340'}
{'Epoch': 11, 'HIT@5': '0.0362', 'NDCG@5': '0.0253', 'HIT@10': '0.0514', 'NDCG@10': '0.0302', 'HIT@20': '0.0716', 'NDCG@20': '0.0354'}
{'Epoch': 11, 'HIT@5': '0.0368', 'NDCG@5': '0.0260', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0784', 'NDCG@20': '0.0377'}
Model 1 (Linrec) Results: {'Epoch': 11, 'HIT@5': '0.0351', 'NDCG@5': '0.0240', 'HIT@10': '0.0480', 'NDCG@10': '0.0282', 'HIT@20': '0.0713', 'NDCG@20': '0.0340'}
Model 2 (Mamba4Rec) Results: {'Epoch': 11, 'HIT@5': '0.0362', 'NDCG@5': '0.0253', 'HIT@10': '0.0514', 'NDCG@10': '0.0302', 'HIT@20': '0.0716', 'NDCG@20': '0.0354'}
Ensemble Results: {'Epoch': 11, 'HIT@5': '0.0368', 'NDCG@5': '0.0260', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0784', 'NDCG@20': '0.0377'}
{'Epoch': 73, 'HIT@5': '0.0399', 'NDCG@5': '0.0275', 'HIT@10': '0.0587', 'NDCG@10': '0.0335', 'HIT@20': '0.0857', 'NDCG@20': '0.0403'}
{'Epoch': 73, 'HIT@5': '0.0393', 'NDCG@5': '0.0274', 'HIT@10': '0.0593', 'NDCG@10': '0.0338', 'HIT@20': '0.0857', 'NDCG@20': '0.0404'}
{'Epoch': 73, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0612', 'NDCG@10': '0.0342', 'HIT@20': '0.0854', 'NDCG@20': '0.0403'}
Model 1 (Linrec) Results: {'Epoch': 73, 'HIT@5': '0.0399', 'NDCG@5': '0.0275', 'HIT@10': '0.0587', 'NDCG@10': '0.0335', 'HIT@20': '0.0857', 'NDCG@20': '0.0403'}
Model 2 (Mamba4Rec) Results: {'Epoch': 73, 'HIT@5': '0.0393', 'NDCG@5': '0.0274', 'HIT@10': '0.0593', 'NDCG@10': '0.0338', 'HIT@20': '0.0857', 'NDCG@20': '0.0404'}
Ensemble Results: {'Epoch': 73, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0612', 'NDCG@10': '0.0342', 'HIT@20': '0.0854', 'NDCG@20': '0.0403'}
{'epoch': 32, 'avg_loss': '5.9818', 'avg_bpr_loss': '5.8080', 'avg_kd_loss': '0.1738'}
{'epoch': 5, 'avg_loss': '6.3202', 'avg_bpr_loss': '6.2980', 'avg_kd_loss': '0.0221'}
{'Epoch': 32, 'HIT@5': '0.0426', 'NDCG@5': '0.0295', 'HIT@10': '0.0624', 'NDCG@10': '0.0358', 'HIT@20': '0.0872', 'NDCG@20': '0.0421'}
{'Epoch': 32, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0605', 'NDCG@10': '0.0355', 'HIT@20': '0.0838', 'NDCG@20': '0.0414'}
{'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0306', 'HIT@10': '0.0653', 'NDCG@10': '0.0376', 'HIT@20': '0.0892', 'NDCG@20': '0.0436'}
Model 1 (Linrec) Results: {'Epoch': 32, 'HIT@5': '0.0426', 'NDCG@5': '0.0295', 'HIT@10': '0.0624', 'NDCG@10': '0.0358', 'HIT@20': '0.0872', 'NDCG@20': '0.0421'}
Model 2 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0605', 'NDCG@10': '0.0355', 'HIT@20': '0.0838', 'NDCG@20': '0.0414'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0306', 'HIT@10': '0.0653', 'NDCG@10': '0.0376', 'HIT@20': '0.0892', 'NDCG@20': '0.0436'}
{'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0167', 'HIT@10': '0.0365', 'NDCG@10': '0.0204', 'HIT@20': '0.0494', 'NDCG@20': '0.0237'}
{'Epoch': 5, 'HIT@5': '0.0282', 'NDCG@5': '0.0187', 'HIT@10': '0.0414', 'NDCG@10': '0.0229', 'HIT@20': '0.0576', 'NDCG@20': '0.0269'}
{'Epoch': 5, 'HIT@5': '0.0305', 'NDCG@5': '0.0198', 'HIT@10': '0.0434', 'NDCG@10': '0.0238', 'HIT@20': '0.0622', 'NDCG@20': '0.0286'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0167', 'HIT@10': '0.0365', 'NDCG@10': '0.0204', 'HIT@20': '0.0494', 'NDCG@20': '0.0237'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0282', 'NDCG@5': '0.0187', 'HIT@10': '0.0414', 'NDCG@10': '0.0229', 'HIT@20': '0.0576', 'NDCG@20': '0.0269'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0305', 'NDCG@5': '0.0198', 'HIT@10': '0.0434', 'NDCG@10': '0.0238', 'HIT@20': '0.0622', 'NDCG@20': '0.0286'}
{'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0269', 'HIT@10': '0.0570', 'NDCG@10': '0.0322', 'HIT@20': '0.0860', 'NDCG@20': '0.0395'}
{'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0279', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0823', 'NDCG@20': '0.0395'}
{'Epoch': 32, 'HIT@5': '0.0427', 'NDCG@5': '0.0288', 'HIT@10': '0.0607', 'NDCG@10': '0.0345', 'HIT@20': '0.0865', 'NDCG@20': '0.0410'}
Model 1 (Linrec) Results: {'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0269', 'HIT@10': '0.0570', 'NDCG@10': '0.0322', 'HIT@20': '0.0860', 'NDCG@20': '0.0395'}
Model 2 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0279', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0823', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0427', 'NDCG@5': '0.0288', 'HIT@10': '0.0607', 'NDCG@10': '0.0345', 'HIT@20': '0.0865', 'NDCG@20': '0.0410'}
{'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0165', 'HIT@10': '0.0354', 'NDCG@10': '0.0199', 'HIT@20': '0.0537', 'NDCG@20': '0.0245'}
{'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0189', 'HIT@10': '0.0424', 'NDCG@10': '0.0236', 'HIT@20': '0.0559', 'NDCG@20': '0.0271'}
{'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0190', 'HIT@10': '0.0452', 'NDCG@10': '0.0247', 'HIT@20': '0.0629', 'NDCG@20': '0.0292'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0165', 'HIT@10': '0.0354', 'NDCG@10': '0.0199', 'HIT@20': '0.0537', 'NDCG@20': '0.0245'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0189', 'HIT@10': '0.0424', 'NDCG@10': '0.0236', 'HIT@20': '0.0559', 'NDCG@20': '0.0271'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0190', 'HIT@10': '0.0452', 'NDCG@10': '0.0247', 'HIT@20': '0.0629', 'NDCG@20': '0.0292'}
{'epoch': 12, 'avg_loss': '6.1869', 'avg_bpr_loss': '6.1038', 'avg_kd_loss': '0.0831'}
{'epoch': 74, 'avg_loss': '5.7969', 'avg_bpr_loss': '5.5808', 'avg_kd_loss': '0.2160'}
{'Epoch': 12, 'HIT@5': '0.0361', 'NDCG@5': '0.0254', 'HIT@10': '0.0513', 'NDCG@10': '0.0303', 'HIT@20': '0.0722', 'NDCG@20': '0.0355'}
{'Epoch': 12, 'HIT@5': '0.0382', 'NDCG@5': '0.0264', 'HIT@10': '0.0534', 'NDCG@10': '0.0313', 'HIT@20': '0.0751', 'NDCG@20': '0.0368'}
{'Epoch': 74, 'HIT@5': '0.0458', 'NDCG@5': '0.0315', 'HIT@10': '0.0666', 'NDCG@10': '0.0382', 'HIT@20': '0.0909', 'NDCG@20': '0.0443'}
{'Epoch': 12, 'HIT@5': '0.0409', 'NDCG@5': '0.0283', 'HIT@10': '0.0569', 'NDCG@10': '0.0335', 'HIT@20': '0.0810', 'NDCG@20': '0.0396'}
Model 1 (Linrec) Results: {'Epoch': 12, 'HIT@5': '0.0361', 'NDCG@5': '0.0254', 'HIT@10': '0.0513', 'NDCG@10': '0.0303', 'HIT@20': '0.0722', 'NDCG@20': '0.0355'}
Model 2 (Mamba4Rec) Results: {'Epoch': 12, 'HIT@5': '0.0382', 'NDCG@5': '0.0264', 'HIT@10': '0.0534', 'NDCG@10': '0.0313', 'HIT@20': '0.0751', 'NDCG@20': '0.0368'}
Ensemble Results: {'Epoch': 12, 'HIT@5': '0.0409', 'NDCG@5': '0.0283', 'HIT@10': '0.0569', 'NDCG@10': '0.0335', 'HIT@20': '0.0810', 'NDCG@20': '0.0396'}
{'Epoch': 74, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0632', 'NDCG@10': '0.0371', 'HIT@20': '0.0883', 'NDCG@20': '0.0435'}
{'Epoch': 74, 'HIT@5': '0.0469', 'NDCG@5': '0.0324', 'HIT@10': '0.0666', 'NDCG@10': '0.0387', 'HIT@20': '0.0910', 'NDCG@20': '0.0449'}
Model 1 (Linrec) Results: {'Epoch': 74, 'HIT@5': '0.0458', 'NDCG@5': '0.0315', 'HIT@10': '0.0666', 'NDCG@10': '0.0382', 'HIT@20': '0.0909', 'NDCG@20': '0.0443'}
Model 2 (Mamba4Rec) Results: {'Epoch': 74, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0632', 'NDCG@10': '0.0371', 'HIT@20': '0.0883', 'NDCG@20': '0.0435'}
