Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762239225.3579955.pt')
{'epoch': 0, 'avg_loss': '15.5285', 'avg_bpr_loss': '15.4336', 'avg_kd_loss': '0.0949'}
{'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0027', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0136', 'NDCG@20': '0.0054'}
{'epoch': 39, 'avg_loss': '13.9981', 'avg_bpr_loss': '13.5987', 'avg_kd_loss': '0.3993'}
{'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0293', 'HIT@10': '0.0584', 'NDCG@10': '0.0351', 'HIT@20': '0.0826', 'NDCG@20': '0.0412'}
Model 1 (Linrec) Results: {'Epoch': 23, 'HIT@5': '0.0396', 'NDCG@5': '0.0278', 'HIT@10': '0.0528', 'NDCG@10': '0.0321', 'HIT@20': '0.0719', 'NDCG@20': '0.0369'}
Model 2 (Mamba4Rec) Results: {'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0291', 'HIT@10': '0.0528', 'NDCG@10': '0.0333', 'HIT@20': '0.0764', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0293', 'HIT@10': '0.0584', 'NDCG@10': '0.0351', 'HIT@20': '0.0826', 'NDCG@20': '0.0412'}
{'Epoch': 39, 'HIT@5': '0.0433', 'NDCG@5': '0.0305', 'HIT@10': '0.0633', 'NDCG@10': '0.0370', 'HIT@20': '0.0867', 'NDCG@20': '0.0429'}
{'Epoch': 39, 'HIT@5': '0.0442', 'NDCG@5': '0.0305', 'HIT@10': '0.0607', 'NDCG@10': '0.0358', 'HIT@20': '0.0837', 'NDCG@20': '0.0416'}
{'Epoch': 39, 'HIT@5': '0.0462', 'NDCG@5': '0.0319', 'HIT@10': '0.0653', 'NDCG@10': '0.0381', 'HIT@20': '0.0904', 'NDCG@20': '0.0445'}
Model 1 (Linrec) Results: {'Epoch': 39, 'HIT@5': '0.0433', 'NDCG@5': '0.0305', 'HIT@10': '0.0633', 'NDCG@10': '0.0370', 'HIT@20': '0.0867', 'NDCG@20': '0.0429'}
Model 2 (Mamba4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0442', 'NDCG@5': '0.0305', 'HIT@10': '0.0607', 'NDCG@10': '0.0358', 'HIT@20': '0.0837', 'NDCG@20': '0.0416'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0462', 'NDCG@5': '0.0319', 'HIT@10': '0.0653', 'NDCG@10': '0.0381', 'HIT@20': '0.0904', 'NDCG@20': '0.0445'}
{'Epoch': 39, 'HIT@5': '0.0396', 'NDCG@5': '0.0278', 'HIT@10': '0.0542', 'NDCG@10': '0.0325', 'HIT@20': '0.0792', 'NDCG@20': '0.0388'}
{'Epoch': 39, 'HIT@5': '0.0360', 'NDCG@5': '0.0262', 'HIT@10': '0.0517', 'NDCG@10': '0.0312', 'HIT@20': '0.0795', 'NDCG@20': '0.0381'}
{'Epoch': 39, 'HIT@5': '0.0399', 'NDCG@5': '0.0287', 'HIT@10': '0.0562', 'NDCG@10': '0.0339', 'HIT@20': '0.0834', 'NDCG@20': '0.0408'}
Model 1 (Linrec) Results: {'Epoch': 39, 'HIT@5': '0.0396', 'NDCG@5': '0.0278', 'HIT@10': '0.0542', 'NDCG@10': '0.0325', 'HIT@20': '0.0792', 'NDCG@20': '0.0388'}
Model 2 (Mamba4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0360', 'NDCG@5': '0.0262', 'HIT@10': '0.0517', 'NDCG@10': '0.0312', 'HIT@20': '0.0795', 'NDCG@20': '0.0381'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0399', 'NDCG@5': '0.0287', 'HIT@10': '0.0562', 'NDCG@10': '0.0339', 'HIT@20': '0.0834', 'NDCG@20': '0.0408'}
{'epoch': 28, 'avg_loss': '14.1963', 'avg_bpr_loss': '13.8556', 'avg_kd_loss': '0.3407'}
{'epoch': 23, 'avg_loss': '14.3349', 'avg_bpr_loss': '14.0371', 'avg_kd_loss': '0.2978'}
{'Epoch': 28, 'HIT@5': '0.0412', 'NDCG@5': '0.0286', 'HIT@10': '0.0604', 'NDCG@10': '0.0348', 'HIT@20': '0.0817', 'NDCG@20': '0.0402'}
{'Epoch': 28, 'HIT@5': '0.0426', 'NDCG@5': '0.0297', 'HIT@10': '0.0597', 'NDCG@10': '0.0352', 'HIT@20': '0.0808', 'NDCG@20': '0.0405'}
{'Epoch': 28, 'HIT@5': '0.0438', 'NDCG@5': '0.0303', 'HIT@10': '0.0633', 'NDCG@10': '0.0366', 'HIT@20': '0.0878', 'NDCG@20': '0.0427'}
Model 1 (Linrec) Results: {'Epoch': 28, 'HIT@5': '0.0412', 'NDCG@5': '0.0286', 'HIT@10': '0.0604', 'NDCG@10': '0.0348', 'HIT@20': '0.0817', 'NDCG@20': '0.0402'}
Model 2 (Mamba4Rec) Results: {'Epoch': 28, 'HIT@5': '0.0426', 'NDCG@5': '0.0297', 'HIT@10': '0.0597', 'NDCG@10': '0.0352', 'HIT@20': '0.0808', 'NDCG@20': '0.0405'}
Ensemble Results: {'Epoch': 28, 'HIT@5': '0.0438', 'NDCG@5': '0.0303', 'HIT@10': '0.0633', 'NDCG@10': '0.0366', 'HIT@20': '0.0878', 'NDCG@20': '0.0427'}
{'epoch': 21, 'avg_loss': '14.3987', 'avg_bpr_loss': '14.1227', 'avg_kd_loss': '0.2761'}
{'Epoch': 23, 'HIT@5': '0.0417', 'NDCG@5': '0.0293', 'HIT@10': '0.0579', 'NDCG@10': '0.0345', 'HIT@20': '0.0794', 'NDCG@20': '0.0399'}
{'Epoch': 23, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0572', 'NDCG@10': '0.0340', 'HIT@20': '0.0795', 'NDCG@20': '0.0396'}
{'Epoch': 28, 'HIT@5': '0.0376', 'NDCG@5': '0.0269', 'HIT@10': '0.0528', 'NDCG@10': '0.0318', 'HIT@20': '0.0761', 'NDCG@20': '0.0377'}
{'Epoch': 23, 'HIT@5': '0.0435', 'NDCG@5': '0.0302', 'HIT@10': '0.0617', 'NDCG@10': '0.0360', 'HIT@20': '0.0861', 'NDCG@20': '0.0421'}
Model 1 (Linrec) Results: {'Epoch': 23, 'HIT@5': '0.0417', 'NDCG@5': '0.0293', 'HIT@10': '0.0579', 'NDCG@10': '0.0345', 'HIT@20': '0.0794', 'NDCG@20': '0.0399'}
Model 2 (Mamba4Rec) Results: {'Epoch': 23, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0572', 'NDCG@10': '0.0340', 'HIT@20': '0.0795', 'NDCG@20': '0.0396'}
Ensemble Results: {'Epoch': 23, 'HIT@5': '0.0435', 'NDCG@5': '0.0302', 'HIT@10': '0.0617', 'NDCG@10': '0.0360', 'HIT@20': '0.0861', 'NDCG@20': '0.0421'}
{'Epoch': 28, 'HIT@5': '0.0365', 'NDCG@5': '0.0256', 'HIT@10': '0.0542', 'NDCG@10': '0.0313', 'HIT@20': '0.0778', 'NDCG@20': '0.0371'}
{'Epoch': 28, 'HIT@5': '0.0404', 'NDCG@5': '0.0286', 'HIT@10': '0.0581', 'NDCG@10': '0.0344', 'HIT@20': '0.0823', 'NDCG@20': '0.0404'}
Model 1 (Linrec) Results: {'Epoch': 28, 'HIT@5': '0.0376', 'NDCG@5': '0.0269', 'HIT@10': '0.0528', 'NDCG@10': '0.0318', 'HIT@20': '0.0761', 'NDCG@20': '0.0377'}
Model 2 (Mamba4Rec) Results: {'Epoch': 28, 'HIT@5': '0.0365', 'NDCG@5': '0.0256', 'HIT@10': '0.0542', 'NDCG@10': '0.0313', 'HIT@20': '0.0778', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 28, 'HIT@5': '0.0404', 'NDCG@5': '0.0286', 'HIT@10': '0.0581', 'NDCG@10': '0.0344', 'HIT@20': '0.0823', 'NDCG@20': '0.0404'}
{'epoch': 24, 'avg_loss': '14.3050', 'avg_bpr_loss': '13.9978', 'avg_kd_loss': '0.3072'}
{'Epoch': 21, 'HIT@5': '0.0381', 'NDCG@5': '0.0278', 'HIT@10': '0.0579', 'NDCG@10': '0.0342', 'HIT@20': '0.0791', 'NDCG@20': '0.0396'}
{'Epoch': 21, 'HIT@5': '0.0440', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0339', 'HIT@20': '0.0803', 'NDCG@20': '0.0393'}
{'Epoch': 21, 'HIT@5': '0.0420', 'NDCG@5': '0.0298', 'HIT@10': '0.0624', 'NDCG@10': '0.0363', 'HIT@20': '0.0879', 'NDCG@20': '0.0427'}
Model 1 (Linrec) Results: {'Epoch': 21, 'HIT@5': '0.0381', 'NDCG@5': '0.0278', 'HIT@10': '0.0579', 'NDCG@10': '0.0342', 'HIT@20': '0.0791', 'NDCG@20': '0.0396'}
Model 2 (Mamba4Rec) Results: {'Epoch': 21, 'HIT@5': '0.0440', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0339', 'HIT@20': '0.0803', 'NDCG@20': '0.0393'}
Ensemble Results: {'Epoch': 21, 'HIT@5': '0.0420', 'NDCG@5': '0.0298', 'HIT@10': '0.0624', 'NDCG@10': '0.0363', 'HIT@20': '0.0879', 'NDCG@20': '0.0427'}
{'Epoch': 23, 'HIT@5': '0.0388', 'NDCG@5': '0.0272', 'HIT@10': '0.0545', 'NDCG@10': '0.0321', 'HIT@20': '0.0772', 'NDCG@20': '0.0377'}
{'Epoch': 23, 'HIT@5': '0.0393', 'NDCG@5': '0.0281', 'HIT@10': '0.0537', 'NDCG@10': '0.0326', 'HIT@20': '0.0784', 'NDCG@20': '0.0388'}
{'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0289', 'HIT@10': '0.0565', 'NDCG@10': '0.0343', 'HIT@20': '0.0857', 'NDCG@20': '0.0416'}
Model 1 (Linrec) Results: {'Epoch': 23, 'HIT@5': '0.0388', 'NDCG@5': '0.0272', 'HIT@10': '0.0545', 'NDCG@10': '0.0321', 'HIT@20': '0.0772', 'NDCG@20': '0.0377'}
Model 2 (Mamba4Rec) Results: {'Epoch': 23, 'HIT@5': '0.0393', 'NDCG@5': '0.0281', 'HIT@10': '0.0537', 'NDCG@10': '0.0326', 'HIT@20': '0.0784', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0289', 'HIT@10': '0.0565', 'NDCG@10': '0.0343', 'HIT@20': '0.0857', 'NDCG@20': '0.0416'}
{'Epoch': 24, 'HIT@5': '0.0396', 'NDCG@5': '0.0279', 'HIT@10': '0.0567', 'NDCG@10': '0.0334', 'HIT@20': '0.0794', 'NDCG@20': '0.0391'}
{'Epoch': 24, 'HIT@5': '0.0417', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0346', 'HIT@20': '0.0827', 'NDCG@20': '0.0406'}
{'Epoch': 21, 'HIT@5': '0.0334', 'NDCG@5': '0.0249', 'HIT@10': '0.0463', 'NDCG@10': '0.0291', 'HIT@20': '0.0694', 'NDCG@20': '0.0349'}
{'Epoch': 24, 'HIT@5': '0.0431', 'NDCG@5': '0.0303', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0872', 'NDCG@20': '0.0428'}
Model 1 (Linrec) Results: {'Epoch': 24, 'HIT@5': '0.0396', 'NDCG@5': '0.0279', 'HIT@10': '0.0567', 'NDCG@10': '0.0334', 'HIT@20': '0.0794', 'NDCG@20': '0.0391'}
Model 2 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0417', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0346', 'HIT@20': '0.0827', 'NDCG@20': '0.0406'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0431', 'NDCG@5': '0.0303', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0872', 'NDCG@20': '0.0428'}
{'Epoch': 21, 'HIT@5': '0.0371', 'NDCG@5': '0.0256', 'HIT@10': '0.0537', 'NDCG@10': '0.0308', 'HIT@20': '0.0784', 'NDCG@20': '0.0371'}
{'Epoch': 21, 'HIT@5': '0.0376', 'NDCG@5': '0.0277', 'HIT@10': '0.0539', 'NDCG@10': '0.0330', 'HIT@20': '0.0767', 'NDCG@20': '0.0387'}
Model 1 (Linrec) Results: {'Epoch': 21, 'HIT@5': '0.0334', 'NDCG@5': '0.0249', 'HIT@10': '0.0463', 'NDCG@10': '0.0291', 'HIT@20': '0.0694', 'NDCG@20': '0.0349'}
Model 2 (Mamba4Rec) Results: {'Epoch': 21, 'HIT@5': '0.0371', 'NDCG@5': '0.0256', 'HIT@10': '0.0537', 'NDCG@10': '0.0308', 'HIT@20': '0.0784', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 21, 'HIT@5': '0.0376', 'NDCG@5': '0.0277', 'HIT@10': '0.0539', 'NDCG@10': '0.0330', 'HIT@20': '0.0767', 'NDCG@20': '0.0387'}
{'Epoch': 24, 'HIT@5': '0.0376', 'NDCG@5': '0.0263', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0770', 'NDCG@20': '0.0373'}
{'Epoch': 24, 'HIT@5': '0.0390', 'NDCG@5': '0.0282', 'HIT@10': '0.0531', 'NDCG@10': '0.0328', 'HIT@20': '0.0781', 'NDCG@20': '0.0390'}
{'Epoch': 24, 'HIT@5': '0.0413', 'NDCG@5': '0.0295', 'HIT@10': '0.0604', 'NDCG@10': '0.0355', 'HIT@20': '0.0854', 'NDCG@20': '0.0418'}
Model 1 (Linrec) Results: {'Epoch': 24, 'HIT@5': '0.0376', 'NDCG@5': '0.0263', 'HIT@10': '0.0542', 'NDCG@10': '0.0316', 'HIT@20': '0.0770', 'NDCG@20': '0.0373'}
Model 2 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0390', 'NDCG@5': '0.0282', 'HIT@10': '0.0531', 'NDCG@10': '0.0328', 'HIT@20': '0.0781', 'NDCG@20': '0.0390'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0413', 'NDCG@5': '0.0295', 'HIT@10': '0.0604', 'NDCG@10': '0.0355', 'HIT@20': '0.0854', 'NDCG@20': '0.0418'}
{'epoch': 40, 'avg_loss': '13.9790', 'avg_bpr_loss': '13.5770', 'avg_kd_loss': '0.4020'}
{'Epoch': 40, 'HIT@5': '0.0441', 'NDCG@5': '0.0310', 'HIT@10': '0.0631', 'NDCG@10': '0.0371', 'HIT@20': '0.0876', 'NDCG@20': '0.0433'}
{'Epoch': 40, 'HIT@5': '0.0437', 'NDCG@5': '0.0304', 'HIT@10': '0.0600', 'NDCG@10': '0.0357', 'HIT@20': '0.0836', 'NDCG@20': '0.0416'}
{'Epoch': 40, 'HIT@5': '0.0458', 'NDCG@5': '0.0321', 'HIT@10': '0.0649', 'NDCG@10': '0.0383', 'HIT@20': '0.0885', 'NDCG@20': '0.0442'}
Model 1 (Linrec) Results: {'Epoch': 40, 'HIT@5': '0.0441', 'NDCG@5': '0.0310', 'HIT@10': '0.0631', 'NDCG@10': '0.0371', 'HIT@20': '0.0876', 'NDCG@20': '0.0433'}
Model 2 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0437', 'NDCG@5': '0.0304', 'HIT@10': '0.0600', 'NDCG@10': '0.0357', 'HIT@20': '0.0836', 'NDCG@20': '0.0416'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0458', 'NDCG@5': '0.0321', 'HIT@10': '0.0649', 'NDCG@10': '0.0383', 'HIT@20': '0.0885', 'NDCG@20': '0.0442'}
{'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0274', 'HIT@10': '0.0534', 'NDCG@10': '0.0319', 'HIT@20': '0.0795', 'NDCG@20': '0.0385'}
{'Epoch': 40, 'HIT@5': '0.0379', 'NDCG@5': '0.0277', 'HIT@10': '0.0506', 'NDCG@10': '0.0318', 'HIT@20': '0.0775', 'NDCG@20': '0.0385'}
{'Epoch': 40, 'HIT@5': '0.0404', 'NDCG@5': '0.0287', 'HIT@10': '0.0559', 'NDCG@10': '0.0337', 'HIT@20': '0.0823', 'NDCG@20': '0.0403'}
Model 1 (Linrec) Results: {'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0274', 'HIT@10': '0.0534', 'NDCG@10': '0.0319', 'HIT@20': '0.0795', 'NDCG@20': '0.0385'}
Model 2 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0379', 'NDCG@5': '0.0277', 'HIT@10': '0.0506', 'NDCG@10': '0.0318', 'HIT@20': '0.0775', 'NDCG@20': '0.0385'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0404', 'NDCG@5': '0.0287', 'HIT@10': '0.0559', 'NDCG@10': '0.0337', 'HIT@20': '0.0823', 'NDCG@20': '0.0403'}
{'epoch': 29, 'avg_loss': '14.1762', 'avg_bpr_loss': '13.8288', 'avg_kd_loss': '0.3474'}
{'epoch': 24, 'avg_loss': '14.3019', 'avg_bpr_loss': '13.9939', 'avg_kd_loss': '0.3080'}
{'Epoch': 29, 'HIT@5': '0.0438', 'NDCG@5': '0.0297', 'HIT@10': '0.0626', 'NDCG@10': '0.0357', 'HIT@20': '0.0830', 'NDCG@20': '0.0408'}
{'Epoch': 29, 'HIT@5': '0.0438', 'NDCG@5': '0.0306', 'HIT@10': '0.0614', 'NDCG@10': '0.0363', 'HIT@20': '0.0826', 'NDCG@20': '0.0416'}
{'epoch': 22, 'avg_loss': '14.3641', 'avg_bpr_loss': '14.0764', 'avg_kd_loss': '0.2877'}
{'Epoch': 29, 'HIT@5': '0.0454', 'NDCG@5': '0.0317', 'HIT@10': '0.0650', 'NDCG@10': '0.0381', 'HIT@20': '0.0872', 'NDCG@20': '0.0436'}
Model 1 (Linrec) Results: {'Epoch': 29, 'HIT@5': '0.0438', 'NDCG@5': '0.0297', 'HIT@10': '0.0626', 'NDCG@10': '0.0357', 'HIT@20': '0.0830', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 29, 'HIT@5': '0.0438', 'NDCG@5': '0.0306', 'HIT@10': '0.0614', 'NDCG@10': '0.0363', 'HIT@20': '0.0826', 'NDCG@20': '0.0416'}
Ensemble Results: {'Epoch': 29, 'HIT@5': '0.0454', 'NDCG@5': '0.0317', 'HIT@10': '0.0650', 'NDCG@10': '0.0381', 'HIT@20': '0.0872', 'NDCG@20': '0.0436'}
{'Epoch': 24, 'HIT@5': '0.0416', 'NDCG@5': '0.0296', 'HIT@10': '0.0591', 'NDCG@10': '0.0352', 'HIT@20': '0.0813', 'NDCG@20': '0.0408'}
{'Epoch': 24, 'HIT@5': '0.0417', 'NDCG@5': '0.0287', 'HIT@10': '0.0583', 'NDCG@10': '0.0341', 'HIT@20': '0.0782', 'NDCG@20': '0.0391'}
{'Epoch': 24, 'HIT@5': '0.0448', 'NDCG@5': '0.0310', 'HIT@10': '0.0615', 'NDCG@10': '0.0364', 'HIT@20': '0.0858', 'NDCG@20': '0.0425'}
Model 1 (Linrec) Results: {'Epoch': 24, 'HIT@5': '0.0416', 'NDCG@5': '0.0296', 'HIT@10': '0.0591', 'NDCG@10': '0.0352', 'HIT@20': '0.0813', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0417', 'NDCG@5': '0.0287', 'HIT@10': '0.0583', 'NDCG@10': '0.0341', 'HIT@20': '0.0782', 'NDCG@20': '0.0391'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0448', 'NDCG@5': '0.0310', 'HIT@10': '0.0615', 'NDCG@10': '0.0364', 'HIT@20': '0.0858', 'NDCG@20': '0.0425'}
{'Epoch': 29, 'HIT@5': '0.0368', 'NDCG@5': '0.0254', 'HIT@10': '0.0548', 'NDCG@10': '0.0311', 'HIT@20': '0.0770', 'NDCG@20': '0.0367'}
{'Epoch': 24, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0567', 'NDCG@10': '0.0329', 'HIT@20': '0.0770', 'NDCG@20': '0.0379'}
{'Epoch': 24, 'HIT@5': '0.0385', 'NDCG@5': '0.0275', 'HIT@10': '0.0508', 'NDCG@10': '0.0314', 'HIT@20': '0.0803', 'NDCG@20': '0.0388'}
{'Epoch': 29, 'HIT@5': '0.0388', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0321', 'HIT@20': '0.0775', 'NDCG@20': '0.0381'}
{'Epoch': 24, 'HIT@5': '0.0419', 'NDCG@5': '0.0299', 'HIT@10': '0.0584', 'NDCG@10': '0.0352', 'HIT@20': '0.0837', 'NDCG@20': '0.0416'}
Model 1 (Linrec) Results: {'Epoch': 24, 'HIT@5': '0.0402', 'NDCG@5': '0.0275', 'HIT@10': '0.0567', 'NDCG@10': '0.0329', 'HIT@20': '0.0770', 'NDCG@20': '0.0379'}
Model 2 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0385', 'NDCG@5': '0.0275', 'HIT@10': '0.0508', 'NDCG@10': '0.0314', 'HIT@20': '0.0803', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0419', 'NDCG@5': '0.0299', 'HIT@10': '0.0584', 'NDCG@10': '0.0352', 'HIT@20': '0.0837', 'NDCG@20': '0.0416'}
{'Epoch': 29, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0596', 'NDCG@10': '0.0346', 'HIT@20': '0.0846', 'NDCG@20': '0.0409'}
Model 1 (Linrec) Results: {'Epoch': 29, 'HIT@5': '0.0368', 'NDCG@5': '0.0254', 'HIT@10': '0.0548', 'NDCG@10': '0.0311', 'HIT@20': '0.0770', 'NDCG@20': '0.0367'}
Model 2 (Mamba4Rec) Results: {'Epoch': 29, 'HIT@5': '0.0388', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0321', 'HIT@20': '0.0775', 'NDCG@20': '0.0381'}
Ensemble Results: {'Epoch': 29, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0596', 'NDCG@10': '0.0346', 'HIT@20': '0.0846', 'NDCG@20': '0.0409'}
{'epoch': 25, 'avg_loss': '14.2770', 'avg_bpr_loss': '13.9601', 'avg_kd_loss': '0.3169'}
{'Epoch': 22, 'HIT@5': '0.0410', 'NDCG@5': '0.0286', 'HIT@10': '0.0559', 'NDCG@10': '0.0334', 'HIT@20': '0.0798', 'NDCG@20': '0.0394'}
{'Epoch': 22, 'HIT@5': '0.0421', 'NDCG@5': '0.0293', 'HIT@10': '0.0587', 'NDCG@10': '0.0347', 'HIT@20': '0.0805', 'NDCG@20': '0.0401'}
{'Epoch': 22, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0611', 'NDCG@10': '0.0363', 'HIT@20': '0.0864', 'NDCG@20': '0.0427'}
Model 1 (Linrec) Results: {'Epoch': 22, 'HIT@5': '0.0410', 'NDCG@5': '0.0286', 'HIT@10': '0.0559', 'NDCG@10': '0.0334', 'HIT@20': '0.0798', 'NDCG@20': '0.0394'}
Model 2 (Mamba4Rec) Results: {'Epoch': 22, 'HIT@5': '0.0421', 'NDCG@5': '0.0293', 'HIT@10': '0.0587', 'NDCG@10': '0.0347', 'HIT@20': '0.0805', 'NDCG@20': '0.0401'}
Ensemble Results: {'Epoch': 22, 'HIT@5': '0.0441', 'NDCG@5': '0.0308', 'HIT@10': '0.0611', 'NDCG@10': '0.0363', 'HIT@20': '0.0864', 'NDCG@20': '0.0427'}
{'Epoch': 22, 'HIT@5': '0.0357', 'NDCG@5': '0.0249', 'HIT@10': '0.0503', 'NDCG@10': '0.0295', 'HIT@20': '0.0744', 'NDCG@20': '0.0357'}
{'Epoch': 22, 'HIT@5': '0.0379', 'NDCG@5': '0.0264', 'HIT@10': '0.0537', 'NDCG@10': '0.0315', 'HIT@20': '0.0770', 'NDCG@20': '0.0373'}
{'Epoch': 25, 'HIT@5': '0.0406', 'NDCG@5': '0.0280', 'HIT@10': '0.0570', 'NDCG@10': '0.0333', 'HIT@20': '0.0820', 'NDCG@20': '0.0396'}
{'Epoch': 22, 'HIT@5': '0.0388', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0335', 'HIT@20': '0.0801', 'NDCG@20': '0.0392'}
Model 1 (Linrec) Results: {'Epoch': 22, 'HIT@5': '0.0357', 'NDCG@5': '0.0249', 'HIT@10': '0.0503', 'NDCG@10': '0.0295', 'HIT@20': '0.0744', 'NDCG@20': '0.0357'}
Model 2 (Mamba4Rec) Results: {'Epoch': 22, 'HIT@5': '0.0379', 'NDCG@5': '0.0264', 'HIT@10': '0.0537', 'NDCG@10': '0.0315', 'HIT@20': '0.0770', 'NDCG@20': '0.0373'}
Ensemble Results: {'Epoch': 22, 'HIT@5': '0.0388', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0335', 'HIT@20': '0.0801', 'NDCG@20': '0.0392'}
{'Epoch': 25, 'HIT@5': '0.0426', 'NDCG@5': '0.0296', 'HIT@10': '0.0597', 'NDCG@10': '0.0351', 'HIT@20': '0.0830', 'NDCG@20': '0.0410'}
{'Epoch': 25, 'HIT@5': '0.0430', 'NDCG@5': '0.0301', 'HIT@10': '0.0628', 'NDCG@10': '0.0366', 'HIT@20': '0.0906', 'NDCG@20': '0.0436'}
Model 1 (Linrec) Results: {'Epoch': 25, 'HIT@5': '0.0406', 'NDCG@5': '0.0280', 'HIT@10': '0.0570', 'NDCG@10': '0.0333', 'HIT@20': '0.0820', 'NDCG@20': '0.0396'}
Model 2 (Mamba4Rec) Results: {'Epoch': 25, 'HIT@5': '0.0426', 'NDCG@5': '0.0296', 'HIT@10': '0.0597', 'NDCG@10': '0.0351', 'HIT@20': '0.0830', 'NDCG@20': '0.0410'}
Ensemble Results: {'Epoch': 25, 'HIT@5': '0.0430', 'NDCG@5': '0.0301', 'HIT@10': '0.0628', 'NDCG@10': '0.0366', 'HIT@20': '0.0906', 'NDCG@20': '0.0436'}
{'Epoch': 25, 'HIT@5': '0.0365', 'NDCG@5': '0.0261', 'HIT@10': '0.0534', 'NDCG@10': '0.0315', 'HIT@20': '0.0750', 'NDCG@20': '0.0370'}
{'Epoch': 25, 'HIT@5': '0.0393', 'NDCG@5': '0.0283', 'HIT@10': '0.0542', 'NDCG@10': '0.0330', 'HIT@20': '0.0778', 'NDCG@20': '0.0390'}
