Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1762295314.644063.pt')
{'epoch': 0, 'avg_loss': '8.4814', 'avg_bpr_loss': '8.4093', 'avg_kd_loss': '0.0721'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0103', 'NDCG@20': '0.0046'}
{'Epoch': 4, 'HIT@5': '0.0246', 'NDCG@5': '0.0164', 'HIT@10': '0.0337', 'NDCG@10': '0.0193', 'HIT@20': '0.0478', 'NDCG@20': '0.0228'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0160', 'NDCG@5': '0.0117', 'HIT@10': '0.0230', 'NDCG@10': '0.0140', 'HIT@20': '0.0302', 'NDCG@20': '0.0158'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0215', 'NDCG@5': '0.0148', 'HIT@10': '0.0298', 'NDCG@10': '0.0175', 'HIT@20': '0.0444', 'NDCG@20': '0.0211'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0246', 'NDCG@5': '0.0164', 'HIT@10': '0.0337', 'NDCG@10': '0.0193', 'HIT@20': '0.0478', 'NDCG@20': '0.0228'}
{'Epoch': 20, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0542', 'NDCG@10': '0.0320', 'HIT@20': '0.0778', 'NDCG@20': '0.0379'}
{'Epoch': 20, 'HIT@5': '0.0365', 'NDCG@5': '0.0251', 'HIT@10': '0.0551', 'NDCG@10': '0.0311', 'HIT@20': '0.0761', 'NDCG@20': '0.0364'}
{'Epoch': 20, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0618', 'NDCG@10': '0.0346', 'HIT@20': '0.0857', 'NDCG@20': '0.0406'}
Model 1 (Linrec) Results: {'Epoch': 20, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0542', 'NDCG@10': '0.0320', 'HIT@20': '0.0778', 'NDCG@20': '0.0379'}
Model 2 (Mamba4Rec) Results: {'Epoch': 20, 'HIT@5': '0.0365', 'NDCG@5': '0.0251', 'HIT@10': '0.0551', 'NDCG@10': '0.0311', 'HIT@20': '0.0761', 'NDCG@20': '0.0364'}
Ensemble Results: {'Epoch': 20, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0618', 'NDCG@10': '0.0346', 'HIT@20': '0.0857', 'NDCG@20': '0.0406'}
{'Epoch': 33, 'HIT@5': '0.0441', 'NDCG@5': '0.0307', 'HIT@10': '0.0624', 'NDCG@10': '0.0365', 'HIT@20': '0.0858', 'NDCG@20': '0.0424'}
{'Epoch': 33, 'HIT@5': '0.0431', 'NDCG@5': '0.0308', 'HIT@10': '0.0614', 'NDCG@10': '0.0367', 'HIT@20': '0.0854', 'NDCG@20': '0.0427'}
{'Epoch': 33, 'HIT@5': '0.0454', 'NDCG@5': '0.0318', 'HIT@10': '0.0643', 'NDCG@10': '0.0379', 'HIT@20': '0.0896', 'NDCG@20': '0.0443'}
Model 1 (Linrec) Results: {'Epoch': 33, 'HIT@5': '0.0441', 'NDCG@5': '0.0307', 'HIT@10': '0.0624', 'NDCG@10': '0.0365', 'HIT@20': '0.0858', 'NDCG@20': '0.0424'}
Model 2 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0431', 'NDCG@5': '0.0308', 'HIT@10': '0.0614', 'NDCG@10': '0.0367', 'HIT@20': '0.0854', 'NDCG@20': '0.0427'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0454', 'NDCG@5': '0.0318', 'HIT@10': '0.0643', 'NDCG@10': '0.0379', 'HIT@20': '0.0896', 'NDCG@20': '0.0443'}
{'Epoch': 4, 'HIT@5': '0.0129', 'NDCG@5': '0.0094', 'HIT@10': '0.0180', 'NDCG@10': '0.0110', 'HIT@20': '0.0289', 'NDCG@20': '0.0138'}
{'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0118', 'HIT@10': '0.0295', 'NDCG@10': '0.0157', 'HIT@20': '0.0438', 'NDCG@20': '0.0193'}
{'Epoch': 4, 'HIT@5': '0.0236', 'NDCG@5': '0.0160', 'HIT@10': '0.0317', 'NDCG@10': '0.0186', 'HIT@20': '0.0458', 'NDCG@20': '0.0222'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0129', 'NDCG@5': '0.0094', 'HIT@10': '0.0180', 'NDCG@10': '0.0110', 'HIT@20': '0.0289', 'NDCG@20': '0.0138'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0118', 'HIT@10': '0.0295', 'NDCG@10': '0.0157', 'HIT@20': '0.0438', 'NDCG@20': '0.0193'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0236', 'NDCG@5': '0.0160', 'HIT@10': '0.0317', 'NDCG@10': '0.0186', 'HIT@20': '0.0458', 'NDCG@20': '0.0222'}
{'epoch': 5, 'avg_loss': '8.2720', 'avg_bpr_loss': '8.2521', 'avg_kd_loss': '0.0199'}
{'Epoch': 33, 'HIT@5': '0.0407', 'NDCG@5': '0.0280', 'HIT@10': '0.0612', 'NDCG@10': '0.0345', 'HIT@20': '0.0913', 'NDCG@20': '0.0420'}
{'Epoch': 33, 'HIT@5': '0.0376', 'NDCG@5': '0.0263', 'HIT@10': '0.0601', 'NDCG@10': '0.0335', 'HIT@20': '0.0820', 'NDCG@20': '0.0390'}
{'Epoch': 33, 'HIT@5': '0.0427', 'NDCG@5': '0.0291', 'HIT@10': '0.0638', 'NDCG@10': '0.0359', 'HIT@20': '0.0930', 'NDCG@20': '0.0433'}
Model 1 (Linrec) Results: {'Epoch': 33, 'HIT@5': '0.0407', 'NDCG@5': '0.0280', 'HIT@10': '0.0612', 'NDCG@10': '0.0345', 'HIT@20': '0.0913', 'NDCG@20': '0.0420'}
Model 2 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0376', 'NDCG@5': '0.0263', 'HIT@10': '0.0601', 'NDCG@10': '0.0335', 'HIT@20': '0.0820', 'NDCG@20': '0.0390'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0427', 'NDCG@5': '0.0291', 'HIT@10': '0.0638', 'NDCG@10': '0.0359', 'HIT@20': '0.0930', 'NDCG@20': '0.0433'}
{'epoch': 62, 'avg_loss': '7.5779', 'avg_bpr_loss': '7.3104', 'avg_kd_loss': '0.2675'}
{'Epoch': 5, 'HIT@5': '0.0237', 'NDCG@5': '0.0166', 'HIT@10': '0.0338', 'NDCG@10': '0.0198', 'HIT@20': '0.0469', 'NDCG@20': '0.0231'}
{'Epoch': 5, 'HIT@5': '0.0254', 'NDCG@5': '0.0177', 'HIT@10': '0.0357', 'NDCG@10': '0.0210', 'HIT@20': '0.0527', 'NDCG@20': '0.0253'}
{'Epoch': 5, 'HIT@5': '0.0274', 'NDCG@5': '0.0191', 'HIT@10': '0.0419', 'NDCG@10': '0.0238', 'HIT@20': '0.0560', 'NDCG@20': '0.0273'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0237', 'NDCG@5': '0.0166', 'HIT@10': '0.0338', 'NDCG@10': '0.0198', 'HIT@20': '0.0469', 'NDCG@20': '0.0231'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0254', 'NDCG@5': '0.0177', 'HIT@10': '0.0357', 'NDCG@10': '0.0210', 'HIT@20': '0.0527', 'NDCG@20': '0.0253'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0274', 'NDCG@5': '0.0191', 'HIT@10': '0.0419', 'NDCG@10': '0.0238', 'HIT@20': '0.0560', 'NDCG@20': '0.0273'}
{'Epoch': 62, 'HIT@5': '0.0451', 'NDCG@5': '0.0319', 'HIT@10': '0.0657', 'NDCG@10': '0.0384', 'HIT@20': '0.0893', 'NDCG@20': '0.0444'}
{'Epoch': 62, 'HIT@5': '0.0463', 'NDCG@5': '0.0321', 'HIT@10': '0.0657', 'NDCG@10': '0.0384', 'HIT@20': '0.0899', 'NDCG@20': '0.0445'}
{'Epoch': 62, 'HIT@5': '0.0469', 'NDCG@5': '0.0327', 'HIT@10': '0.0687', 'NDCG@10': '0.0397', 'HIT@20': '0.0934', 'NDCG@20': '0.0459'}
Model 1 (Linrec) Results: {'Epoch': 62, 'HIT@5': '0.0451', 'NDCG@5': '0.0319', 'HIT@10': '0.0657', 'NDCG@10': '0.0384', 'HIT@20': '0.0893', 'NDCG@20': '0.0444'}
Model 2 (Mamba4Rec) Results: {'Epoch': 62, 'HIT@5': '0.0463', 'NDCG@5': '0.0321', 'HIT@10': '0.0657', 'NDCG@10': '0.0384', 'HIT@20': '0.0899', 'NDCG@20': '0.0445'}
Ensemble Results: {'Epoch': 62, 'HIT@5': '0.0469', 'NDCG@5': '0.0327', 'HIT@10': '0.0687', 'NDCG@10': '0.0397', 'HIT@20': '0.0934', 'NDCG@20': '0.0459'}
{'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0171', 'HIT@10': '0.0348', 'NDCG@10': '0.0201', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
{'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0165', 'HIT@10': '0.0354', 'NDCG@10': '0.0197', 'HIT@20': '0.0562', 'NDCG@20': '0.0249'}
{'Epoch': 5, 'HIT@5': '0.0272', 'NDCG@5': '0.0189', 'HIT@10': '0.0452', 'NDCG@10': '0.0247', 'HIT@20': '0.0604', 'NDCG@20': '0.0285'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0171', 'HIT@10': '0.0348', 'NDCG@10': '0.0201', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0165', 'HIT@10': '0.0354', 'NDCG@10': '0.0197', 'HIT@20': '0.0562', 'NDCG@20': '0.0249'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0272', 'NDCG@5': '0.0189', 'HIT@10': '0.0452', 'NDCG@10': '0.0247', 'HIT@20': '0.0604', 'NDCG@20': '0.0285'}
{'Epoch': 62, 'HIT@5': '0.0421', 'NDCG@5': '0.0294', 'HIT@10': '0.0607', 'NDCG@10': '0.0353', 'HIT@20': '0.0902', 'NDCG@20': '0.0427'}
{'Epoch': 62, 'HIT@5': '0.0402', 'NDCG@5': '0.0276', 'HIT@10': '0.0584', 'NDCG@10': '0.0335', 'HIT@20': '0.0837', 'NDCG@20': '0.0398'}
{'Epoch': 62, 'HIT@5': '0.0413', 'NDCG@5': '0.0290', 'HIT@10': '0.0615', 'NDCG@10': '0.0355', 'HIT@20': '0.0935', 'NDCG@20': '0.0436'}
Model 1 (Linrec) Results: {'Epoch': 62, 'HIT@5': '0.0421', 'NDCG@5': '0.0294', 'HIT@10': '0.0607', 'NDCG@10': '0.0353', 'HIT@20': '0.0902', 'NDCG@20': '0.0427'}
Model 2 (Mamba4Rec) Results: {'Epoch': 62, 'HIT@5': '0.0402', 'NDCG@5': '0.0276', 'HIT@10': '0.0584', 'NDCG@10': '0.0335', 'HIT@20': '0.0837', 'NDCG@20': '0.0398'}
Ensemble Results: {'Epoch': 62, 'HIT@5': '0.0413', 'NDCG@5': '0.0290', 'HIT@10': '0.0615', 'NDCG@10': '0.0355', 'HIT@20': '0.0935', 'NDCG@20': '0.0436'}
{'epoch': 21, 'avg_loss': '7.8804', 'avg_bpr_loss': '7.6971', 'avg_kd_loss': '0.1833'}
{'Epoch': 21, 'HIT@5': '0.0407', 'NDCG@5': '0.0286', 'HIT@10': '0.0586', 'NDCG@10': '0.0344', 'HIT@20': '0.0855', 'NDCG@20': '0.0412'}
{'Epoch': 21, 'HIT@5': '0.0407', 'NDCG@5': '0.0283', 'HIT@10': '0.0610', 'NDCG@10': '0.0347', 'HIT@20': '0.0854', 'NDCG@20': '0.0409'}
{'Epoch': 21, 'HIT@5': '0.0442', 'NDCG@5': '0.0302', 'HIT@10': '0.0621', 'NDCG@10': '0.0360', 'HIT@20': '0.0896', 'NDCG@20': '0.0429'}
Model 1 (Linrec) Results: {'Epoch': 21, 'HIT@5': '0.0407', 'NDCG@5': '0.0286', 'HIT@10': '0.0586', 'NDCG@10': '0.0344', 'HIT@20': '0.0855', 'NDCG@20': '0.0412'}
Model 2 (Mamba4Rec) Results: {'Epoch': 21, 'HIT@5': '0.0407', 'NDCG@5': '0.0283', 'HIT@10': '0.0610', 'NDCG@10': '0.0347', 'HIT@20': '0.0854', 'NDCG@20': '0.0409'}
Ensemble Results: {'Epoch': 21, 'HIT@5': '0.0442', 'NDCG@5': '0.0302', 'HIT@10': '0.0621', 'NDCG@10': '0.0360', 'HIT@20': '0.0896', 'NDCG@20': '0.0429'}
{'epoch': 5, 'avg_loss': '8.2634', 'avg_bpr_loss': '8.2420', 'avg_kd_loss': '0.0214'}
{'epoch': 34, 'avg_loss': '7.7459', 'avg_bpr_loss': '7.5147', 'avg_kd_loss': '0.2312'}
{'Epoch': 21, 'HIT@5': '0.0393', 'NDCG@5': '0.0275', 'HIT@10': '0.0548', 'NDCG@10': '0.0325', 'HIT@20': '0.0795', 'NDCG@20': '0.0387'}
{'Epoch': 21, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0548', 'NDCG@10': '0.0316', 'HIT@20': '0.0767', 'NDCG@20': '0.0372'}
{'Epoch': 21, 'HIT@5': '0.0396', 'NDCG@5': '0.0277', 'HIT@10': '0.0590', 'NDCG@10': '0.0339', 'HIT@20': '0.0823', 'NDCG@20': '0.0398'}
Model 1 (Linrec) Results: {'Epoch': 21, 'HIT@5': '0.0393', 'NDCG@5': '0.0275', 'HIT@10': '0.0548', 'NDCG@10': '0.0325', 'HIT@20': '0.0795', 'NDCG@20': '0.0387'}
Model 2 (Mamba4Rec) Results: {'Epoch': 21, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0548', 'NDCG@10': '0.0316', 'HIT@20': '0.0767', 'NDCG@20': '0.0372'}
Ensemble Results: {'Epoch': 21, 'HIT@5': '0.0396', 'NDCG@5': '0.0277', 'HIT@10': '0.0590', 'NDCG@10': '0.0339', 'HIT@20': '0.0823', 'NDCG@20': '0.0398'}
{'Epoch': 34, 'HIT@5': '0.0458', 'NDCG@5': '0.0313', 'HIT@10': '0.0626', 'NDCG@10': '0.0367', 'HIT@20': '0.0850', 'NDCG@20': '0.0423'}
{'Epoch': 34, 'HIT@5': '0.0448', 'NDCG@5': '0.0315', 'HIT@10': '0.0596', 'NDCG@10': '0.0362', 'HIT@20': '0.0834', 'NDCG@20': '0.0422'}
{'Epoch': 34, 'HIT@5': '0.0465', 'NDCG@5': '0.0319', 'HIT@10': '0.0635', 'NDCG@10': '0.0373', 'HIT@20': '0.0892', 'NDCG@20': '0.0438'}
Model 1 (Linrec) Results: {'Epoch': 34, 'HIT@5': '0.0458', 'NDCG@5': '0.0313', 'HIT@10': '0.0626', 'NDCG@10': '0.0367', 'HIT@20': '0.0850', 'NDCG@20': '0.0423'}
Model 2 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0448', 'NDCG@5': '0.0315', 'HIT@10': '0.0596', 'NDCG@10': '0.0362', 'HIT@20': '0.0834', 'NDCG@20': '0.0422'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0465', 'NDCG@5': '0.0319', 'HIT@10': '0.0635', 'NDCG@10': '0.0373', 'HIT@20': '0.0892', 'NDCG@20': '0.0438'}
{'Epoch': 5, 'HIT@5': '0.0219', 'NDCG@5': '0.0158', 'HIT@10': '0.0306', 'NDCG@10': '0.0187', 'HIT@20': '0.0438', 'NDCG@20': '0.0219'}
{'Epoch': 5, 'HIT@5': '0.0265', 'NDCG@5': '0.0174', 'HIT@10': '0.0374', 'NDCG@10': '0.0209', 'HIT@20': '0.0518', 'NDCG@20': '0.0246'}
{'Epoch': 5, 'HIT@5': '0.0285', 'NDCG@5': '0.0191', 'HIT@10': '0.0420', 'NDCG@10': '0.0235', 'HIT@20': '0.0577', 'NDCG@20': '0.0275'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0219', 'NDCG@5': '0.0158', 'HIT@10': '0.0306', 'NDCG@10': '0.0187', 'HIT@20': '0.0438', 'NDCG@20': '0.0219'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0265', 'NDCG@5': '0.0174', 'HIT@10': '0.0374', 'NDCG@10': '0.0209', 'HIT@20': '0.0518', 'NDCG@20': '0.0246'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0285', 'NDCG@5': '0.0191', 'HIT@10': '0.0420', 'NDCG@10': '0.0235', 'HIT@20': '0.0577', 'NDCG@20': '0.0275'}
{'Epoch': 34, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0868', 'NDCG@20': '0.0408'}
{'Epoch': 34, 'HIT@5': '0.0402', 'NDCG@5': '0.0271', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0795', 'NDCG@20': '0.0381'}
{'Epoch': 34, 'HIT@5': '0.0435', 'NDCG@5': '0.0296', 'HIT@10': '0.0640', 'NDCG@10': '0.0361', 'HIT@20': '0.0899', 'NDCG@20': '0.0426'}
Model 1 (Linrec) Results: {'Epoch': 34, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0868', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0402', 'NDCG@5': '0.0271', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0795', 'NDCG@20': '0.0381'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0435', 'NDCG@5': '0.0296', 'HIT@10': '0.0640', 'NDCG@10': '0.0361', 'HIT@20': '0.0899', 'NDCG@20': '0.0426'}
{'epoch': 6, 'avg_loss': '8.2515', 'avg_bpr_loss': '8.2246', 'avg_kd_loss': '0.0269'}
{'epoch': 63, 'avg_loss': '7.5719', 'avg_bpr_loss': '7.3036', 'avg_kd_loss': '0.2684'}
{'Epoch': 5, 'HIT@5': '0.0222', 'NDCG@5': '0.0140', 'HIT@10': '0.0317', 'NDCG@10': '0.0170', 'HIT@20': '0.0461', 'NDCG@20': '0.0206'}
{'Epoch': 5, 'HIT@5': '0.0264', 'NDCG@5': '0.0179', 'HIT@10': '0.0399', 'NDCG@10': '0.0223', 'HIT@20': '0.0559', 'NDCG@20': '0.0264'}
{'Epoch': 5, 'HIT@5': '0.0303', 'NDCG@5': '0.0200', 'HIT@10': '0.0413', 'NDCG@10': '0.0236', 'HIT@20': '0.0587', 'NDCG@20': '0.0280'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0222', 'NDCG@5': '0.0140', 'HIT@10': '0.0317', 'NDCG@10': '0.0170', 'HIT@20': '0.0461', 'NDCG@20': '0.0206'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0264', 'NDCG@5': '0.0179', 'HIT@10': '0.0399', 'NDCG@10': '0.0223', 'HIT@20': '0.0559', 'NDCG@20': '0.0264'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0303', 'NDCG@5': '0.0200', 'HIT@10': '0.0413', 'NDCG@10': '0.0236', 'HIT@20': '0.0587', 'NDCG@20': '0.0280'}
{'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0193', 'HIT@10': '0.0403', 'NDCG@10': '0.0233', 'HIT@20': '0.0573', 'NDCG@20': '0.0276'}
{'Epoch': 6, 'HIT@5': '0.0306', 'NDCG@5': '0.0208', 'HIT@10': '0.0430', 'NDCG@10': '0.0248', 'HIT@20': '0.0600', 'NDCG@20': '0.0290'}
{'Epoch': 6, 'HIT@5': '0.0340', 'NDCG@5': '0.0229', 'HIT@10': '0.0473', 'NDCG@10': '0.0272', 'HIT@20': '0.0666', 'NDCG@20': '0.0321'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0193', 'HIT@10': '0.0403', 'NDCG@10': '0.0233', 'HIT@20': '0.0573', 'NDCG@20': '0.0276'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0306', 'NDCG@5': '0.0208', 'HIT@10': '0.0430', 'NDCG@10': '0.0248', 'HIT@20': '0.0600', 'NDCG@20': '0.0290'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0340', 'NDCG@5': '0.0229', 'HIT@10': '0.0473', 'NDCG@10': '0.0272', 'HIT@20': '0.0666', 'NDCG@20': '0.0321'}
{'Epoch': 63, 'HIT@5': '0.0440', 'NDCG@5': '0.0314', 'HIT@10': '0.0654', 'NDCG@10': '0.0383', 'HIT@20': '0.0935', 'NDCG@20': '0.0454'}
{'Epoch': 63, 'HIT@5': '0.0476', 'NDCG@5': '0.0329', 'HIT@10': '0.0656', 'NDCG@10': '0.0387', 'HIT@20': '0.0906', 'NDCG@20': '0.0450'}
{'Epoch': 63, 'HIT@5': '0.0489', 'NDCG@5': '0.0335', 'HIT@10': '0.0698', 'NDCG@10': '0.0401', 'HIT@20': '0.0958', 'NDCG@20': '0.0467'}
Model 1 (Linrec) Results: {'Epoch': 63, 'HIT@5': '0.0440', 'NDCG@5': '0.0314', 'HIT@10': '0.0654', 'NDCG@10': '0.0383', 'HIT@20': '0.0935', 'NDCG@20': '0.0454'}
Model 2 (Mamba4Rec) Results: {'Epoch': 63, 'HIT@5': '0.0476', 'NDCG@5': '0.0329', 'HIT@10': '0.0656', 'NDCG@10': '0.0387', 'HIT@20': '0.0906', 'NDCG@20': '0.0450'}
Ensemble Results: {'Epoch': 63, 'HIT@5': '0.0489', 'NDCG@5': '0.0335', 'HIT@10': '0.0698', 'NDCG@10': '0.0401', 'HIT@20': '0.0958', 'NDCG@20': '0.0467'}
{'Epoch': 6, 'HIT@5': '0.0267', 'NDCG@5': '0.0181', 'HIT@10': '0.0410', 'NDCG@10': '0.0226', 'HIT@20': '0.0567', 'NDCG@20': '0.0266'}
{'Epoch': 63, 'HIT@5': '0.0388', 'NDCG@5': '0.0288', 'HIT@10': '0.0579', 'NDCG@10': '0.0350', 'HIT@20': '0.0879', 'NDCG@20': '0.0426'}
{'Epoch': 6, 'HIT@5': '0.0261', 'NDCG@5': '0.0184', 'HIT@10': '0.0410', 'NDCG@10': '0.0231', 'HIT@20': '0.0567', 'NDCG@20': '0.0271'}
{'Epoch': 6, 'HIT@5': '0.0306', 'NDCG@5': '0.0213', 'HIT@10': '0.0447', 'NDCG@10': '0.0258', 'HIT@20': '0.0632', 'NDCG@20': '0.0305'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0267', 'NDCG@5': '0.0181', 'HIT@10': '0.0410', 'NDCG@10': '0.0226', 'HIT@20': '0.0567', 'NDCG@20': '0.0266'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0261', 'NDCG@5': '0.0184', 'HIT@10': '0.0410', 'NDCG@10': '0.0231', 'HIT@20': '0.0567', 'NDCG@20': '0.0271'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0306', 'NDCG@5': '0.0213', 'HIT@10': '0.0447', 'NDCG@10': '0.0258', 'HIT@20': '0.0632', 'NDCG@20': '0.0305'}
{'Epoch': 63, 'HIT@5': '0.0357', 'NDCG@5': '0.0251', 'HIT@10': '0.0570', 'NDCG@10': '0.0320', 'HIT@20': '0.0806', 'NDCG@20': '0.0380'}
{'Epoch': 63, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0587', 'NDCG@10': '0.0343', 'HIT@20': '0.0890', 'NDCG@20': '0.0420'}
Model 1 (Linrec) Results: {'Epoch': 63, 'HIT@5': '0.0388', 'NDCG@5': '0.0288', 'HIT@10': '0.0579', 'NDCG@10': '0.0350', 'HIT@20': '0.0879', 'NDCG@20': '0.0426'}
Model 2 (Mamba4Rec) Results: {'Epoch': 63, 'HIT@5': '0.0357', 'NDCG@5': '0.0251', 'HIT@10': '0.0570', 'NDCG@10': '0.0320', 'HIT@20': '0.0806', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 63, 'HIT@5': '0.0413', 'NDCG@5': '0.0288', 'HIT@10': '0.0587', 'NDCG@10': '0.0343', 'HIT@20': '0.0890', 'NDCG@20': '0.0420'}
{'epoch': 22, 'avg_loss': '7.8690', 'avg_bpr_loss': '7.6809', 'avg_kd_loss': '0.1881'}
{'Epoch': 22, 'HIT@5': '0.0427', 'NDCG@5': '0.0292', 'HIT@10': '0.0605', 'NDCG@10': '0.0349', 'HIT@20': '0.0836', 'NDCG@20': '0.0408'}
{'epoch': 35, 'avg_loss': '7.7380', 'avg_bpr_loss': '7.5055', 'avg_kd_loss': '0.2324'}
{'Epoch': 22, 'HIT@5': '0.0417', 'NDCG@5': '0.0290', 'HIT@10': '0.0604', 'NDCG@10': '0.0350', 'HIT@20': '0.0822', 'NDCG@20': '0.0405'}
{'Epoch': 22, 'HIT@5': '0.0451', 'NDCG@5': '0.0309', 'HIT@10': '0.0633', 'NDCG@10': '0.0368', 'HIT@20': '0.0881', 'NDCG@20': '0.0431'}
Model 1 (Linrec) Results: {'Epoch': 22, 'HIT@5': '0.0427', 'NDCG@5': '0.0292', 'HIT@10': '0.0605', 'NDCG@10': '0.0349', 'HIT@20': '0.0836', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 22, 'HIT@5': '0.0417', 'NDCG@5': '0.0290', 'HIT@10': '0.0604', 'NDCG@10': '0.0350', 'HIT@20': '0.0822', 'NDCG@20': '0.0405'}
Ensemble Results: {'Epoch': 22, 'HIT@5': '0.0451', 'NDCG@5': '0.0309', 'HIT@10': '0.0633', 'NDCG@10': '0.0368', 'HIT@20': '0.0881', 'NDCG@20': '0.0431'}
{'epoch': 6, 'avg_loss': '8.2440', 'avg_bpr_loss': '8.2147', 'avg_kd_loss': '0.0293'}
{'Epoch': 22, 'HIT@5': '0.0390', 'NDCG@5': '0.0274', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0815', 'NDCG@20': '0.0393'}
{'Epoch': 22, 'HIT@5': '0.0376', 'NDCG@5': '0.0263', 'HIT@10': '0.0579', 'NDCG@10': '0.0326', 'HIT@20': '0.0812', 'NDCG@20': '0.0385'}
