Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1762967982.2401097.pt')
{'epoch': 0, 'avg_loss': '5.7892', 'avg_bpr_loss': '5.7102', 'avg_kd_loss': '0.0790'}
{'Epoch': 0, 'HIT@5': '0.0038', 'NDCG@5': '0.0025', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0112', 'NDCG@20': '0.0045'}
Model 2 (SASRec) Results: {'Epoch': 71, 'HIT@5': '0.0440', 'NDCG@5': '0.0309', 'HIT@10': '0.0603', 'NDCG@10': '0.0361', 'HIT@20': '0.0830', 'NDCG@20': '0.0419'}
Ensemble Results: {'Epoch': 71, 'HIT@5': '0.0466', 'NDCG@5': '0.0328', 'HIT@10': '0.0647', 'NDCG@10': '0.0386', 'HIT@20': '0.0899', 'NDCG@20': '0.0450'}
{'Epoch': 39, 'HIT@5': '0.0437', 'NDCG@5': '0.0303', 'HIT@10': '0.0636', 'NDCG@10': '0.0367', 'HIT@20': '0.0885', 'NDCG@20': '0.0430'}
{'Epoch': 39, 'HIT@5': '0.0390', 'NDCG@5': '0.0275', 'HIT@10': '0.0576', 'NDCG@10': '0.0335', 'HIT@20': '0.0799', 'NDCG@20': '0.0391'}
{'Epoch': 39, 'HIT@5': '0.0440', 'NDCG@5': '0.0303', 'HIT@10': '0.0640', 'NDCG@10': '0.0368', 'HIT@20': '0.0886', 'NDCG@20': '0.0430'}
Model 1 (Mamba4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0437', 'NDCG@5': '0.0303', 'HIT@10': '0.0636', 'NDCG@10': '0.0367', 'HIT@20': '0.0885', 'NDCG@20': '0.0430'}
Model 2 (SASRec) Results: {'Epoch': 39, 'HIT@5': '0.0390', 'NDCG@5': '0.0275', 'HIT@10': '0.0576', 'NDCG@10': '0.0335', 'HIT@20': '0.0799', 'NDCG@20': '0.0391'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0440', 'NDCG@5': '0.0303', 'HIT@10': '0.0640', 'NDCG@10': '0.0368', 'HIT@20': '0.0886', 'NDCG@20': '0.0430'}
{'Epoch': 71, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0596', 'NDCG@10': '0.0343', 'HIT@20': '0.0843', 'NDCG@20': '0.0404'}
{'Epoch': 71, 'HIT@5': '0.0435', 'NDCG@5': '0.0301', 'HIT@10': '0.0593', 'NDCG@10': '0.0351', 'HIT@20': '0.0803', 'NDCG@20': '0.0403'}
{'Epoch': 71, 'HIT@5': '0.0416', 'NDCG@5': '0.0298', 'HIT@10': '0.0610', 'NDCG@10': '0.0360', 'HIT@20': '0.0862', 'NDCG@20': '0.0424'}
Model 1 (Mamba4Rec) Results: {'Epoch': 71, 'HIT@5': '0.0416', 'NDCG@5': '0.0285', 'HIT@10': '0.0596', 'NDCG@10': '0.0343', 'HIT@20': '0.0843', 'NDCG@20': '0.0404'}
Model 2 (SASRec) Results: {'Epoch': 71, 'HIT@5': '0.0435', 'NDCG@5': '0.0301', 'HIT@10': '0.0593', 'NDCG@10': '0.0351', 'HIT@20': '0.0803', 'NDCG@20': '0.0403'}
Ensemble Results: {'Epoch': 71, 'HIT@5': '0.0416', 'NDCG@5': '0.0298', 'HIT@10': '0.0610', 'NDCG@10': '0.0360', 'HIT@20': '0.0862', 'NDCG@20': '0.0424'}
{'Epoch': 50, 'HIT@5': '0.0435', 'NDCG@5': '0.0307', 'HIT@10': '0.0650', 'NDCG@10': '0.0376', 'HIT@20': '0.0893', 'NDCG@20': '0.0437'}
{'Epoch': 50, 'HIT@5': '0.0410', 'NDCG@5': '0.0281', 'HIT@10': '0.0615', 'NDCG@10': '0.0347', 'HIT@20': '0.0858', 'NDCG@20': '0.0408'}
{'Epoch': 50, 'HIT@5': '0.0452', 'NDCG@5': '0.0308', 'HIT@10': '0.0649', 'NDCG@10': '0.0372', 'HIT@20': '0.0920', 'NDCG@20': '0.0440'}
Model 1 (Mamba4Rec) Results: {'Epoch': 50, 'HIT@5': '0.0435', 'NDCG@5': '0.0307', 'HIT@10': '0.0650', 'NDCG@10': '0.0376', 'HIT@20': '0.0893', 'NDCG@20': '0.0437'}
Model 2 (SASRec) Results: {'Epoch': 50, 'HIT@5': '0.0410', 'NDCG@5': '0.0281', 'HIT@10': '0.0615', 'NDCG@10': '0.0347', 'HIT@20': '0.0858', 'NDCG@20': '0.0408'}
Ensemble Results: {'Epoch': 50, 'HIT@5': '0.0452', 'NDCG@5': '0.0308', 'HIT@10': '0.0649', 'NDCG@10': '0.0372', 'HIT@20': '0.0920', 'NDCG@20': '0.0440'}
{'Epoch': 39, 'HIT@5': '0.0419', 'NDCG@5': '0.0303', 'HIT@10': '0.0567', 'NDCG@10': '0.0351', 'HIT@20': '0.0837', 'NDCG@20': '0.0418'}
{'Epoch': 39, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0548', 'NDCG@10': '0.0324', 'HIT@20': '0.0781', 'NDCG@20': '0.0382'}
{'Epoch': 39, 'HIT@5': '0.0413', 'NDCG@5': '0.0297', 'HIT@10': '0.0584', 'NDCG@10': '0.0351', 'HIT@20': '0.0846', 'NDCG@20': '0.0417'}
Model 1 (Mamba4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0419', 'NDCG@5': '0.0303', 'HIT@10': '0.0567', 'NDCG@10': '0.0351', 'HIT@20': '0.0837', 'NDCG@20': '0.0418'}
Model 2 (SASRec) Results: {'Epoch': 39, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0548', 'NDCG@10': '0.0324', 'HIT@20': '0.0781', 'NDCG@20': '0.0382'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0413', 'NDCG@5': '0.0297', 'HIT@10': '0.0584', 'NDCG@10': '0.0351', 'HIT@20': '0.0846', 'NDCG@20': '0.0417'}
{'Epoch': 50, 'HIT@5': '0.0427', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0361', 'HIT@20': '0.0848', 'NDCG@20': '0.0417'}
{'Epoch': 50, 'HIT@5': '0.0419', 'NDCG@5': '0.0284', 'HIT@10': '0.0559', 'NDCG@10': '0.0330', 'HIT@20': '0.0761', 'NDCG@20': '0.0380'}
{'Epoch': 50, 'HIT@5': '0.0438', 'NDCG@5': '0.0302', 'HIT@10': '0.0612', 'NDCG@10': '0.0359', 'HIT@20': '0.0829', 'NDCG@20': '0.0413'}
Model 1 (Mamba4Rec) Results: {'Epoch': 50, 'HIT@5': '0.0427', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0361', 'HIT@20': '0.0848', 'NDCG@20': '0.0417'}
Model 2 (SASRec) Results: {'Epoch': 50, 'HIT@5': '0.0419', 'NDCG@5': '0.0284', 'HIT@10': '0.0559', 'NDCG@10': '0.0330', 'HIT@20': '0.0761', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 50, 'HIT@5': '0.0438', 'NDCG@5': '0.0302', 'HIT@10': '0.0612', 'NDCG@10': '0.0359', 'HIT@20': '0.0829', 'NDCG@20': '0.0413'}
{'epoch': 26, 'avg_loss': '4.9027', 'avg_bpr_loss': '4.6620', 'avg_kd_loss': '0.2407'}
{'Epoch': 26, 'HIT@5': '0.0426', 'NDCG@5': '0.0301', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0885', 'NDCG@20': '0.0431'}
{'Epoch': 26, 'HIT@5': '0.0403', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0329', 'HIT@20': '0.0802', 'NDCG@20': '0.0387'}
{'Epoch': 26, 'HIT@5': '0.0428', 'NDCG@5': '0.0297', 'HIT@10': '0.0647', 'NDCG@10': '0.0367', 'HIT@20': '0.0886', 'NDCG@20': '0.0426'}
Model 1 (Mamba4Rec) Results: {'Epoch': 26, 'HIT@5': '0.0426', 'NDCG@5': '0.0301', 'HIT@10': '0.0639', 'NDCG@10': '0.0370', 'HIT@20': '0.0885', 'NDCG@20': '0.0431'}
Model 2 (SASRec) Results: {'Epoch': 26, 'HIT@5': '0.0403', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0329', 'HIT@20': '0.0802', 'NDCG@20': '0.0387'}
Ensemble Results: {'Epoch': 26, 'HIT@5': '0.0428', 'NDCG@5': '0.0297', 'HIT@10': '0.0647', 'NDCG@10': '0.0367', 'HIT@20': '0.0886', 'NDCG@20': '0.0426'}
{'Epoch': 26, 'HIT@5': '0.0402', 'NDCG@5': '0.0288', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0803', 'NDCG@20': '0.0403'}
{'Epoch': 26, 'HIT@5': '0.0376', 'NDCG@5': '0.0261', 'HIT@10': '0.0514', 'NDCG@10': '0.0305', 'HIT@20': '0.0758', 'NDCG@20': '0.0367'}
{'Epoch': 26, 'HIT@5': '0.0410', 'NDCG@5': '0.0292', 'HIT@10': '0.0596', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0411'}
Model 1 (Mamba4Rec) Results: {'Epoch': 26, 'HIT@5': '0.0402', 'NDCG@5': '0.0288', 'HIT@10': '0.0596', 'NDCG@10': '0.0350', 'HIT@20': '0.0803', 'NDCG@20': '0.0403'}
Model 2 (SASRec) Results: {'Epoch': 26, 'HIT@5': '0.0376', 'NDCG@5': '0.0261', 'HIT@10': '0.0514', 'NDCG@10': '0.0305', 'HIT@20': '0.0758', 'NDCG@20': '0.0367'}
Ensemble Results: {'Epoch': 26, 'HIT@5': '0.0410', 'NDCG@5': '0.0292', 'HIT@10': '0.0596', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0411'}
{'epoch': 72, 'avg_loss': '4.6898', 'avg_bpr_loss': '4.4023', 'avg_kd_loss': '0.2875'}
{'epoch': 40, 'avg_loss': '4.8153', 'avg_bpr_loss': '4.5490', 'avg_kd_loss': '0.2662'}
{'Epoch': 72, 'HIT@5': '0.0455', 'NDCG@5': '0.0318', 'HIT@10': '0.0642', 'NDCG@10': '0.0379', 'HIT@20': '0.0890', 'NDCG@20': '0.0441'}
{'Epoch': 72, 'HIT@5': '0.0431', 'NDCG@5': '0.0303', 'HIT@10': '0.0607', 'NDCG@10': '0.0360', 'HIT@20': '0.0829', 'NDCG@20': '0.0416'}
{'Epoch': 72, 'HIT@5': '0.0462', 'NDCG@5': '0.0320', 'HIT@10': '0.0642', 'NDCG@10': '0.0379', 'HIT@20': '0.0910', 'NDCG@20': '0.0446'}
Model 1 (Mamba4Rec) Results: {'Epoch': 72, 'HIT@5': '0.0455', 'NDCG@5': '0.0318', 'HIT@10': '0.0642', 'NDCG@10': '0.0379', 'HIT@20': '0.0890', 'NDCG@20': '0.0441'}
Model 2 (SASRec) Results: {'Epoch': 72, 'HIT@5': '0.0431', 'NDCG@5': '0.0303', 'HIT@10': '0.0607', 'NDCG@10': '0.0360', 'HIT@20': '0.0829', 'NDCG@20': '0.0416'}
Ensemble Results: {'Epoch': 72, 'HIT@5': '0.0462', 'NDCG@5': '0.0320', 'HIT@10': '0.0642', 'NDCG@10': '0.0379', 'HIT@20': '0.0910', 'NDCG@20': '0.0446'}
{'epoch': 51, 'avg_loss': '4.7600', 'avg_bpr_loss': '4.4825', 'avg_kd_loss': '0.2775'}
{'Epoch': 40, 'HIT@5': '0.0445', 'NDCG@5': '0.0302', 'HIT@10': '0.0645', 'NDCG@10': '0.0366', 'HIT@20': '0.0888', 'NDCG@20': '0.0427'}
{'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0810', 'NDCG@20': '0.0392'}
{'Epoch': 40, 'HIT@5': '0.0440', 'NDCG@5': '0.0305', 'HIT@10': '0.0643', 'NDCG@10': '0.0371', 'HIT@20': '0.0897', 'NDCG@20': '0.0435'}
Model 1 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0445', 'NDCG@5': '0.0302', 'HIT@10': '0.0645', 'NDCG@10': '0.0366', 'HIT@20': '0.0888', 'NDCG@20': '0.0427'}
Model 2 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0810', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0440', 'NDCG@5': '0.0305', 'HIT@10': '0.0643', 'NDCG@10': '0.0371', 'HIT@20': '0.0897', 'NDCG@20': '0.0435'}
{'Epoch': 72, 'HIT@5': '0.0444', 'NDCG@5': '0.0308', 'HIT@10': '0.0610', 'NDCG@10': '0.0361', 'HIT@20': '0.0817', 'NDCG@20': '0.0413'}
{'Epoch': 72, 'HIT@5': '0.0438', 'NDCG@5': '0.0303', 'HIT@10': '0.0593', 'NDCG@10': '0.0353', 'HIT@20': '0.0789', 'NDCG@20': '0.0402'}
{'Epoch': 72, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0638', 'NDCG@10': '0.0369', 'HIT@20': '0.0857', 'NDCG@20': '0.0424'}
Model 1 (Mamba4Rec) Results: {'Epoch': 72, 'HIT@5': '0.0444', 'NDCG@5': '0.0308', 'HIT@10': '0.0610', 'NDCG@10': '0.0361', 'HIT@20': '0.0817', 'NDCG@20': '0.0413'}
Model 2 (SASRec) Results: {'Epoch': 72, 'HIT@5': '0.0438', 'NDCG@5': '0.0303', 'HIT@10': '0.0593', 'NDCG@10': '0.0353', 'HIT@20': '0.0789', 'NDCG@20': '0.0402'}
Ensemble Results: {'Epoch': 72, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0638', 'NDCG@10': '0.0369', 'HIT@20': '0.0857', 'NDCG@20': '0.0424'}
{'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0291', 'HIT@10': '0.0556', 'NDCG@10': '0.0343', 'HIT@20': '0.0781', 'NDCG@20': '0.0399'}
{'Epoch': 40, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0553', 'NDCG@10': '0.0327', 'HIT@20': '0.0778', 'NDCG@20': '0.0383'}
{'Epoch': 40, 'HIT@5': '0.0413', 'NDCG@5': '0.0293', 'HIT@10': '0.0573', 'NDCG@10': '0.0344', 'HIT@20': '0.0820', 'NDCG@20': '0.0407'}
Model 1 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0291', 'HIT@10': '0.0556', 'NDCG@10': '0.0343', 'HIT@20': '0.0781', 'NDCG@20': '0.0399'}
Model 2 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0553', 'NDCG@10': '0.0327', 'HIT@20': '0.0778', 'NDCG@20': '0.0383'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0413', 'NDCG@5': '0.0293', 'HIT@10': '0.0573', 'NDCG@10': '0.0344', 'HIT@20': '0.0820', 'NDCG@20': '0.0407'}
{'Epoch': 51, 'HIT@5': '0.0430', 'NDCG@5': '0.0300', 'HIT@10': '0.0647', 'NDCG@10': '0.0370', 'HIT@20': '0.0895', 'NDCG@20': '0.0433'}
{'Epoch': 51, 'HIT@5': '0.0424', 'NDCG@5': '0.0288', 'HIT@10': '0.0610', 'NDCG@10': '0.0348', 'HIT@20': '0.0857', 'NDCG@20': '0.0410'}
{'Epoch': 51, 'HIT@5': '0.0452', 'NDCG@5': '0.0312', 'HIT@10': '0.0660', 'NDCG@10': '0.0379', 'HIT@20': '0.0907', 'NDCG@20': '0.0441'}
Model 1 (Mamba4Rec) Results: {'Epoch': 51, 'HIT@5': '0.0430', 'NDCG@5': '0.0300', 'HIT@10': '0.0647', 'NDCG@10': '0.0370', 'HIT@20': '0.0895', 'NDCG@20': '0.0433'}
Model 2 (SASRec) Results: {'Epoch': 51, 'HIT@5': '0.0424', 'NDCG@5': '0.0288', 'HIT@10': '0.0610', 'NDCG@10': '0.0348', 'HIT@20': '0.0857', 'NDCG@20': '0.0410'}
Ensemble Results: {'Epoch': 51, 'HIT@5': '0.0452', 'NDCG@5': '0.0312', 'HIT@10': '0.0660', 'NDCG@10': '0.0379', 'HIT@20': '0.0907', 'NDCG@20': '0.0441'}
{'Epoch': 51, 'HIT@5': '0.0427', 'NDCG@5': '0.0297', 'HIT@10': '0.0596', 'NDCG@10': '0.0351', 'HIT@20': '0.0837', 'NDCG@20': '0.0412'}
{'Epoch': 51, 'HIT@5': '0.0421', 'NDCG@5': '0.0275', 'HIT@10': '0.0539', 'NDCG@10': '0.0313', 'HIT@20': '0.0770', 'NDCG@20': '0.0370'}
{'Epoch': 51, 'HIT@5': '0.0444', 'NDCG@5': '0.0297', 'HIT@10': '0.0584', 'NDCG@10': '0.0342', 'HIT@20': '0.0823', 'NDCG@20': '0.0402'}
Model 1 (Mamba4Rec) Results: {'Epoch': 51, 'HIT@5': '0.0427', 'NDCG@5': '0.0297', 'HIT@10': '0.0596', 'NDCG@10': '0.0351', 'HIT@20': '0.0837', 'NDCG@20': '0.0412'}
Model 2 (SASRec) Results: {'Epoch': 51, 'HIT@5': '0.0421', 'NDCG@5': '0.0275', 'HIT@10': '0.0539', 'NDCG@10': '0.0313', 'HIT@20': '0.0770', 'NDCG@20': '0.0370'}
Ensemble Results: {'Epoch': 51, 'HIT@5': '0.0444', 'NDCG@5': '0.0297', 'HIT@10': '0.0584', 'NDCG@10': '0.0342', 'HIT@20': '0.0823', 'NDCG@20': '0.0402'}
{'epoch': 27, 'avg_loss': '4.8971', 'avg_bpr_loss': '4.6548', 'avg_kd_loss': '0.2423'}
{'Epoch': 27, 'HIT@5': '0.0431', 'NDCG@5': '0.0296', 'HIT@10': '0.0636', 'NDCG@10': '0.0361', 'HIT@20': '0.0864', 'NDCG@20': '0.0418'}
{'Epoch': 27, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0579', 'NDCG@10': '0.0331', 'HIT@20': '0.0801', 'NDCG@20': '0.0387'}
{'Epoch': 27, 'HIT@5': '0.0442', 'NDCG@5': '0.0298', 'HIT@10': '0.0605', 'NDCG@10': '0.0350', 'HIT@20': '0.0881', 'NDCG@20': '0.0420'}
Model 1 (Mamba4Rec) Results: {'Epoch': 27, 'HIT@5': '0.0431', 'NDCG@5': '0.0296', 'HIT@10': '0.0636', 'NDCG@10': '0.0361', 'HIT@20': '0.0864', 'NDCG@20': '0.0418'}
Model 2 (SASRec) Results: {'Epoch': 27, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0579', 'NDCG@10': '0.0331', 'HIT@20': '0.0801', 'NDCG@20': '0.0387'}
Ensemble Results: {'Epoch': 27, 'HIT@5': '0.0442', 'NDCG@5': '0.0298', 'HIT@10': '0.0605', 'NDCG@10': '0.0350', 'HIT@20': '0.0881', 'NDCG@20': '0.0420'}
{'Epoch': 27, 'HIT@5': '0.0402', 'NDCG@5': '0.0284', 'HIT@10': '0.0587', 'NDCG@10': '0.0343', 'HIT@20': '0.0823', 'NDCG@20': '0.0402'}
{'Epoch': 27, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0537', 'NDCG@10': '0.0313', 'HIT@20': '0.0736', 'NDCG@20': '0.0363'}
{'Epoch': 27, 'HIT@5': '0.0427', 'NDCG@5': '0.0296', 'HIT@10': '0.0581', 'NDCG@10': '0.0346', 'HIT@20': '0.0823', 'NDCG@20': '0.0407'}
Model 1 (Mamba4Rec) Results: {'Epoch': 27, 'HIT@5': '0.0402', 'NDCG@5': '0.0284', 'HIT@10': '0.0587', 'NDCG@10': '0.0343', 'HIT@20': '0.0823', 'NDCG@20': '0.0402'}
Model 2 (SASRec) Results: {'Epoch': 27, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0537', 'NDCG@10': '0.0313', 'HIT@20': '0.0736', 'NDCG@20': '0.0363'}
Ensemble Results: {'Epoch': 27, 'HIT@5': '0.0427', 'NDCG@5': '0.0296', 'HIT@10': '0.0581', 'NDCG@10': '0.0346', 'HIT@20': '0.0823', 'NDCG@20': '0.0407'}
{'epoch': 41, 'avg_loss': '4.8091', 'avg_bpr_loss': '4.5423', 'avg_kd_loss': '0.2669'}
{'epoch': 73, 'avg_loss': '4.6893', 'avg_bpr_loss': '4.4031', 'avg_kd_loss': '0.2861'}
{'Epoch': 73, 'HIT@5': '0.0449', 'NDCG@5': '0.0315', 'HIT@10': '0.0645', 'NDCG@10': '0.0378', 'HIT@20': '0.0889', 'NDCG@20': '0.0439'}
{'Epoch': 41, 'HIT@5': '0.0441', 'NDCG@5': '0.0301', 'HIT@10': '0.0635', 'NDCG@10': '0.0363', 'HIT@20': '0.0895', 'NDCG@20': '0.0429'}
{'Epoch': 73, 'HIT@5': '0.0421', 'NDCG@5': '0.0300', 'HIT@10': '0.0603', 'NDCG@10': '0.0358', 'HIT@20': '0.0812', 'NDCG@20': '0.0411'}
{'Epoch': 41, 'HIT@5': '0.0400', 'NDCG@5': '0.0278', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0816', 'NDCG@20': '0.0395'}
{'Epoch': 41, 'HIT@5': '0.0447', 'NDCG@5': '0.0309', 'HIT@10': '0.0635', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0441', 'NDCG@5': '0.0301', 'HIT@10': '0.0635', 'NDCG@10': '0.0363', 'HIT@20': '0.0895', 'NDCG@20': '0.0429'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0400', 'NDCG@5': '0.0278', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0816', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0447', 'NDCG@5': '0.0309', 'HIT@10': '0.0635', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0432'}
{'Epoch': 73, 'HIT@5': '0.0456', 'NDCG@5': '0.0321', 'HIT@10': '0.0666', 'NDCG@10': '0.0389', 'HIT@20': '0.0874', 'NDCG@20': '0.0441'}
Model 1 (Mamba4Rec) Results: {'Epoch': 73, 'HIT@5': '0.0449', 'NDCG@5': '0.0315', 'HIT@10': '0.0645', 'NDCG@10': '0.0378', 'HIT@20': '0.0889', 'NDCG@20': '0.0439'}
Model 2 (SASRec) Results: {'Epoch': 73, 'HIT@5': '0.0421', 'NDCG@5': '0.0300', 'HIT@10': '0.0603', 'NDCG@10': '0.0358', 'HIT@20': '0.0812', 'NDCG@20': '0.0411'}
Ensemble Results: {'Epoch': 73, 'HIT@5': '0.0456', 'NDCG@5': '0.0321', 'HIT@10': '0.0666', 'NDCG@10': '0.0389', 'HIT@20': '0.0874', 'NDCG@20': '0.0441'}
{'Epoch': 73, 'HIT@5': '0.0441', 'NDCG@5': '0.0310', 'HIT@10': '0.0593', 'NDCG@10': '0.0359', 'HIT@20': '0.0837', 'NDCG@20': '0.0421'}
{'Epoch': 73, 'HIT@5': '0.0413', 'NDCG@5': '0.0289', 'HIT@10': '0.0567', 'NDCG@10': '0.0339', 'HIT@20': '0.0778', 'NDCG@20': '0.0392'}
{'Epoch': 73, 'HIT@5': '0.0455', 'NDCG@5': '0.0309', 'HIT@10': '0.0610', 'NDCG@10': '0.0357', 'HIT@20': '0.0854', 'NDCG@20': '0.0419'}
Model 1 (Mamba4Rec) Results: {'Epoch': 73, 'HIT@5': '0.0441', 'NDCG@5': '0.0310', 'HIT@10': '0.0593', 'NDCG@10': '0.0359', 'HIT@20': '0.0837', 'NDCG@20': '0.0421'}
Model 2 (SASRec) Results: {'Epoch': 73, 'HIT@5': '0.0413', 'NDCG@5': '0.0289', 'HIT@10': '0.0567', 'NDCG@10': '0.0339', 'HIT@20': '0.0778', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 73, 'HIT@5': '0.0455', 'NDCG@5': '0.0309', 'HIT@10': '0.0610', 'NDCG@10': '0.0357', 'HIT@20': '0.0854', 'NDCG@20': '0.0419'}
{'Epoch': 41, 'HIT@5': '0.0388', 'NDCG@5': '0.0287', 'HIT@10': '0.0553', 'NDCG@10': '0.0341', 'HIT@20': '0.0834', 'NDCG@20': '0.0411'}
{'Epoch': 41, 'HIT@5': '0.0393', 'NDCG@5': '0.0273', 'HIT@10': '0.0553', 'NDCG@10': '0.0325', 'HIT@20': '0.0803', 'NDCG@20': '0.0387'}
{'epoch': 52, 'avg_loss': '4.7553', 'avg_bpr_loss': '4.4772', 'avg_kd_loss': '0.2781'}
{'Epoch': 41, 'HIT@5': '0.0402', 'NDCG@5': '0.0289', 'HIT@10': '0.0587', 'NDCG@10': '0.0349', 'HIT@20': '0.0851', 'NDCG@20': '0.0415'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0388', 'NDCG@5': '0.0287', 'HIT@10': '0.0553', 'NDCG@10': '0.0341', 'HIT@20': '0.0834', 'NDCG@20': '0.0411'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0393', 'NDCG@5': '0.0273', 'HIT@10': '0.0553', 'NDCG@10': '0.0325', 'HIT@20': '0.0803', 'NDCG@20': '0.0387'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0402', 'NDCG@5': '0.0289', 'HIT@10': '0.0587', 'NDCG@10': '0.0349', 'HIT@20': '0.0851', 'NDCG@20': '0.0415'}
{'Epoch': 52, 'HIT@5': '0.0444', 'NDCG@5': '0.0310', 'HIT@10': '0.0652', 'NDCG@10': '0.0377', 'HIT@20': '0.0888', 'NDCG@20': '0.0436'}
{'Epoch': 52, 'HIT@5': '0.0426', 'NDCG@5': '0.0296', 'HIT@10': '0.0612', 'NDCG@10': '0.0356', 'HIT@20': '0.0847', 'NDCG@20': '0.0415'}
{'Epoch': 52, 'HIT@5': '0.0452', 'NDCG@5': '0.0315', 'HIT@10': '0.0660', 'NDCG@10': '0.0381', 'HIT@20': '0.0920', 'NDCG@20': '0.0447'}
Model 1 (Mamba4Rec) Results: {'Epoch': 52, 'HIT@5': '0.0444', 'NDCG@5': '0.0310', 'HIT@10': '0.0652', 'NDCG@10': '0.0377', 'HIT@20': '0.0888', 'NDCG@20': '0.0436'}
Model 2 (SASRec) Results: {'Epoch': 52, 'HIT@5': '0.0426', 'NDCG@5': '0.0296', 'HIT@10': '0.0612', 'NDCG@10': '0.0356', 'HIT@20': '0.0847', 'NDCG@20': '0.0415'}
