Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762883734.4434288.pt')
{'epoch': 0, 'avg_loss': '3.3516', 'avg_bpr_loss': '3.2916', 'avg_kd_loss': '0.0601'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0091', 'NDCG@10': '0.0042', 'HIT@20': '0.0163', 'NDCG@20': '0.0061'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0433', 'NDCG@5': '0.0306', 'HIT@10': '0.0625', 'NDCG@10': '0.0368', 'HIT@20': '0.0883', 'NDCG@20': '0.0433'}
{'Epoch': 31, 'HIT@5': '0.0427', 'NDCG@5': '0.0309', 'HIT@10': '0.0601', 'NDCG@10': '0.0365', 'HIT@20': '0.0879', 'NDCG@20': '0.0435'}
{'Epoch': 31, 'HIT@5': '0.0393', 'NDCG@5': '0.0276', 'HIT@10': '0.0534', 'NDCG@10': '0.0321', 'HIT@20': '0.0775', 'NDCG@20': '0.0382'}
{'Epoch': 31, 'HIT@5': '0.0421', 'NDCG@5': '0.0293', 'HIT@10': '0.0610', 'NDCG@10': '0.0354', 'HIT@20': '0.0843', 'NDCG@20': '0.0413'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0427', 'NDCG@5': '0.0309', 'HIT@10': '0.0601', 'NDCG@10': '0.0365', 'HIT@20': '0.0879', 'NDCG@20': '0.0435'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0393', 'NDCG@5': '0.0276', 'HIT@10': '0.0534', 'NDCG@10': '0.0321', 'HIT@20': '0.0775', 'NDCG@20': '0.0382'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0421', 'NDCG@5': '0.0293', 'HIT@10': '0.0610', 'NDCG@10': '0.0354', 'HIT@20': '0.0843', 'NDCG@20': '0.0413'}
{'epoch': 14, 'avg_loss': '2.9417', 'avg_bpr_loss': '2.8267', 'avg_kd_loss': '0.1149'}
{'Epoch': 14, 'HIT@5': '0.0403', 'NDCG@5': '0.0278', 'HIT@10': '0.0588', 'NDCG@10': '0.0338', 'HIT@20': '0.0822', 'NDCG@20': '0.0396'}
{'Epoch': 14, 'HIT@5': '0.0365', 'NDCG@5': '0.0257', 'HIT@10': '0.0518', 'NDCG@10': '0.0305', 'HIT@20': '0.0758', 'NDCG@20': '0.0365'}
{'Epoch': 14, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0597', 'NDCG@10': '0.0339', 'HIT@20': '0.0846', 'NDCG@20': '0.0401'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0403', 'NDCG@5': '0.0278', 'HIT@10': '0.0588', 'NDCG@10': '0.0338', 'HIT@20': '0.0822', 'NDCG@20': '0.0396'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0365', 'NDCG@5': '0.0257', 'HIT@10': '0.0518', 'NDCG@10': '0.0305', 'HIT@20': '0.0758', 'NDCG@20': '0.0365'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0597', 'NDCG@10': '0.0339', 'HIT@20': '0.0846', 'NDCG@20': '0.0401'}
{'Epoch': 14, 'HIT@5': '0.0396', 'NDCG@5': '0.0262', 'HIT@10': '0.0559', 'NDCG@10': '0.0313', 'HIT@20': '0.0792', 'NDCG@20': '0.0371'}
{'Epoch': 14, 'HIT@5': '0.0362', 'NDCG@5': '0.0266', 'HIT@10': '0.0517', 'NDCG@10': '0.0315', 'HIT@20': '0.0722', 'NDCG@20': '0.0367'}
{'Epoch': 14, 'HIT@5': '0.0404', 'NDCG@5': '0.0272', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0812', 'NDCG@20': '0.0385'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0396', 'NDCG@5': '0.0262', 'HIT@10': '0.0559', 'NDCG@10': '0.0313', 'HIT@20': '0.0792', 'NDCG@20': '0.0371'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0362', 'NDCG@5': '0.0266', 'HIT@10': '0.0517', 'NDCG@10': '0.0315', 'HIT@20': '0.0722', 'NDCG@20': '0.0367'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0404', 'NDCG@5': '0.0272', 'HIT@10': '0.0567', 'NDCG@10': '0.0324', 'HIT@20': '0.0812', 'NDCG@20': '0.0385'}
{'epoch': 32, 'avg_loss': '2.8297', 'avg_bpr_loss': '2.6737', 'avg_kd_loss': '0.1560'}
{'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0308', 'HIT@10': '0.0643', 'NDCG@10': '0.0375', 'HIT@20': '0.0879', 'NDCG@20': '0.0434'}
{'Epoch': 32, 'HIT@5': '0.0434', 'NDCG@5': '0.0295', 'HIT@10': '0.0587', 'NDCG@10': '0.0345', 'HIT@20': '0.0817', 'NDCG@20': '0.0402'}
{'Epoch': 32, 'HIT@5': '0.0449', 'NDCG@5': '0.0314', 'HIT@10': '0.0649', 'NDCG@10': '0.0378', 'HIT@20': '0.0896', 'NDCG@20': '0.0439'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0308', 'HIT@10': '0.0643', 'NDCG@10': '0.0375', 'HIT@20': '0.0879', 'NDCG@20': '0.0434'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0434', 'NDCG@5': '0.0295', 'HIT@10': '0.0587', 'NDCG@10': '0.0345', 'HIT@20': '0.0817', 'NDCG@20': '0.0402'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0449', 'NDCG@5': '0.0314', 'HIT@10': '0.0649', 'NDCG@10': '0.0378', 'HIT@20': '0.0896', 'NDCG@20': '0.0439'}
{'Epoch': 32, 'HIT@5': '0.0419', 'NDCG@5': '0.0299', 'HIT@10': '0.0584', 'NDCG@10': '0.0352', 'HIT@20': '0.0871', 'NDCG@20': '0.0424'}
{'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0273', 'HIT@10': '0.0548', 'NDCG@10': '0.0319', 'HIT@20': '0.0784', 'NDCG@20': '0.0378'}
{'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0584', 'NDCG@10': '0.0342', 'HIT@20': '0.0846', 'NDCG@20': '0.0408'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0419', 'NDCG@5': '0.0299', 'HIT@10': '0.0584', 'NDCG@10': '0.0352', 'HIT@20': '0.0871', 'NDCG@20': '0.0424'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0404', 'NDCG@5': '0.0273', 'HIT@10': '0.0548', 'NDCG@10': '0.0319', 'HIT@20': '0.0784', 'NDCG@20': '0.0378'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0584', 'NDCG@10': '0.0342', 'HIT@20': '0.0846', 'NDCG@20': '0.0408'}
{'epoch': 15, 'avg_loss': '2.9302', 'avg_bpr_loss': '2.8102', 'avg_kd_loss': '0.1200'}
{'Epoch': 15, 'HIT@5': '0.0403', 'NDCG@5': '0.0275', 'HIT@10': '0.0572', 'NDCG@10': '0.0329', 'HIT@20': '0.0840', 'NDCG@20': '0.0396'}
{'Epoch': 15, 'HIT@5': '0.0365', 'NDCG@5': '0.0252', 'HIT@10': '0.0527', 'NDCG@10': '0.0303', 'HIT@20': '0.0749', 'NDCG@20': '0.0359'}
{'Epoch': 15, 'HIT@5': '0.0407', 'NDCG@5': '0.0277', 'HIT@10': '0.0600', 'NDCG@10': '0.0338', 'HIT@20': '0.0858', 'NDCG@20': '0.0403'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0403', 'NDCG@5': '0.0275', 'HIT@10': '0.0572', 'NDCG@10': '0.0329', 'HIT@20': '0.0840', 'NDCG@20': '0.0396'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0365', 'NDCG@5': '0.0252', 'HIT@10': '0.0527', 'NDCG@10': '0.0303', 'HIT@20': '0.0749', 'NDCG@20': '0.0359'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0407', 'NDCG@5': '0.0277', 'HIT@10': '0.0600', 'NDCG@10': '0.0338', 'HIT@20': '0.0858', 'NDCG@20': '0.0403'}
{'Epoch': 15, 'HIT@5': '0.0390', 'NDCG@5': '0.0258', 'HIT@10': '0.0537', 'NDCG@10': '0.0306', 'HIT@20': '0.0795', 'NDCG@20': '0.0371'}
{'Epoch': 15, 'HIT@5': '0.0360', 'NDCG@5': '0.0257', 'HIT@10': '0.0525', 'NDCG@10': '0.0310', 'HIT@20': '0.0711', 'NDCG@20': '0.0357'}
{'Epoch': 15, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0542', 'NDCG@10': '0.0320', 'HIT@20': '0.0775', 'NDCG@20': '0.0379'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0390', 'NDCG@5': '0.0258', 'HIT@10': '0.0537', 'NDCG@10': '0.0306', 'HIT@20': '0.0795', 'NDCG@20': '0.0371'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0360', 'NDCG@5': '0.0257', 'HIT@10': '0.0525', 'NDCG@10': '0.0310', 'HIT@20': '0.0711', 'NDCG@20': '0.0357'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0542', 'NDCG@10': '0.0320', 'HIT@20': '0.0775', 'NDCG@20': '0.0379'}
{'epoch': 33, 'avg_loss': '2.8263', 'avg_bpr_loss': '2.6698', 'avg_kd_loss': '0.1565'}
{'Epoch': 33, 'HIT@5': '0.0428', 'NDCG@5': '0.0308', 'HIT@10': '0.0631', 'NDCG@10': '0.0373', 'HIT@20': '0.0878', 'NDCG@20': '0.0436'}
{'Epoch': 33, 'HIT@5': '0.0421', 'NDCG@5': '0.0296', 'HIT@10': '0.0580', 'NDCG@10': '0.0347', 'HIT@20': '0.0834', 'NDCG@20': '0.0410'}
{'Epoch': 33, 'HIT@5': '0.0440', 'NDCG@5': '0.0312', 'HIT@10': '0.0624', 'NDCG@10': '0.0371', 'HIT@20': '0.0904', 'NDCG@20': '0.0441'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0428', 'NDCG@5': '0.0308', 'HIT@10': '0.0631', 'NDCG@10': '0.0373', 'HIT@20': '0.0878', 'NDCG@20': '0.0436'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0421', 'NDCG@5': '0.0296', 'HIT@10': '0.0580', 'NDCG@10': '0.0347', 'HIT@20': '0.0834', 'NDCG@20': '0.0410'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0440', 'NDCG@5': '0.0312', 'HIT@10': '0.0624', 'NDCG@10': '0.0371', 'HIT@20': '0.0904', 'NDCG@20': '0.0441'}
{'Epoch': 33, 'HIT@5': '0.0444', 'NDCG@5': '0.0308', 'HIT@10': '0.0649', 'NDCG@10': '0.0372', 'HIT@20': '0.0868', 'NDCG@20': '0.0427'}
{'Epoch': 33, 'HIT@5': '0.0399', 'NDCG@5': '0.0271', 'HIT@10': '0.0559', 'NDCG@10': '0.0323', 'HIT@20': '0.0781', 'NDCG@20': '0.0380'}
{'Epoch': 33, 'HIT@5': '0.0435', 'NDCG@5': '0.0306', 'HIT@10': '0.0624', 'NDCG@10': '0.0366', 'HIT@20': '0.0871', 'NDCG@20': '0.0427'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0444', 'NDCG@5': '0.0308', 'HIT@10': '0.0649', 'NDCG@10': '0.0372', 'HIT@20': '0.0868', 'NDCG@20': '0.0427'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0399', 'NDCG@5': '0.0271', 'HIT@10': '0.0559', 'NDCG@10': '0.0323', 'HIT@20': '0.0781', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0435', 'NDCG@5': '0.0306', 'HIT@10': '0.0624', 'NDCG@10': '0.0366', 'HIT@20': '0.0871', 'NDCG@20': '0.0427'}
{'epoch': 16, 'avg_loss': '2.9203', 'avg_bpr_loss': '2.7967', 'avg_kd_loss': '0.1236'}
{'Epoch': 16, 'HIT@5': '0.0400', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0346', 'HIT@20': '0.0853', 'NDCG@20': '0.0412'}
{'Epoch': 16, 'HIT@5': '0.0365', 'NDCG@5': '0.0255', 'HIT@10': '0.0521', 'NDCG@10': '0.0305', 'HIT@20': '0.0775', 'NDCG@20': '0.0368'}
{'Epoch': 16, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0587', 'NDCG@10': '0.0337', 'HIT@20': '0.0875', 'NDCG@20': '0.0410'}
Model 1 (Mamba4Rec) Results: {'Epoch': 16, 'HIT@5': '0.0400', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0346', 'HIT@20': '0.0853', 'NDCG@20': '0.0412'}
Model 2 (SASRec) Results: {'Epoch': 16, 'HIT@5': '0.0365', 'NDCG@5': '0.0255', 'HIT@10': '0.0521', 'NDCG@10': '0.0305', 'HIT@20': '0.0775', 'NDCG@20': '0.0368'}
Ensemble Results: {'Epoch': 16, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0587', 'NDCG@10': '0.0337', 'HIT@20': '0.0875', 'NDCG@20': '0.0410'}
{'Epoch': 16, 'HIT@5': '0.0407', 'NDCG@5': '0.0280', 'HIT@10': '0.0545', 'NDCG@10': '0.0325', 'HIT@20': '0.0798', 'NDCG@20': '0.0388'}
{'Epoch': 16, 'HIT@5': '0.0346', 'NDCG@5': '0.0248', 'HIT@10': '0.0503', 'NDCG@10': '0.0298', 'HIT@20': '0.0733', 'NDCG@20': '0.0356'}
{'Epoch': 16, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0553', 'NDCG@10': '0.0323', 'HIT@20': '0.0817', 'NDCG@20': '0.0389'}
Model 1 (Mamba4Rec) Results: {'Epoch': 16, 'HIT@5': '0.0407', 'NDCG@5': '0.0280', 'HIT@10': '0.0545', 'NDCG@10': '0.0325', 'HIT@20': '0.0798', 'NDCG@20': '0.0388'}
Model 2 (SASRec) Results: {'Epoch': 16, 'HIT@5': '0.0346', 'NDCG@5': '0.0248', 'HIT@10': '0.0503', 'NDCG@10': '0.0298', 'HIT@20': '0.0733', 'NDCG@20': '0.0356'}
Ensemble Results: {'Epoch': 16, 'HIT@5': '0.0393', 'NDCG@5': '0.0272', 'HIT@10': '0.0553', 'NDCG@10': '0.0323', 'HIT@20': '0.0817', 'NDCG@20': '0.0389'}
{'epoch': 34, 'avg_loss': '2.8208', 'avg_bpr_loss': '2.6626', 'avg_kd_loss': '0.1582'}
{'Epoch': 34, 'HIT@5': '0.0421', 'NDCG@5': '0.0299', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0902', 'NDCG@20': '0.0434'}
{'Epoch': 34, 'HIT@5': '0.0414', 'NDCG@5': '0.0288', 'HIT@10': '0.0588', 'NDCG@10': '0.0344', 'HIT@20': '0.0806', 'NDCG@20': '0.0398'}
{'Epoch': 34, 'HIT@5': '0.0430', 'NDCG@5': '0.0303', 'HIT@10': '0.0636', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0431'}
Model 1 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0421', 'NDCG@5': '0.0299', 'HIT@10': '0.0640', 'NDCG@10': '0.0369', 'HIT@20': '0.0902', 'NDCG@20': '0.0434'}
Model 2 (SASRec) Results: {'Epoch': 34, 'HIT@5': '0.0414', 'NDCG@5': '0.0288', 'HIT@10': '0.0588', 'NDCG@10': '0.0344', 'HIT@20': '0.0806', 'NDCG@20': '0.0398'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0430', 'NDCG@5': '0.0303', 'HIT@10': '0.0636', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0431'}
{'Epoch': 34, 'HIT@5': '0.0424', 'NDCG@5': '0.0297', 'HIT@10': '0.0601', 'NDCG@10': '0.0353', 'HIT@20': '0.0843', 'NDCG@20': '0.0414'}
{'Epoch': 34, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0565', 'NDCG@10': '0.0327', 'HIT@20': '0.0775', 'NDCG@20': '0.0380'}
{'Epoch': 34, 'HIT@5': '0.0421', 'NDCG@5': '0.0290', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0837', 'NDCG@20': '0.0407'}
Model 1 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0424', 'NDCG@5': '0.0297', 'HIT@10': '0.0601', 'NDCG@10': '0.0353', 'HIT@20': '0.0843', 'NDCG@20': '0.0414'}
Model 2 (SASRec) Results: {'Epoch': 34, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0565', 'NDCG@10': '0.0327', 'HIT@20': '0.0775', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0421', 'NDCG@5': '0.0290', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0837', 'NDCG@20': '0.0407'}
{'epoch': 17, 'avg_loss': '2.9107', 'avg_bpr_loss': '2.7834', 'avg_kd_loss': '0.1273'}
{'Epoch': 17, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0586', 'NDCG@10': '0.0347', 'HIT@20': '0.0827', 'NDCG@20': '0.0408'}
{'Epoch': 17, 'HIT@5': '0.0368', 'NDCG@5': '0.0259', 'HIT@10': '0.0545', 'NDCG@10': '0.0316', 'HIT@20': '0.0775', 'NDCG@20': '0.0374'}
{'Epoch': 17, 'HIT@5': '0.0416', 'NDCG@5': '0.0288', 'HIT@10': '0.0603', 'NDCG@10': '0.0348', 'HIT@20': '0.0868', 'NDCG@20': '0.0414'}
Model 1 (Mamba4Rec) Results: {'Epoch': 17, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0586', 'NDCG@10': '0.0347', 'HIT@20': '0.0827', 'NDCG@20': '0.0408'}
Model 2 (SASRec) Results: {'Epoch': 17, 'HIT@5': '0.0368', 'NDCG@5': '0.0259', 'HIT@10': '0.0545', 'NDCG@10': '0.0316', 'HIT@20': '0.0775', 'NDCG@20': '0.0374'}
Ensemble Results: {'Epoch': 17, 'HIT@5': '0.0416', 'NDCG@5': '0.0288', 'HIT@10': '0.0603', 'NDCG@10': '0.0348', 'HIT@20': '0.0868', 'NDCG@20': '0.0414'}
{'Epoch': 17, 'HIT@5': '0.0399', 'NDCG@5': '0.0284', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0792', 'NDCG@20': '0.0396'}
{'Epoch': 17, 'HIT@5': '0.0357', 'NDCG@5': '0.0255', 'HIT@10': '0.0531', 'NDCG@10': '0.0311', 'HIT@20': '0.0730', 'NDCG@20': '0.0361'}
{'Epoch': 17, 'HIT@5': '0.0393', 'NDCG@5': '0.0276', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0851', 'NDCG@20': '0.0402'}
Model 1 (Mamba4Rec) Results: {'Epoch': 17, 'HIT@5': '0.0399', 'NDCG@5': '0.0284', 'HIT@10': '0.0601', 'NDCG@10': '0.0348', 'HIT@20': '0.0792', 'NDCG@20': '0.0396'}
Model 2 (SASRec) Results: {'Epoch': 17, 'HIT@5': '0.0357', 'NDCG@5': '0.0255', 'HIT@10': '0.0531', 'NDCG@10': '0.0311', 'HIT@20': '0.0730', 'NDCG@20': '0.0361'}
Ensemble Results: {'Epoch': 17, 'HIT@5': '0.0393', 'NDCG@5': '0.0276', 'HIT@10': '0.0567', 'NDCG@10': '0.0331', 'HIT@20': '0.0851', 'NDCG@20': '0.0402'}
{'epoch': 35, 'avg_loss': '2.8196', 'avg_bpr_loss': '2.6613', 'avg_kd_loss': '0.1583'}
{'Epoch': 35, 'HIT@5': '0.0434', 'NDCG@5': '0.0304', 'HIT@10': '0.0638', 'NDCG@10': '0.0370', 'HIT@20': '0.0885', 'NDCG@20': '0.0433'}
{'Epoch': 35, 'HIT@5': '0.0388', 'NDCG@5': '0.0276', 'HIT@10': '0.0580', 'NDCG@10': '0.0338', 'HIT@20': '0.0826', 'NDCG@20': '0.0400'}
{'Epoch': 35, 'HIT@5': '0.0437', 'NDCG@5': '0.0306', 'HIT@10': '0.0636', 'NDCG@10': '0.0371', 'HIT@20': '0.0881', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 35, 'HIT@5': '0.0434', 'NDCG@5': '0.0304', 'HIT@10': '0.0638', 'NDCG@10': '0.0370', 'HIT@20': '0.0885', 'NDCG@20': '0.0433'}
Model 2 (SASRec) Results: {'Epoch': 35, 'HIT@5': '0.0388', 'NDCG@5': '0.0276', 'HIT@10': '0.0580', 'NDCG@10': '0.0338', 'HIT@20': '0.0826', 'NDCG@20': '0.0400'}
Ensemble Results: {'Epoch': 35, 'HIT@5': '0.0437', 'NDCG@5': '0.0306', 'HIT@10': '0.0636', 'NDCG@10': '0.0371', 'HIT@20': '0.0881', 'NDCG@20': '0.0432'}
{'Epoch': 35, 'HIT@5': '0.0433', 'NDCG@5': '0.0296', 'HIT@10': '0.0576', 'NDCG@10': '0.0342', 'HIT@20': '0.0843', 'NDCG@20': '0.0409'}
{'Epoch': 35, 'HIT@5': '0.0390', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0320', 'HIT@20': '0.0809', 'NDCG@20': '0.0389'}
{'Epoch': 35, 'HIT@5': '0.0413', 'NDCG@5': '0.0286', 'HIT@10': '0.0581', 'NDCG@10': '0.0340', 'HIT@20': '0.0854', 'NDCG@20': '0.0408'}
Model 1 (Mamba4Rec) Results: {'Epoch': 35, 'HIT@5': '0.0433', 'NDCG@5': '0.0296', 'HIT@10': '0.0576', 'NDCG@10': '0.0342', 'HIT@20': '0.0843', 'NDCG@20': '0.0409'}
Model 2 (SASRec) Results: {'Epoch': 35, 'HIT@5': '0.0390', 'NDCG@5': '0.0273', 'HIT@10': '0.0537', 'NDCG@10': '0.0320', 'HIT@20': '0.0809', 'NDCG@20': '0.0389'}
Ensemble Results: {'Epoch': 35, 'HIT@5': '0.0413', 'NDCG@5': '0.0286', 'HIT@10': '0.0581', 'NDCG@10': '0.0340', 'HIT@20': '0.0854', 'NDCG@20': '0.0408'}
{'epoch': 18, 'avg_loss': '2.9021', 'avg_bpr_loss': '2.7711', 'avg_kd_loss': '0.1310'}
{'Epoch': 18, 'HIT@5': '0.0410', 'NDCG@5': '0.0287', 'HIT@10': '0.0603', 'NDCG@10': '0.0349', 'HIT@20': '0.0881', 'NDCG@20': '0.0419'}
{'Epoch': 18, 'HIT@5': '0.0388', 'NDCG@5': '0.0270', 'HIT@10': '0.0560', 'NDCG@10': '0.0324', 'HIT@20': '0.0795', 'NDCG@20': '0.0383'}
{'Epoch': 18, 'HIT@5': '0.0434', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0882', 'NDCG@20': '0.0423'}
Model 1 (Mamba4Rec) Results: {'Epoch': 18, 'HIT@5': '0.0410', 'NDCG@5': '0.0287', 'HIT@10': '0.0603', 'NDCG@10': '0.0349', 'HIT@20': '0.0881', 'NDCG@20': '0.0419'}
Model 2 (SASRec) Results: {'Epoch': 18, 'HIT@5': '0.0388', 'NDCG@5': '0.0270', 'HIT@10': '0.0560', 'NDCG@10': '0.0324', 'HIT@20': '0.0795', 'NDCG@20': '0.0383'}
Ensemble Results: {'Epoch': 18, 'HIT@5': '0.0434', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0882', 'NDCG@20': '0.0423'}
{'epoch': 36, 'avg_loss': '2.8134', 'avg_bpr_loss': '2.6533', 'avg_kd_loss': '0.1602'}
{'Epoch': 18, 'HIT@5': '0.0399', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0330', 'HIT@20': '0.0831', 'NDCG@20': '0.0395'}
{'Epoch': 18, 'HIT@5': '0.0354', 'NDCG@5': '0.0246', 'HIT@10': '0.0511', 'NDCG@10': '0.0296', 'HIT@20': '0.0744', 'NDCG@20': '0.0355'}
{'Epoch': 18, 'HIT@5': '0.0390', 'NDCG@5': '0.0270', 'HIT@10': '0.0576', 'NDCG@10': '0.0329', 'HIT@20': '0.0837', 'NDCG@20': '0.0395'}
Model 1 (Mamba4Rec) Results: {'Epoch': 18, 'HIT@5': '0.0399', 'NDCG@5': '0.0275', 'HIT@10': '0.0573', 'NDCG@10': '0.0330', 'HIT@20': '0.0831', 'NDCG@20': '0.0395'}
Model 2 (SASRec) Results: {'Epoch': 18, 'HIT@5': '0.0354', 'NDCG@5': '0.0246', 'HIT@10': '0.0511', 'NDCG@10': '0.0296', 'HIT@20': '0.0744', 'NDCG@20': '0.0355'}
Ensemble Results: {'Epoch': 18, 'HIT@5': '0.0390', 'NDCG@5': '0.0270', 'HIT@10': '0.0576', 'NDCG@10': '0.0329', 'HIT@20': '0.0837', 'NDCG@20': '0.0395'}
{'Epoch': 36, 'HIT@5': '0.0417', 'NDCG@5': '0.0298', 'HIT@10': '0.0646', 'NDCG@10': '0.0372', 'HIT@20': '0.0907', 'NDCG@20': '0.0438'}
{'Epoch': 36, 'HIT@5': '0.0417', 'NDCG@5': '0.0288', 'HIT@10': '0.0579', 'NDCG@10': '0.0339', 'HIT@20': '0.0826', 'NDCG@20': '0.0401'}
{'Epoch': 36, 'HIT@5': '0.0444', 'NDCG@5': '0.0311', 'HIT@10': '0.0639', 'NDCG@10': '0.0373', 'HIT@20': '0.0883', 'NDCG@20': '0.0435'}
Model 1 (Mamba4Rec) Results: {'Epoch': 36, 'HIT@5': '0.0417', 'NDCG@5': '0.0298', 'HIT@10': '0.0646', 'NDCG@10': '0.0372', 'HIT@20': '0.0907', 'NDCG@20': '0.0438'}
Model 2 (SASRec) Results: {'Epoch': 36, 'HIT@5': '0.0417', 'NDCG@5': '0.0288', 'HIT@10': '0.0579', 'NDCG@10': '0.0339', 'HIT@20': '0.0826', 'NDCG@20': '0.0401'}
