Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762843392.2376208.pt')
{'epoch': 0, 'avg_loss': '7.2279', 'avg_bpr_loss': '7.1414', 'avg_kd_loss': '0.0865'}
{'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0031', 'HIT@10': '0.0090', 'NDCG@10': '0.0042', 'HIT@20': '0.0131', 'NDCG@20': '0.0052'}
{'epoch': 31, 'avg_loss': '6.0399', 'avg_bpr_loss': '5.7340', 'avg_kd_loss': '0.3059'}
{'Epoch': 51, 'HIT@5': '0.0438', 'NDCG@5': '0.0302', 'HIT@10': '0.0584', 'NDCG@10': '0.0348', 'HIT@20': '0.0809', 'NDCG@20': '0.0405'}
{'Epoch': 51, 'HIT@5': '0.0388', 'NDCG@5': '0.0265', 'HIT@10': '0.0559', 'NDCG@10': '0.0321', 'HIT@20': '0.0787', 'NDCG@20': '0.0377'}
{'Epoch': 51, 'HIT@5': '0.0421', 'NDCG@5': '0.0288', 'HIT@10': '0.0607', 'NDCG@10': '0.0347', 'HIT@20': '0.0851', 'NDCG@20': '0.0409'}
Model 1 (Mamba4Rec) Results: {'Epoch': 51, 'HIT@5': '0.0438', 'NDCG@5': '0.0302', 'HIT@10': '0.0584', 'NDCG@10': '0.0348', 'HIT@20': '0.0809', 'NDCG@20': '0.0405'}
Model 2 (SASRec) Results: {'Epoch': 51, 'HIT@5': '0.0388', 'NDCG@5': '0.0265', 'HIT@10': '0.0559', 'NDCG@10': '0.0321', 'HIT@20': '0.0787', 'NDCG@20': '0.0377'}
Ensemble Results: {'Epoch': 51, 'HIT@5': '0.0421', 'NDCG@5': '0.0288', 'HIT@10': '0.0607', 'NDCG@10': '0.0347', 'HIT@20': '0.0851', 'NDCG@20': '0.0409'}
{'Epoch': 31, 'HIT@5': '0.0451', 'NDCG@5': '0.0303', 'HIT@10': '0.0628', 'NDCG@10': '0.0360', 'HIT@20': '0.0850', 'NDCG@20': '0.0415'}
{'Epoch': 31, 'HIT@5': '0.0389', 'NDCG@5': '0.0274', 'HIT@10': '0.0584', 'NDCG@10': '0.0337', 'HIT@20': '0.0816', 'NDCG@20': '0.0395'}
{'Epoch': 31, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0629', 'NDCG@10': '0.0367', 'HIT@20': '0.0895', 'NDCG@20': '0.0434'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0451', 'NDCG@5': '0.0303', 'HIT@10': '0.0628', 'NDCG@10': '0.0360', 'HIT@20': '0.0850', 'NDCG@20': '0.0415'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0389', 'NDCG@5': '0.0274', 'HIT@10': '0.0584', 'NDCG@10': '0.0337', 'HIT@20': '0.0816', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0441', 'NDCG@5': '0.0306', 'HIT@10': '0.0629', 'NDCG@10': '0.0367', 'HIT@20': '0.0895', 'NDCG@20': '0.0434'}
{'epoch': 40, 'avg_loss': '5.9780', 'avg_bpr_loss': '5.6541', 'avg_kd_loss': '0.3238'}
{'Epoch': 31, 'HIT@5': '0.0407', 'NDCG@5': '0.0294', 'HIT@10': '0.0581', 'NDCG@10': '0.0350', 'HIT@20': '0.0820', 'NDCG@20': '0.0411'}
{'Epoch': 31, 'HIT@5': '0.0402', 'NDCG@5': '0.0271', 'HIT@10': '0.0539', 'NDCG@10': '0.0315', 'HIT@20': '0.0761', 'NDCG@20': '0.0372'}
{'Epoch': 31, 'HIT@5': '0.0413', 'NDCG@5': '0.0292', 'HIT@10': '0.0593', 'NDCG@10': '0.0350', 'HIT@20': '0.0820', 'NDCG@20': '0.0408'}
Model 1 (Mamba4Rec) Results: {'Epoch': 31, 'HIT@5': '0.0407', 'NDCG@5': '0.0294', 'HIT@10': '0.0581', 'NDCG@10': '0.0350', 'HIT@20': '0.0820', 'NDCG@20': '0.0411'}
Model 2 (SASRec) Results: {'Epoch': 31, 'HIT@5': '0.0402', 'NDCG@5': '0.0271', 'HIT@10': '0.0539', 'NDCG@10': '0.0315', 'HIT@20': '0.0761', 'NDCG@20': '0.0372'}
Ensemble Results: {'Epoch': 31, 'HIT@5': '0.0413', 'NDCG@5': '0.0292', 'HIT@10': '0.0593', 'NDCG@10': '0.0350', 'HIT@20': '0.0820', 'NDCG@20': '0.0408'}
{'Epoch': 40, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0605', 'NDCG@10': '0.0360', 'HIT@20': '0.0888', 'NDCG@20': '0.0430'}
{'Epoch': 40, 'HIT@5': '0.0414', 'NDCG@5': '0.0288', 'HIT@10': '0.0594', 'NDCG@10': '0.0346', 'HIT@20': '0.0795', 'NDCG@20': '0.0397'}
{'Epoch': 40, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0626', 'NDCG@10': '0.0369', 'HIT@20': '0.0897', 'NDCG@20': '0.0437'}
Model 1 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0428', 'NDCG@5': '0.0303', 'HIT@10': '0.0605', 'NDCG@10': '0.0360', 'HIT@20': '0.0888', 'NDCG@20': '0.0430'}
Model 2 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0414', 'NDCG@5': '0.0288', 'HIT@10': '0.0594', 'NDCG@10': '0.0346', 'HIT@20': '0.0795', 'NDCG@20': '0.0397'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0626', 'NDCG@10': '0.0369', 'HIT@20': '0.0897', 'NDCG@20': '0.0437'}
{'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0280', 'HIT@10': '0.0562', 'NDCG@10': '0.0335', 'HIT@20': '0.0817', 'NDCG@20': '0.0399'}
{'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0545', 'NDCG@10': '0.0324', 'HIT@20': '0.0801', 'NDCG@20': '0.0388'}
{'Epoch': 40, 'HIT@5': '0.0421', 'NDCG@5': '0.0294', 'HIT@10': '0.0587', 'NDCG@10': '0.0347', 'HIT@20': '0.0862', 'NDCG@20': '0.0416'}
Model 1 (Mamba4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0280', 'HIT@10': '0.0562', 'NDCG@10': '0.0335', 'HIT@20': '0.0817', 'NDCG@20': '0.0399'}
Model 2 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0396', 'NDCG@5': '0.0275', 'HIT@10': '0.0545', 'NDCG@10': '0.0324', 'HIT@20': '0.0801', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0421', 'NDCG@5': '0.0294', 'HIT@10': '0.0587', 'NDCG@10': '0.0347', 'HIT@20': '0.0862', 'NDCG@20': '0.0416'}
{'epoch': 52, 'avg_loss': '5.9047', 'avg_bpr_loss': '5.5622', 'avg_kd_loss': '0.3425'}
{'Epoch': 52, 'HIT@5': '0.0476', 'NDCG@5': '0.0326', 'HIT@10': '0.0669', 'NDCG@10': '0.0387', 'HIT@20': '0.0895', 'NDCG@20': '0.0444'}
{'Epoch': 52, 'HIT@5': '0.0427', 'NDCG@5': '0.0302', 'HIT@10': '0.0588', 'NDCG@10': '0.0354', 'HIT@20': '0.0817', 'NDCG@20': '0.0412'}
{'Epoch': 52, 'HIT@5': '0.0463', 'NDCG@5': '0.0329', 'HIT@10': '0.0670', 'NDCG@10': '0.0394', 'HIT@20': '0.0913', 'NDCG@20': '0.0455'}
Model 1 (Mamba4Rec) Results: {'Epoch': 52, 'HIT@5': '0.0476', 'NDCG@5': '0.0326', 'HIT@10': '0.0669', 'NDCG@10': '0.0387', 'HIT@20': '0.0895', 'NDCG@20': '0.0444'}
Model 2 (SASRec) Results: {'Epoch': 52, 'HIT@5': '0.0427', 'NDCG@5': '0.0302', 'HIT@10': '0.0588', 'NDCG@10': '0.0354', 'HIT@20': '0.0817', 'NDCG@20': '0.0412'}
Ensemble Results: {'Epoch': 52, 'HIT@5': '0.0463', 'NDCG@5': '0.0329', 'HIT@10': '0.0670', 'NDCG@10': '0.0394', 'HIT@20': '0.0913', 'NDCG@20': '0.0455'}
{'Epoch': 52, 'HIT@5': '0.0430', 'NDCG@5': '0.0299', 'HIT@10': '0.0573', 'NDCG@10': '0.0346', 'HIT@20': '0.0826', 'NDCG@20': '0.0410'}
{'epoch': 32, 'avg_loss': '6.0245', 'avg_bpr_loss': '5.7131', 'avg_kd_loss': '0.3113'}
{'Epoch': 52, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0551', 'NDCG@10': '0.0324', 'HIT@20': '0.0772', 'NDCG@20': '0.0380'}
{'Epoch': 52, 'HIT@5': '0.0435', 'NDCG@5': '0.0305', 'HIT@10': '0.0581', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0414'}
Model 1 (Mamba4Rec) Results: {'Epoch': 52, 'HIT@5': '0.0430', 'NDCG@5': '0.0299', 'HIT@10': '0.0573', 'NDCG@10': '0.0346', 'HIT@20': '0.0826', 'NDCG@20': '0.0410'}
Model 2 (SASRec) Results: {'Epoch': 52, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0551', 'NDCG@10': '0.0324', 'HIT@20': '0.0772', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 52, 'HIT@5': '0.0435', 'NDCG@5': '0.0305', 'HIT@10': '0.0581', 'NDCG@10': '0.0351', 'HIT@20': '0.0831', 'NDCG@20': '0.0414'}
{'Epoch': 32, 'HIT@5': '0.0440', 'NDCG@5': '0.0300', 'HIT@10': '0.0621', 'NDCG@10': '0.0359', 'HIT@20': '0.0865', 'NDCG@20': '0.0420'}
{'Epoch': 32, 'HIT@5': '0.0402', 'NDCG@5': '0.0280', 'HIT@10': '0.0579', 'NDCG@10': '0.0337', 'HIT@20': '0.0787', 'NDCG@20': '0.0389'}
{'Epoch': 32, 'HIT@5': '0.0449', 'NDCG@5': '0.0309', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0886', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0440', 'NDCG@5': '0.0300', 'HIT@10': '0.0621', 'NDCG@10': '0.0359', 'HIT@20': '0.0865', 'NDCG@20': '0.0420'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0402', 'NDCG@5': '0.0280', 'HIT@10': '0.0579', 'NDCG@10': '0.0337', 'HIT@20': '0.0787', 'NDCG@20': '0.0389'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0449', 'NDCG@5': '0.0309', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0886', 'NDCG@20': '0.0432'}
{'epoch': 41, 'avg_loss': '5.9657', 'avg_bpr_loss': '5.6384', 'avg_kd_loss': '0.3273'}
{'Epoch': 32, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0576', 'NDCG@10': '0.0343', 'HIT@20': '0.0812', 'NDCG@20': '0.0402'}
{'Epoch': 32, 'HIT@5': '0.0385', 'NDCG@5': '0.0266', 'HIT@10': '0.0548', 'NDCG@10': '0.0319', 'HIT@20': '0.0744', 'NDCG@20': '0.0369'}
{'Epoch': 32, 'HIT@5': '0.0430', 'NDCG@5': '0.0298', 'HIT@10': '0.0576', 'NDCG@10': '0.0345', 'HIT@20': '0.0826', 'NDCG@20': '0.0408'}
Model 1 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0576', 'NDCG@10': '0.0343', 'HIT@20': '0.0812', 'NDCG@20': '0.0402'}
Model 2 (SASRec) Results: {'Epoch': 32, 'HIT@5': '0.0385', 'NDCG@5': '0.0266', 'HIT@10': '0.0548', 'NDCG@10': '0.0319', 'HIT@20': '0.0744', 'NDCG@20': '0.0369'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0430', 'NDCG@5': '0.0298', 'HIT@10': '0.0576', 'NDCG@10': '0.0345', 'HIT@20': '0.0826', 'NDCG@20': '0.0408'}
{'Epoch': 41, 'HIT@5': '0.0417', 'NDCG@5': '0.0297', 'HIT@10': '0.0608', 'NDCG@10': '0.0359', 'HIT@20': '0.0879', 'NDCG@20': '0.0427'}
{'Epoch': 41, 'HIT@5': '0.0427', 'NDCG@5': '0.0297', 'HIT@10': '0.0587', 'NDCG@10': '0.0349', 'HIT@20': '0.0794', 'NDCG@20': '0.0400'}
{'Epoch': 41, 'HIT@5': '0.0442', 'NDCG@5': '0.0309', 'HIT@10': '0.0628', 'NDCG@10': '0.0368', 'HIT@20': '0.0882', 'NDCG@20': '0.0432'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0417', 'NDCG@5': '0.0297', 'HIT@10': '0.0608', 'NDCG@10': '0.0359', 'HIT@20': '0.0879', 'NDCG@20': '0.0427'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0427', 'NDCG@5': '0.0297', 'HIT@10': '0.0587', 'NDCG@10': '0.0349', 'HIT@20': '0.0794', 'NDCG@20': '0.0400'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0442', 'NDCG@5': '0.0309', 'HIT@10': '0.0628', 'NDCG@10': '0.0368', 'HIT@20': '0.0882', 'NDCG@20': '0.0432'}
{'Epoch': 41, 'HIT@5': '0.0382', 'NDCG@5': '0.0279', 'HIT@10': '0.0581', 'NDCG@10': '0.0343', 'HIT@20': '0.0851', 'NDCG@20': '0.0411'}
{'Epoch': 41, 'HIT@5': '0.0390', 'NDCG@5': '0.0269', 'HIT@10': '0.0542', 'NDCG@10': '0.0318', 'HIT@20': '0.0781', 'NDCG@20': '0.0378'}
{'Epoch': 41, 'HIT@5': '0.0416', 'NDCG@5': '0.0290', 'HIT@10': '0.0615', 'NDCG@10': '0.0354', 'HIT@20': '0.0868', 'NDCG@20': '0.0417'}
Model 1 (Mamba4Rec) Results: {'Epoch': 41, 'HIT@5': '0.0382', 'NDCG@5': '0.0279', 'HIT@10': '0.0581', 'NDCG@10': '0.0343', 'HIT@20': '0.0851', 'NDCG@20': '0.0411'}
Model 2 (SASRec) Results: {'Epoch': 41, 'HIT@5': '0.0390', 'NDCG@5': '0.0269', 'HIT@10': '0.0542', 'NDCG@10': '0.0318', 'HIT@20': '0.0781', 'NDCG@20': '0.0378'}
Ensemble Results: {'Epoch': 41, 'HIT@5': '0.0416', 'NDCG@5': '0.0290', 'HIT@10': '0.0615', 'NDCG@10': '0.0354', 'HIT@20': '0.0868', 'NDCG@20': '0.0417'}
{'epoch': 53, 'avg_loss': '5.8999', 'avg_bpr_loss': '5.5586', 'avg_kd_loss': '0.3413'}
{'Epoch': 53, 'HIT@5': '0.0458', 'NDCG@5': '0.0320', 'HIT@10': '0.0631', 'NDCG@10': '0.0376', 'HIT@20': '0.0909', 'NDCG@20': '0.0446'}
{'Epoch': 53, 'HIT@5': '0.0424', 'NDCG@5': '0.0300', 'HIT@10': '0.0601', 'NDCG@10': '0.0357', 'HIT@20': '0.0827', 'NDCG@20': '0.0414'}
{'Epoch': 53, 'HIT@5': '0.0465', 'NDCG@5': '0.0323', 'HIT@10': '0.0654', 'NDCG@10': '0.0385', 'HIT@20': '0.0893', 'NDCG@20': '0.0445'}
Model 1 (Mamba4Rec) Results: {'Epoch': 53, 'HIT@5': '0.0458', 'NDCG@5': '0.0320', 'HIT@10': '0.0631', 'NDCG@10': '0.0376', 'HIT@20': '0.0909', 'NDCG@20': '0.0446'}
Model 2 (SASRec) Results: {'Epoch': 53, 'HIT@5': '0.0424', 'NDCG@5': '0.0300', 'HIT@10': '0.0601', 'NDCG@10': '0.0357', 'HIT@20': '0.0827', 'NDCG@20': '0.0414'}
Ensemble Results: {'Epoch': 53, 'HIT@5': '0.0465', 'NDCG@5': '0.0323', 'HIT@10': '0.0654', 'NDCG@10': '0.0385', 'HIT@20': '0.0893', 'NDCG@20': '0.0445'}
{'epoch': 33, 'avg_loss': '6.0258', 'avg_bpr_loss': '5.7150', 'avg_kd_loss': '0.3109'}
{'Epoch': 53, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0834', 'NDCG@20': '0.0410'}
{'Epoch': 53, 'HIT@5': '0.0396', 'NDCG@5': '0.0281', 'HIT@10': '0.0548', 'NDCG@10': '0.0329', 'HIT@20': '0.0787', 'NDCG@20': '0.0389'}
{'Epoch': 53, 'HIT@5': '0.0419', 'NDCG@5': '0.0291', 'HIT@10': '0.0612', 'NDCG@10': '0.0353', 'HIT@20': '0.0817', 'NDCG@20': '0.0405'}
Model 1 (Mamba4Rec) Results: {'Epoch': 53, 'HIT@5': '0.0410', 'NDCG@5': '0.0291', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0834', 'NDCG@20': '0.0410'}
Model 2 (SASRec) Results: {'Epoch': 53, 'HIT@5': '0.0396', 'NDCG@5': '0.0281', 'HIT@10': '0.0548', 'NDCG@10': '0.0329', 'HIT@20': '0.0787', 'NDCG@20': '0.0389'}
Ensemble Results: {'Epoch': 53, 'HIT@5': '0.0419', 'NDCG@5': '0.0291', 'HIT@10': '0.0612', 'NDCG@10': '0.0353', 'HIT@20': '0.0817', 'NDCG@20': '0.0405'}
{'Epoch': 33, 'HIT@5': '0.0444', 'NDCG@5': '0.0300', 'HIT@10': '0.0633', 'NDCG@10': '0.0361', 'HIT@20': '0.0867', 'NDCG@20': '0.0419'}
{'Epoch': 33, 'HIT@5': '0.0403', 'NDCG@5': '0.0282', 'HIT@10': '0.0573', 'NDCG@10': '0.0337', 'HIT@20': '0.0799', 'NDCG@20': '0.0394'}
{'Epoch': 33, 'HIT@5': '0.0454', 'NDCG@5': '0.0311', 'HIT@10': '0.0640', 'NDCG@10': '0.0371', 'HIT@20': '0.0892', 'NDCG@20': '0.0434'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0444', 'NDCG@5': '0.0300', 'HIT@10': '0.0633', 'NDCG@10': '0.0361', 'HIT@20': '0.0867', 'NDCG@20': '0.0419'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0403', 'NDCG@5': '0.0282', 'HIT@10': '0.0573', 'NDCG@10': '0.0337', 'HIT@20': '0.0799', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0454', 'NDCG@5': '0.0311', 'HIT@10': '0.0640', 'NDCG@10': '0.0371', 'HIT@20': '0.0892', 'NDCG@20': '0.0434'}
{'epoch': 42, 'avg_loss': '5.9586', 'avg_bpr_loss': '5.6301', 'avg_kd_loss': '0.3286'}
{'Epoch': 33, 'HIT@5': '0.0419', 'NDCG@5': '0.0297', 'HIT@10': '0.0604', 'NDCG@10': '0.0356', 'HIT@20': '0.0834', 'NDCG@20': '0.0414'}
{'Epoch': 33, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0551', 'NDCG@10': '0.0325', 'HIT@20': '0.0758', 'NDCG@20': '0.0377'}
{'Epoch': 33, 'HIT@5': '0.0438', 'NDCG@5': '0.0304', 'HIT@10': '0.0598', 'NDCG@10': '0.0355', 'HIT@20': '0.0846', 'NDCG@20': '0.0417'}
Model 1 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0419', 'NDCG@5': '0.0297', 'HIT@10': '0.0604', 'NDCG@10': '0.0356', 'HIT@20': '0.0834', 'NDCG@20': '0.0414'}
Model 2 (SASRec) Results: {'Epoch': 33, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0551', 'NDCG@10': '0.0325', 'HIT@20': '0.0758', 'NDCG@20': '0.0377'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0438', 'NDCG@5': '0.0304', 'HIT@10': '0.0598', 'NDCG@10': '0.0355', 'HIT@20': '0.0846', 'NDCG@20': '0.0417'}
{'Epoch': 42, 'HIT@5': '0.0420', 'NDCG@5': '0.0296', 'HIT@10': '0.0607', 'NDCG@10': '0.0356', 'HIT@20': '0.0868', 'NDCG@20': '0.0422'}
{'Epoch': 42, 'HIT@5': '0.0423', 'NDCG@5': '0.0294', 'HIT@10': '0.0593', 'NDCG@10': '0.0348', 'HIT@20': '0.0802', 'NDCG@20': '0.0401'}
{'Epoch': 42, 'HIT@5': '0.0447', 'NDCG@5': '0.0317', 'HIT@10': '0.0638', 'NDCG@10': '0.0378', 'HIT@20': '0.0882', 'NDCG@20': '0.0440'}
Model 1 (Mamba4Rec) Results: {'Epoch': 42, 'HIT@5': '0.0420', 'NDCG@5': '0.0296', 'HIT@10': '0.0607', 'NDCG@10': '0.0356', 'HIT@20': '0.0868', 'NDCG@20': '0.0422'}
Model 2 (SASRec) Results: {'Epoch': 42, 'HIT@5': '0.0423', 'NDCG@5': '0.0294', 'HIT@10': '0.0593', 'NDCG@10': '0.0348', 'HIT@20': '0.0802', 'NDCG@20': '0.0401'}
Ensemble Results: {'Epoch': 42, 'HIT@5': '0.0447', 'NDCG@5': '0.0317', 'HIT@10': '0.0638', 'NDCG@10': '0.0378', 'HIT@20': '0.0882', 'NDCG@20': '0.0440'}
{'Epoch': 42, 'HIT@5': '0.0413', 'NDCG@5': '0.0296', 'HIT@10': '0.0596', 'NDCG@10': '0.0356', 'HIT@20': '0.0854', 'NDCG@20': '0.0421'}
{'Epoch': 42, 'HIT@5': '0.0407', 'NDCG@5': '0.0278', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0789', 'NDCG@20': '0.0388'}
{'Epoch': 42, 'HIT@5': '0.0430', 'NDCG@5': '0.0302', 'HIT@10': '0.0618', 'NDCG@10': '0.0362', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
Model 1 (Mamba4Rec) Results: {'Epoch': 42, 'HIT@5': '0.0413', 'NDCG@5': '0.0296', 'HIT@10': '0.0596', 'NDCG@10': '0.0356', 'HIT@20': '0.0854', 'NDCG@20': '0.0421'}
Model 2 (SASRec) Results: {'Epoch': 42, 'HIT@5': '0.0407', 'NDCG@5': '0.0278', 'HIT@10': '0.0590', 'NDCG@10': '0.0338', 'HIT@20': '0.0789', 'NDCG@20': '0.0388'}
Ensemble Results: {'Epoch': 42, 'HIT@5': '0.0430', 'NDCG@5': '0.0302', 'HIT@10': '0.0618', 'NDCG@10': '0.0362', 'HIT@20': '0.0879', 'NDCG@20': '0.0428'}
{'epoch': 54, 'avg_loss': '5.8922', 'avg_bpr_loss': '5.5478', 'avg_kd_loss': '0.3443'}
{'epoch': 34, 'avg_loss': '6.0129', 'avg_bpr_loss': '5.6989', 'avg_kd_loss': '0.3140'}
{'Epoch': 54, 'HIT@5': '0.0458', 'NDCG@5': '0.0321', 'HIT@10': '0.0635', 'NDCG@10': '0.0378', 'HIT@20': '0.0893', 'NDCG@20': '0.0443'}
{'Epoch': 54, 'HIT@5': '0.0434', 'NDCG@5': '0.0304', 'HIT@10': '0.0586', 'NDCG@10': '0.0353', 'HIT@20': '0.0803', 'NDCG@20': '0.0408'}
{'Epoch': 54, 'HIT@5': '0.0466', 'NDCG@5': '0.0323', 'HIT@10': '0.0664', 'NDCG@10': '0.0386', 'HIT@20': '0.0886', 'NDCG@20': '0.0442'}
Model 1 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.0458', 'NDCG@5': '0.0321', 'HIT@10': '0.0635', 'NDCG@10': '0.0378', 'HIT@20': '0.0893', 'NDCG@20': '0.0443'}
Model 2 (SASRec) Results: {'Epoch': 54, 'HIT@5': '0.0434', 'NDCG@5': '0.0304', 'HIT@10': '0.0586', 'NDCG@10': '0.0353', 'HIT@20': '0.0803', 'NDCG@20': '0.0408'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.0466', 'NDCG@5': '0.0323', 'HIT@10': '0.0664', 'NDCG@10': '0.0386', 'HIT@20': '0.0886', 'NDCG@20': '0.0442'}
{'Epoch': 54, 'HIT@5': '0.0402', 'NDCG@5': '0.0289', 'HIT@10': '0.0584', 'NDCG@10': '0.0348', 'HIT@20': '0.0812', 'NDCG@20': '0.0405'}
{'Epoch': 54, 'HIT@5': '0.0385', 'NDCG@5': '0.0266', 'HIT@10': '0.0545', 'NDCG@10': '0.0317', 'HIT@20': '0.0778', 'NDCG@20': '0.0376'}
{'Epoch': 54, 'HIT@5': '0.0410', 'NDCG@5': '0.0287', 'HIT@10': '0.0604', 'NDCG@10': '0.0349', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
Model 1 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.0402', 'NDCG@5': '0.0289', 'HIT@10': '0.0584', 'NDCG@10': '0.0348', 'HIT@20': '0.0812', 'NDCG@20': '0.0405'}
Model 2 (SASRec) Results: {'Epoch': 54, 'HIT@5': '0.0385', 'NDCG@5': '0.0266', 'HIT@10': '0.0545', 'NDCG@10': '0.0317', 'HIT@20': '0.0778', 'NDCG@20': '0.0376'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.0410', 'NDCG@5': '0.0287', 'HIT@10': '0.0604', 'NDCG@10': '0.0349', 'HIT@20': '0.0829', 'NDCG@20': '0.0406'}
{'Epoch': 34, 'HIT@5': '0.0455', 'NDCG@5': '0.0303', 'HIT@10': '0.0618', 'NDCG@10': '0.0355', 'HIT@20': '0.0869', 'NDCG@20': '0.0419'}
{'Epoch': 34, 'HIT@5': '0.0400', 'NDCG@5': '0.0279', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0808', 'NDCG@20': '0.0394'}
{'Epoch': 34, 'HIT@5': '0.0459', 'NDCG@5': '0.0315', 'HIT@10': '0.0639', 'NDCG@10': '0.0373', 'HIT@20': '0.0904', 'NDCG@20': '0.0439'}
Model 1 (Mamba4Rec) Results: {'Epoch': 34, 'HIT@5': '0.0455', 'NDCG@5': '0.0303', 'HIT@10': '0.0618', 'NDCG@10': '0.0355', 'HIT@20': '0.0869', 'NDCG@20': '0.0419'}
Model 2 (SASRec) Results: {'Epoch': 34, 'HIT@5': '0.0400', 'NDCG@5': '0.0279', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0808', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 34, 'HIT@5': '0.0459', 'NDCG@5': '0.0315', 'HIT@10': '0.0639', 'NDCG@10': '0.0373', 'HIT@20': '0.0904', 'NDCG@20': '0.0439'}
